acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    2.0239000320e+01,   -5.8851884766e+03,   -5.8138720703e+03,    5.0558168945e+03,    5.2317387695e+03,
    2.0242000580e+01,   -2.3130295410e+03,   -2.4309418945e+03,    4.4068886719e+03,    4.7036875000e+03,
    2.0243999481e+01,    1.9091186523e+03,    1.6285766602e+03,    2.4108366699e+03,    2.7541621094e+03,
    2.0246999741e+01,    5.3523271484e+03,    4.9916674805e+03,   -9.9825523376e+01,    2.0128808594e+02,
    2.0249000549e+01,    7.0483945312e+03,    6.7038232422e+03,   -2.0601538086e+03,   -1.8616770020e+03,
    2.0252000809e+01,    6.4839521484e+03,    6.2571889648e+03,   -2.4731281738e+03,   -2.4122207031e+03,
    2.0253999710e+01,    4.4551274414e+03,    4.4006650391e+03,   -1.3194986572e+03,   -1.3942532959e+03,
    2.0256999969e+01,    1.8762689209e+03,    1.9995919189e+03,    1.0923128662e+03,    9.1328570557e+02,
    2.0259000778e+01,   -2.5103155518e+02,    6.6945538521e+00,    3.7448059082e+03,    3.5060095215e+03,
    2.0261999130e+01,   -1.2120903320e+03,   -9.0763488770e+02,    5.5709023438e+03,    5.3310986328e+03,
    2.0263999939e+01,   -9.2937182617e+02,   -6.6745135498e+02,    6.0162626953e+03,    5.8251108398e+03,
    2.0267000198e+01,    3.5918841553e+02,    4.9669952393e+02,    4.8662055664e+03,    4.7676025391e+03,
    2.0268999100e+01,    1.8466468506e+03,    1.8279511719e+03,    2.7865583496e+03,    2.7974687500e+03,
    2.0271999359e+01,    2.7986223145e+03,    2.6430805664e+03,    5.0306140137e+02,    6.1095556641e+02,
    2.0274000168e+01,    2.8597902832e+03,    2.6252390137e+03,   -1.2970319824e+03,   -1.1303348389e+03,
    2.0277000427e+01,    1.9665441895e+03,    1.7374832764e+03,   -2.2282880859e+03,   -2.0650407715e+03,
    2.0278999329e+01,    5.5568249512e+02,    3.9876339722e+02,   -2.5014768066e+03,   -2.3980461426e+03,
    2.0281999588e+01,   -8.9692211914e+02,   -9.3902307129e+02,   -2.4250373535e+03,   -2.4265305176e+03,
    2.0284000397e+01,   -1.9230097656e+03,   -1.8502017822e+03,   -2.4560620117e+03,   -2.5748508301e+03,
    2.0287000656e+01,   -2.2322988281e+03,   -2.0797116699e+03,   -2.7495468750e+03,   -2.9632590332e+03,
    2.0288999557e+01,   -1.9933424072e+03,   -1.8082398682e+03,   -3.1602016602e+03,   -3.4231840820e+03,
    2.0291999817e+01,   -1.4801436768e+03,   -1.3150999756e+03,   -3.3900258789e+03,   -3.6359084473e+03,
    2.0294000626e+01,   -1.0645157471e+03,   -9.5367474365e+02,   -3.2140478516e+03,   -3.3861215820e+03,
    2.0297000885e+01,   -9.9878247070e+02,   -9.6202978516e+02,   -2.5708564453e+03,   -2.6232795410e+03,
    2.0298999786e+01,   -1.2832598877e+03,   -1.3208587646e+03,   -1.6478833008e+03,   -1.5657813721e+03,
    2.0302000046e+01,   -1.7279506836e+03,   -1.8254927979e+03,   -7.6605706787e+02,   -5.6699938965e+02,
    2.0304000854e+01,   -2.0788366699e+03,   -2.2144382324e+03,   -1.6402331543e+02,    1.1138353729e+02,
    2.0306999207e+01,   -2.1091826172e+03,   -2.2534987793e+03,    5.0156968832e-01,    2.9053598022e+02,
    2.0309000015e+01,   -1.7960390625e+03,   -1.9242188721e+03,   -1.5752606201e+02,    9.3411941528e+01,
    2.0312000275e+01,   -1.1149301758e+03,   -1.2058640137e+03,   -4.9927612305e+02,   -3.3314248657e+02,
    2.0313999176e+01,   -3.6094493866e+01,   -8.4789505005e+01,   -8.8583654785e+02,   -8.2228002930e+02,
    2.0316999435e+01,    1.4944797363e+03,    1.4788630371e+03,   -1.1692985840e+03,   -1.2002825928e+03,
    2.0319000244e+01,    2.8658127441e+03,    2.8750114746e+03,   -1.1431386719e+03,   -1.2410955811e+03,
    2.0322000504e+01,    3.0804096680e+03,    3.1162773438e+03,   -5.4616638184e+02,   -6.6805194092e+02,
    2.0323999405e+01,    2.2902778320e+03,    2.3507546387e+03,    4.6833258057e+02,    3.6170639038e+02,
    2.0326999664e+01,    1.2448845215e+03,    1.3113417969e+03,    1.5637934570e+03,    1.5074520264e+03,
    2.0329000473e+01,    5.5457800293e+02,    6.0538671875e+02,    2.3955344238e+03,    2.4034357910e+03,
    2.0332000732e+01,    4.4211224365e+02,    4.6116171265e+02,    2.6728107910e+03,    2.7364958496e+03,
    2.0333999634e+01,    9.4292590332e+02,    9.2613031006e+02,    2.3560136719e+03,    2.4490727539e+03,
    2.0336999893e+01,    2.1090546875e+03,    2.0625229492e+03,    1.4968398438e+03,    1.5799945068e+03,
    2.0339000702e+01,    3.6680754395e+03,    3.6060732422e+03,    5.1394879150e+02,    5.5544696045e+02,
    2.0341999054e+01,    4.9780600586e+03,    4.9303193359e+03,   -3.9685562134e+01,   -6.3519809723e+01,
    2.0343999863e+01,    5.3528208008e+03,    5.3529560547e+03,    5.7774482727e+01,   -3.9099735260e+01,
    2.0347000122e+01,    4.5616250000e+03,    4.6320751953e+03,    8.1115081787e+02,    6.5379138184e+02,
    2.0349000931e+01,    2.7049814453e+03,    2.8478103027e+03,    1.9416173096e+03,    1.7520040283e+03,
    2.0351999283e+01,    1.1382509613e+02,    3.0558001709e+02,    3.1074772949e+03,    2.9286284180e+03,
    2.0354000092e+01,   -2.0175645752e+03,   -1.8270629883e+03,    3.8820769043e+03,    3.7553771973e+03,
    2.0357000351e+01,   -2.6232426758e+03,   -2.5056049805e+03,    3.7279599609e+03,    3.6883940430e+03,
    2.0358999252e+01,   -2.0317138672e+03,   -2.0284162598e+03,    2.5949716797e+03,    2.6480930176e+03,
    2.0361999512e+01,   -8.5829150391e+02,   -9.6874591064e+02,    7.0994085693e+02,    8.2954394531e+02,
    2.0364000320e+01,    1.2646224213e+02,   -5.7109554291e+01,   -1.1918319092e+03,   -1.0479862061e+03,
    2.0367000580e+01,    2.6117031860e+02,    7.6008857727e+01,   -2.3156010742e+03,   -2.1958210449e+03,
    2.0368999481e+01,   -7.6196478271e+02,   -8.8515173340e+02,   -2.3329741211e+03,   -2.2645595703e+03,
    2.0371999741e+01,   -2.6984360352e+03,   -2.7229267578e+03,   -1.2399874268e+03,   -1.2241295166e+03,
    2.0374000549e+01,   -4.3643569336e+03,   -4.3077246094e+03,    2.0998158264e+02,    1.9669209290e+02,
    2.0377000809e+01,   -4.6770170898e+03,   -4.5967744141e+03,    1.0916740723e+03,    1.0788830566e+03,
    2.0378999710e+01,   -3.8267692871e+03,   -3.7700144043e+03,    8.3649859619e+02,    8.3280493164e+02,
    2.0381999969e+01,   -2.5366835938e+03,   -2.5251115723e+03,   -6.3235778809e+02,   -6.3611383057e+02,
    2.0384000778e+01,   -1.4111228027e+03,   -1.4416783447e+03,   -2.5541801758e+03,   -2.5669392090e+03,
    2.0386999130e+01,   -9.2728924561e+02,   -9.8416436768e+02,   -3.8509360352e+03,   -3.8627968750e+03,
    2.0388999939e+01,   -1.4129138184e+03,   -1.4751806641e+03,   -3.6722241211e+03,   -3.6562126465e+03,
    2.0392000198e+01,   -2.6962075195e+03,   -2.7461157227e+03,   -1.6723900146e+03,   -1.5962071533e+03,
    2.0393999100e+01,   -3.5431489258e+03,   -3.5857285156e+03,    1.3148895264e+03,    1.4666474609e+03,
    2.0396999359e+01,   -2.6643332520e+03,   -2.7211987305e+03,    3.8874609375e+03,    4.0938857422e+03,
    2.0399000168e+01,    1.4982884216e+02,    6.0400627136e+01,    4.7434526367e+03,    4.9505761719e+03,
    2.0402000427e+01,    4.0423225098e+03,    3.9257590332e+03,    3.1022399902e+03,    3.2318681641e+03,
    2.0403999329e+01,    7.2852412109e+03,    7.1752993164e+03,   -1.9539460754e+02,   -2.0026165771e+02,
    2.0406999588e+01,    8.3985888672e+03,    8.3504570312e+03,   -3.4543666992e+03,   -3.6098886719e+03,
    2.0409000397e+01,    7.3158457031e+03,    7.3705678711e+03,   -5.0223481445e+03,   -5.2947304688e+03,
    2.0412000656e+01,    4.2307919922e+03,    4.4054155273e+03,   -3.7925109863e+03,   -4.1048955078e+03,
    2.0413999557e+01,    2.2609697342e+01,    3.0247628784e+02,   -3.3123648071e+02,   -6.0531713867e+02,
    2.0416999817e+01,   -3.7482377930e+03,   -3.4251225586e+03,    3.8880095215e+03,    3.7191369629e+03,
    2.0419000626e+01,   -5.7037153320e+03,   -5.4203544922e+03,    6.9912055664e+03,    6.9538808594e+03,
    2.0422000885e+01,   -4.9716000977e+03,   -4.8223496094e+03,    7.3708232422e+03,    7.4563979492e+03,
    2.0423999786e+01,   -2.3973332520e+03,   -2.4315212402e+03,    5.1010961914e+03,    5.2738374023e+03,
    2.0427000046e+01,    7.1287591553e+02,    5.0644125366e+02,    9.3129321289e+02,    1.1326861572e+03,
    2.0429000854e+01,    3.1764299316e+03,    2.8598220215e+03,   -3.4951496582e+03,   -3.3204211426e+03,
    2.0431999207e+01,    4.2406982422e+03,    3.9198864746e+03,   -6.6240585938e+03,   -6.5309208984e+03,
    2.0434000015e+01,    3.6055424805e+03,    3.3837680664e+03,   -7.7474096680e+03,   -7.7705332031e+03,
    2.0437000275e+01,    9.3418566895e+02,    9.0505078125e+02,   -6.4685576172e+03,   -6.6211137695e+03,
    2.0438999176e+01,   -2.7944909668e+03,   -2.6043369141e+03,   -3.7251228027e+03,   -3.9874499512e+03,
    2.0441999435e+01,   -6.1162275391e+03,   -5.7633916016e+03,   -5.8202264404e+02,   -8.9232751465e+02,
    2.0444000244e+01,   -7.9782070312e+03,   -7.5694174805e+03,    1.8807980957e+03,    1.5983818359e+03,
    2.0447000504e+01,   -7.8394853516e+03,   -7.5120151367e+03,    2.8944936523e+03,    2.7240273438e+03,
    2.0448999405e+01,   -6.1952226562e+03,   -6.0443886719e+03,    2.5434907227e+03,    2.5344912109e+03,
    2.0451999664e+01,   -3.4107885742e+03,   -3.4866301270e+03,    9.7725555420e+02,    1.1406011963e+03,
    2.0454000473e+01,   -2.3898963928e+02,   -5.2595013428e+02,   -1.0820568848e+03,   -7.7807305908e+02,
    2.0457000732e+01,    2.3894123535e+03,    1.9724418945e+03,   -2.8751311035e+03,   -2.5017272949e+03,
    2.0458999634e+01,    3.8226667480e+03,    3.3812729492e+03,   -3.7942756348e+03,   -3.4274550781e+03,
    2.0461999893e+01,    3.8360825195e+03,    3.4872978516e+03,   -3.4574597168e+03,   -3.1763425293e+03,
    2.0464000702e+01,    3.0945058594e+03,    2.9080427246e+03,   -2.1901303711e+03,   -2.0424146729e+03,
    2.0466999054e+01,    2.1886379395e+03,    2.1908789062e+03,   -3.9270327759e+02,   -3.9961270142e+02,
    2.0468999863e+01,    1.5922523193e+03,    1.7601505127e+03,    1.2833236084e+03,    1.1339846191e+03,
    2.0472000122e+01,    1.5478707275e+03,    1.8153084717e+03,    2.2894272461e+03,    2.0437703857e+03,
    2.0474000931e+01,    1.8788592529e+03,    2.1713718262e+03,    2.5016442871e+03,    2.2197917480e+03,
    2.0476999283e+01,    2.4196674805e+03,    2.6555454102e+03,    1.9818693848e+03,    1.7405147705e+03,
    2.0479000092e+01,    2.8263601074e+03,    2.9551755371e+03,    1.2253360596e+03,    1.0840260010e+03,
    2.0482000351e+01,    2.7678247070e+03,    2.7694980469e+03,    6.4750256348e+02,    6.4606933594e+02,
    2.0483999252e+01,    2.1931606445e+03,    2.0840080566e+03,    4.9991625977e+02,    6.3908758545e+02,
    2.0486999512e+01,    1.3593093262e+03,    1.1834962158e+03,    6.9691198730e+02,    9.3437432861e+02,
    2.0489000320e+01,    6.6906060791e+02,    4.7521585083e+02,    8.8458996582e+02,    1.1547547607e+03,
    2.0492000580e+01,    3.9318853760e+02,    2.3522337341e+02,    6.8099963379e+02,    8.9623797607e+02,
    2.0493999481e+01,    4.8913272095e+02,    4.0472772217e+02,   -5.8062782288e+01,    3.3330455780e+01,
    2.0496999741e+01,    7.5772247314e+02,    7.7201806641e+02,   -1.1941828613e+03,   -1.2714119873e+03,
    2.0499000549e+01,    9.3124633789e+02,    1.0466029053e+03,   -2.3794965820e+03,   -2.6255119629e+03,
    2.0502000809e+01,    6.9209283447e+02,    8.9001196289e+02,   -3.1139179688e+03,   -3.4821381836e+03,
    2.0503999710e+01,   -9.3181503296e+01,    1.5662403870e+02,   -3.1304099121e+03,   -3.5496250000e+03,
    2.0506999969e+01,   -1.4314826660e+03,   -1.1773874512e+03,   -2.2454226074e+03,   -2.6186416016e+03,
    2.0509000778e+01,   -2.9865891113e+03,   -2.7749047852e+03,   -7.2271667480e+02,   -9.6982519531e+02,
    2.0511999130e+01,   -4.2795429688e+03,   -4.1595366211e+03,    1.0423668213e+03,    9.8296844482e+02,
    2.0513999939e+01,   -4.9551699219e+03,   -4.9558398438e+03,    2.6011872559e+03,    2.7450273438e+03,
    2.0517000198e+01,   -4.6921699219e+03,   -4.8199868164e+03,    3.4712714844e+03,    3.7855424805e+03,
    2.0518999100e+01,   -3.5634765625e+03,   -3.7993059082e+03,    3.5295375977e+03,    3.9489885254e+03,
    2.0521999359e+01,   -1.6935953369e+03,   -1.9905308838e+03,    2.7110417480e+03,    3.1386770020e+03,
    2.0524000168e+01,    4.5684252930e+02,    1.5323429871e+02,    1.3642431641e+03,    1.7153435059e+03,
    2.0527000427e+01,    2.3439077148e+03,    2.0981333008e+03,   -5.9118804932e+01,    1.4407147217e+02,
    2.0528999329e+01,    3.5467587891e+03,    3.4044233398e+03,   -1.1255186768e+03,   -1.0971909180e+03,
    2.0531999588e+01,    3.6923789062e+03,    3.6799042969e+03,   -1.3950131836e+03,   -1.5250361328e+03,
    2.0534000397e+01,    2.9342497559e+03,    3.0467773438e+03,   -8.6624572754e+02,   -1.1050104980e+03,
    2.0537000656e+01,    1.4725736084e+03,    1.6730926514e+03,    3.7604675293e+02,    1.0910265350e+02,
    2.0538999557e+01,   -2.1040063477e+02,    2.5869180679e+01,    1.9043277588e+03,    1.6840018311e+03,
    2.0541999817e+01,   -1.6527775879e+03,   -1.4485645752e+03,    3.2287797852e+03,    3.1237177734e+03,
    2.0544000626e+01,   -2.5450993652e+03,   -2.4249770508e+03,    4.0312851562e+03,    4.0745520020e+03,
    2.0547000885e+01,   -2.6174741211e+03,   -2.6168312988e+03,    3.9788181152e+03,    4.1675566406e+03,
    2.0548999786e+01,   -1.9978674316e+03,   -2.1186613770e+03,    3.1685722656e+03,    3.4657690430e+03,
    2.0552000046e+01,   -8.3306811523e+02,   -1.0423879395e+03,    1.6480936279e+03,    1.9800941162e+03,
    2.0554000854e+01,    5.1129779053e+02,    2.6628070068e+02,   -2.6603637695e+02,    2.2149679184e+01,
    2.0556999207e+01,    1.6717435303e+03,    1.4638127441e+03,   -2.2547893066e+03,   -2.0944020996e+03,
    2.0559000015e+01,    2.3889841309e+03,    2.2769458008e+03,   -4.0297045898e+03,   -4.0489809570e+03,
    2.0562000275e+01,    2.3398271484e+03,    2.3684824219e+03,   -5.1670336914e+03,   -5.3821030273e+03,
    2.0563999176e+01,    1.5899251709e+03,    1.7686251221e+03,   -5.5381972656e+03,   -5.9217075195e+03,
    2.0566999435e+01,    2.0029898071e+02,    5.0215197754e+02,   -4.9066079102e+03,   -5.3847177734e+03,
    2.0569000244e+01,   -1.4902286377e+03,   -1.1162689209e+03,   -3.4664104004e+03,   -3.9515908203e+03,
    2.0572000504e+01,   -3.0663122559e+03,   -2.6980112305e+03,   -1.4859489746e+03,   -1.8767204590e+03,
    2.0573999405e+01,   -4.1277788086e+03,   -3.8358400879e+03,    5.6365423584e+02,    3.3854476929e+02,
    2.0576999664e+01,   -4.2345556641e+03,   -4.0843569336e+03,    2.1159362793e+03,    2.0972680664e+03,
    2.0579000473e+01,   -3.4326120605e+03,   -3.4534936523e+03,    2.9354746094e+03,    3.1168156738e+03,
    2.0582000732e+01,   -1.8010848389e+03,   -1.9850914307e+03,    2.7948444824e+03,    3.1218864746e+03,
    2.0583999634e+01,    2.6389395142e+02,   -4.2407806396e+01,    1.9488072510e+03,    2.3447993164e+03,
    2.0586999893e+01,    2.3437507324e+03,    1.9903448486e+03,    6.9430261230e+02,    1.0593438721e+03,
    2.0589000702e+01,    3.9879758301e+03,    3.6632651367e+03,   -5.3837518311e+02,   -2.8296780396e+02,
    2.0591999054e+01,    4.7669096680e+03,    4.5466904297e+03,   -1.2932493896e+03,   -1.2042137451e+03,
    2.0593999863e+01,    4.6998906250e+03,    4.6240908203e+03,   -1.4423089600e+03,   -1.5299515381e+03,
    2.0597000122e+01,    3.7722570801e+03,    3.8453937988e+03,   -8.3403009033e+02,   -1.0615184326e+03,
    2.0599000931e+01,    2.2818388672e+03,    2.4727976074e+03,    3.0003292847e+02,   -1.3205879927e+00,
    2.0601999283e+01,    5.8410009766e+02,    8.2581127930e+02,    1.7057943115e+03,    1.4249307861e+03,
    2.0604000092e+01,   -9.1041412354e+02,   -6.8890856934e+02,    3.0296767578e+03,    2.8486257324e+03,
    2.0607000351e+01,   -1.8216777344e+03,   -1.6936541748e+03,    3.8537746582e+03,    3.8345715332e+03,
    2.0608999252e+01,   -2.0730996094e+03,   -2.0797387695e+03,    4.0153964844e+03,    4.1746049805e+03,
    2.0611999512e+01,   -1.6219453125e+03,   -1.7716787109e+03,    3.2632219238e+03,    3.5702287598e+03,
    2.0614000320e+01,   -7.4485961914e+02,   -1.0092855835e+03,    1.7595538330e+03,    2.1501022949e+03,
    2.0617000580e+01,    2.7253302002e+02,   -4.1819995880e+01,   -3.1916744995e+02,    5.7982089996e+01,
    2.0618999481e+01,    1.0677236328e+03,    7.7493280029e+02,   -2.5676235352e+03,   -2.2895954590e+03,
    2.0621999741e+01,    1.3056730957e+03,    1.1117708740e+03,   -4.5118442383e+03,   -4.4057275391e+03,
    2.0624000549e+01,    9.7016363525e+02,    9.2215075684e+02,   -5.8861469727e+03,   -5.9800463867e+03,
    2.0627000809e+01,    1.6391542053e+02,    2.7556744385e+02,   -6.3676157227e+03,   -6.6424238281e+03,
    2.0628999710e+01,   -6.8891046143e+02,   -4.4572521973e+02,   -6.0100908203e+03,   -6.4063134766e+03,
    2.0631999969e+01,   -1.3641979980e+03,   -1.0520284424e+03,   -4.7705214844e+03,   -5.1916455078e+03,
    2.0634000778e+01,   -2.0085462646e+03,   -1.6862717285e+03,   -2.8890546875e+03,   -3.2498737793e+03,
    2.0636999130e+01,   -2.7009482422e+03,   -2.4272141113e+03,   -7.1409503174e+02,   -9.4029455566e+02,
    2.0638999939e+01,   -3.1394250488e+03,   -2.9586440430e+03,    1.2876350098e+03,    1.2342122803e+03,
    2.0642000198e+01,   -2.6979458008e+03,   -2.6518032227e+03,    2.5289382324e+03,    2.6557363281e+03,
    2.0643999100e+01,   -1.2087365723e+03,   -1.3145926514e+03,    2.8348527832e+03,    3.1142573242e+03,
    2.0646999359e+01,    1.0305634766e+03,    7.9598645020e+02,    2.1590227051e+03,    2.5194748535e+03,
    2.0649000168e+01,    3.1340888672e+03,    2.8319199219e+03,    1.0032788086e+03,    1.3586679688e+03,
    2.0652000427e+01,    4.2621015625e+03,    3.9897233887e+03,   -1.8066854477e+01,    2.3403762817e+02,
    2.0653999329e+01,    4.2353906250e+03,    4.0719194336e+03,   -4.9583862305e+02,   -4.0762286377e+02,
    2.0656999588e+01,    3.3650744629e+03,    3.3533012695e+03,   -1.8067567444e+02,   -2.6998339844e+02,
    2.0659000397e+01,    2.3484211426e+03,    2.4767250977e+03,    7.1026409912e+02,    4.7899444580e+02,
    2.0662000656e+01,    1.3968895264e+03,    1.6140350342e+03,    2.0427465820e+03,    1.7469884033e+03,
    2.0663999557e+01,    2.1261306763e+02,    4.6253558350e+02,    3.5196174316e+03,    3.2394379883e+03,
    2.0666999817e+01,   -1.1201936035e+03,   -9.0295037842e+02,    4.6206860352e+03,    4.4330927734e+03,
    2.0669000626e+01,   -1.9940787354e+03,   -1.8637656250e+03,    4.9184755859e+03,    4.8640654297e+03,
    2.0672000885e+01,   -2.0869143066e+03,   -2.0825844727e+03,    4.1566567383e+03,    4.2443208008e+03,
    2.0673999786e+01,   -1.7569061279e+03,   -1.8789746094e+03,    2.6952268066e+03,    2.9005747070e+03,
    2.0677000046e+01,   -1.4688885498e+03,   -1.6788254395e+03,    9.4053479004e+02,    1.2087796631e+03,
    2.0679000854e+01,   -1.1812730713e+03,   -1.4292403564e+03,   -7.2370916748e+02,   -4.5259832764e+02,
    2.0681999207e+01,   -4.3917135620e+02,   -6.7119732666e+02,   -2.0449919434e+03,   -1.8375505371e+03,
    2.0684000015e+01,    5.2654357910e+02,    3.5512744141e+02,   -2.8577272949e+03,   -2.7596091309e+03,
    2.0687000275e+01,    7.5484844971e+02,    6.9453765869e+02,   -2.8637492676e+03,   -2.9019128418e+03,
    2.0688999176e+01,   -4.0602197647e+00,    7.1288589478e+01,   -2.2793500977e+03,   -2.4491396484e+03,
    2.0691999435e+01,   -1.0277164307e+03,   -8.3982647705e+02,   -1.4396298828e+03,   -1.6987747803e+03,
    2.0694000244e+01,   -1.5384128418e+03,   -1.2962243652e+03,   -6.4517492676e+02,   -9.3106927490e+02,
    2.0697000504e+01,   -1.3091315918e+03,   -1.0905249023e+03,   -1.0940733910e+01,   -2.4505784607e+02,
    2.0698999405e+01,   -3.2863952637e+02,   -1.9310284424e+02,    5.1107885742e+02,    3.8423638916e+02,
    2.0701999664e+01,    9.2541278076e+02,    9.4763018799e+02,    1.0323990479e+03,    1.0425710449e+03,
