acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    4.9477001190e+01,    1.4703114319e+02,    2.7282049561e+02,   -1.7003205872e+02,   -2.0713653564e+01,
    4.9479999542e+01,   -2.8342313766e+01,    1.2707083130e+02,   -3.6900521851e+02,   -1.9268580627e+02,
    4.9481998444e+01,   -2.3309793091e+02,   -8.1445243835e+01,   -4.7560144043e+02,   -3.1099752808e+02,
    4.9485000610e+01,   -4.7836993408e+02,   -3.6415521240e+02,   -5.0388195801e+02,   -3.8885845947e+02,
    4.9486999512e+01,   -7.3530053711e+02,   -6.7712988281e+02,   -4.9482876587e+02,   -4.4885610962e+02,
    4.9490001678e+01,   -9.5495770264e+02,   -9.5628588867e+02,   -4.8641772461e+02,   -5.1008288574e+02,
    4.9492000580e+01,   -1.0964903564e+03,   -1.1441855469e+03,   -5.2156103516e+02,   -5.9601824951e+02,
    4.9494998932e+01,   -1.1284910889e+03,   -1.1950886230e+03,   -6.3210925293e+02,   -7.2209130859e+02,
    4.9497001648e+01,   -1.0704547119e+03,   -1.1288298340e+03,   -8.0033288574e+02,   -8.7294750977e+02,
    4.9500000000e+01,   -9.3660760498e+02,   -9.6246130371e+02,   -9.7598944092e+02,   -1.0041696167e+03,
    4.9501998901e+01,   -7.6056237793e+02,   -7.4366619873e+02,   -1.0735146484e+03,   -1.0491486816e+03,
    4.9505001068e+01,   -5.7750665283e+02,   -5.1867822266e+02,   -1.0534042969e+03,   -9.8232867432e+02,
    4.9506999969e+01,   -4.2077713013e+02,   -3.2995724487e+02,   -9.4577203369e+02,   -8.4259887695e+02,
    4.9509998322e+01,   -2.9780926514e+02,   -1.9508200073e+02,   -7.3271459961e+02,   -6.2273193359e+02,
    4.9512001038e+01,   -2.0483708191e+02,   -1.1155707550e+02,   -4.5596704102e+02,   -3.6346182251e+02,
    4.9514999390e+01,   -1.5125048828e+02,   -8.9379837036e+01,   -1.9875381470e+02,   -1.4508901978e+02,
    4.9516998291e+01,   -1.3220429993e+02,   -1.1598197174e+02,   -1.8173988342e+01,   -1.4543885231e+01,
    4.9520000458e+01,   -1.3651107788e+02,   -1.7474955750e+02,    7.1738395691e+01,    2.0455280304e+01,
    4.9521999359e+01,   -1.4165718079e+02,   -2.3374763489e+02,    1.0074675751e+02,   -1.9421230555e+00,
    4.9525001526e+01,   -1.2702481842e+02,   -2.6220782471e+02,    7.4478164673e+01,   -6.6130371094e+01,
    4.9527000427e+01,   -7.8905723572e+01,   -2.4088282776e+02,    1.9188909531e+01,   -1.4147245789e+02,
    4.9529998779e+01,    1.4397214890e+01,   -1.5162750244e+02,   -2.6545717239e+01,   -1.8464442444e+02,
    4.9532001495e+01,    1.3896099854e+02,   -1.1171826363e+01,   -2.6722373962e+01,   -1.6430651855e+02,
    4.9534999847e+01,    2.6581201172e+02,    1.4998005676e+02,    2.7620847702e+01,   -7.4279304504e+01,
    4.9536998749e+01,    3.6319869995e+02,    2.9109039307e+02,    1.0855130768e+02,    4.9135437012e+01,
    4.9540000916e+01,    4.0137597656e+02,    3.7552960205e+02,    1.7661235046e+02,    1.6060891724e+02,
    4.9541999817e+01,    3.7165515137e+02,    3.8753625488e+02,    1.9627755737e+02,    2.1902944946e+02,
    4.9544998169e+01,    2.6516720581e+02,    3.1092938232e+02,    1.5017160034e+02,    2.0029176331e+02,
    4.9547000885e+01,    1.1290104675e+02,    1.7384730530e+02,    6.9871879578e+01,    1.3278572083e+02,
    4.9549999237e+01,   -4.4308715820e+01,    1.3670560837e+01,    3.6200418472e+00,    6.0533882141e+01,
    4.9551998138e+01,   -1.6723008728e+02,   -1.2484403229e+02,   -1.7927650452e+01,    1.9542335510e+01,
    4.9555000305e+01,   -2.3603103638e+02,   -2.1558369446e+02,   -1.4618475914e+01,   -2.4946658611e+00,
    4.9556999207e+01,   -2.5523841858e+02,   -2.5431819153e+02,   -2.5633138657e+01,   -3.4532779694e+01,
    4.9560001373e+01,   -2.2217544556e+02,   -2.3114807129e+02,   -4.5566131592e+01,   -6.3909500122e+01,
    4.9562000275e+01,   -1.5298033142e+02,   -1.5982873535e+02,   -5.1100254059e+01,   -6.6081550598e+01,
    4.9564998627e+01,   -7.1575607300e+01,   -6.2289478302e+01,   -5.7623962402e+01,   -5.4200248718e+01,
    4.9567001343e+01,   -1.1798940659e+01,    2.2372398376e+01,   -9.5316177368e+01,   -6.3400810242e+01,
    4.9569999695e+01,    6.7664055824e+00,    6.7008407593e+01,   -1.2088401031e+02,   -6.0082752228e+01,
    4.9571998596e+01,   -1.2583141327e+01,    6.7158348083e+01,   -8.5396293640e+01,   -5.1461009979e+00,
    4.9575000763e+01,   -6.0342407227e+01,    2.6928796768e+01,    9.4474868774e+00,    9.4459083557e+01,
    4.9576999664e+01,   -1.0709488678e+02,   -2.4313222885e+01,    1.2837141418e+02,    2.0532043457e+02,
    4.9580001831e+01,   -1.2260069275e+02,   -5.6521804810e+01,    2.3286282349e+02,    2.9084527588e+02,
    4.9582000732e+01,   -9.2890014648e+01,   -5.0660709381e+01,    2.9728652954e+02,    3.3169238281e+02,
    4.9584999084e+01,   -4.7345275879e+00,    9.9678640366e+00,    3.2171951294e+02,    3.3162942505e+02,
    4.9587001801e+01,    1.1609390259e+02,    1.0440191650e+02,    3.0603628540e+02,    2.9464135742e+02,
    4.9590000153e+01,    2.3770051575e+02,    2.0410575867e+02,    2.6055157471e+02,    2.3305969238e+02,
    4.9591999054e+01,    3.3004504395e+02,    2.7948580933e+02,    2.1756585693e+02,    1.7763996887e+02,
    4.9595001221e+01,    3.6399475098e+02,    3.0312216187e+02,    1.9762869263e+02,    1.4900068665e+02,
    4.9597000122e+01,    3.4981265259e+02,    2.8453372192e+02,    2.2370689392e+02,    1.6882781982e+02,
    4.9599998474e+01,    3.0664257812e+02,    2.4433633423e+02,    2.7902151489e+02,    2.2300453186e+02,
    4.9602001190e+01,    2.6376718140e+02,    2.1164381409e+02,    3.1124841309e+02,    2.6193457031e+02,
    4.9604999542e+01,    2.3962826538e+02,    2.0398002625e+02,    3.0508190918e+02,    2.7038705444e+02,
    4.9606998444e+01,    2.4374554443e+02,    2.2640426636e+02,    2.8600320435e+02,    2.6867797852e+02,
    4.9610000610e+01,    2.7887869263e+02,    2.7812118530e+02,    2.4738090515e+02,    2.4698661804e+02,
    4.9611999512e+01,    3.1577633667e+02,    3.2784747314e+02,    1.5580758667e+02,    1.7051269531e+02,
    4.9615001678e+01,    3.2777014160e+02,    3.4607565308e+02,    2.0844615936e+01,    4.5010295868e+01,
    4.9617000580e+01,    3.1814804077e+02,    3.3646502686e+02,   -8.5831733704e+01,   -5.9952743530e+01,
    4.9619998932e+01,    2.8175503540e+02,    2.9555307007e+02,   -1.3606111145e+02,   -1.1550505066e+02,
    4.9622001648e+01,    2.1241302490e+02,    2.2055998230e+02,   -1.6238084412e+02,   -1.4960112000e+02,
    4.9625000000e+01,    1.1256349182e+02,    1.1592307281e+02,   -1.6414642334e+02,   -1.5940197754e+02,
    4.9626998901e+01,    4.8715243340e+00,    5.6849665642e+00,   -1.3971632385e+02,   -1.4141903687e+02,
    4.9630001068e+01,   -9.4637969971e+01,   -9.1506492615e+01,   -1.2836288452e+02,   -1.3037182617e+02,
    4.9631999969e+01,   -1.7905038452e+02,   -1.6750527954e+02,   -1.7748231506e+02,   -1.7066030884e+02,
    4.9634998322e+01,   -2.4724932861e+02,   -2.2320669556e+02,   -2.6294674683e+02,   -2.4134643555e+02,
    4.9637001038e+01,   -3.1988516235e+02,   -2.8437646484e+02,   -3.4861343384e+02,   -3.1363150024e+02,
    4.9639999390e+01,   -4.0415258789e+02,   -3.6166668701e+02,   -4.4044293213e+02,   -3.9699642944e+02,
    4.9641998291e+01,   -4.7622329712e+02,   -4.3317480469e+02,   -5.1153430176e+02,   -4.6665063477e+02,
    4.9645000458e+01,   -5.0914932251e+02,   -4.7348513794e+02,   -5.4091931152e+02,   -5.0297515869e+02,
    4.9646999359e+01,   -5.0003439331e+02,   -4.7590454102e+02,   -5.4112377930e+02,   -5.1397558594e+02,
    4.9650001526e+01,   -4.6072174072e+02,   -4.4903070068e+02,   -4.9953878784e+02,   -4.8458724976e+02,
    4.9652000427e+01,   -4.2446597290e+02,   -4.2380978394e+02,   -4.3346246338e+02,   -4.3018927002e+02,
    4.9654998779e+01,   -4.0711337280e+02,   -4.1562066650e+02,   -3.6051007080e+02,   -3.6776791382e+02,
    4.9657001495e+01,   -4.0790435791e+02,   -4.2515408325e+02,   -2.7967514038e+02,   -2.9792971802e+02,
    4.9659999847e+01,   -4.2463400269e+02,   -4.4955383301e+02,   -2.1772846985e+02,   -2.4589927673e+02,
    4.9661998749e+01,   -4.3261679077e+02,   -4.6297558594e+02,   -1.9390829468e+02,   -2.2837471008e+02,
    4.9665000916e+01,   -3.9987295532e+02,   -4.3304141235e+02,   -1.8661773682e+02,   -2.2336651611e+02,
    4.9666999817e+01,   -3.2455706787e+02,   -3.5850588989e+02,   -1.6837628174e+02,   -2.0491526794e+02,
    4.9669998169e+01,   -2.2347244263e+02,   -2.5636547852e+02,   -1.4103417969e+02,   -1.7536880493e+02,
    4.9672000885e+01,   -1.3072407532e+02,   -1.6224232483e+02,   -1.0557512665e+02,   -1.3795265198e+02,
    4.9674999237e+01,   -6.0900417328e+01,   -9.2582298279e+01,   -2.3445302963e+01,   -5.7628852844e+01,
    4.9676998138e+01,   -1.9914163589e+01,   -5.1909862518e+01,    7.4209861755e+01,    3.7035034180e+01,
    4.9680000305e+01,   -9.8659896851e+00,   -3.8632011414e+01,    1.2230604553e+02,    8.7244445801e+01,
    4.9681999207e+01,    1.5013295412e+00,   -1.8758020401e+01,    1.1839854431e+02,    9.3196067810e+01,
    4.9685001373e+01,    4.1856601715e+01,    3.5672046661e+01,    8.2518676758e+01,    7.5075630188e+01,
    4.9687000275e+01,    1.0815827942e+02,    1.1702718353e+02,    6.1363986969e+01,    7.2796737671e+01,
    4.9689998627e+01,    1.7847563171e+02,    1.9729008484e+02,    8.2096633911e+01,    1.0548543549e+02,
    4.9692001343e+01,    2.2388847351e+02,    2.4510881042e+02,    1.2024148560e+02,    1.4625592041e+02,
    4.9694999695e+01,    2.2361715698e+02,    2.3837269592e+02,    1.7666621399e+02,    1.9390707397e+02,
    4.9696998596e+01,    1.8453543091e+02,    1.8724700928e+02,    2.6047021484e+02,    2.6079928589e+02,
    4.9700000763e+01,    1.2060417938e+02,    1.1145452881e+02,    3.3285498047e+02,    3.1597976685e+02,
    4.9701999664e+01,    6.5240119934e+01,    4.9737796783e+01,    3.6468746948e+02,    3.3803073120e+02,
    4.9705001831e+01,    5.3063449860e+01,    3.9892074585e+01,    3.4336343384e+02,    3.1932095337e+02,
    4.9707000732e+01,    9.6958625793e+01,    9.3666275024e+01,    2.7148892212e+02,    2.6171954346e+02,
    4.9709999084e+01,    1.9456677246e+02,    2.0682740784e+02,    1.5957594299e+02,    1.7343692017e+02,
    4.9712001801e+01,    3.1032839966e+02,    3.3806192017e+02,    6.0310832977e+01,    9.8057785034e+01,
    4.9715000153e+01,    4.0130548096e+02,    4.3932269287e+02,    1.2696884155e+01,    6.6397293091e+01,
    4.9716999054e+01,    4.3256802368e+02,    4.7371826172e+02,    2.4996143341e+01,    8.3064926147e+01,
    4.9720001221e+01,    3.8103918457e+02,    4.1641104126e+02,    9.8997535706e+01,    1.4700984192e+02,
    4.9722000122e+01,    2.7301214600e+02,    2.9533288574e+02,    2.0489706421e+02,    2.3201103210e+02,
    4.9724998474e+01,    1.4869474792e+02,    1.5220295715e+02,    3.2382775879e+02,    3.2265457153e+02,
    4.9727001190e+01,    5.4940082550e+01,    3.9473651886e+01,    4.1798852539e+02,    3.8988095093e+02,
    4.9729999542e+01,    2.4664487839e+01,   -4.1414093971e+00,    4.4295446777e+02,    3.9801678467e+02,
    4.9731998444e+01,    5.3965576172e+01,    1.9575647354e+01,    3.9706253052e+02,    3.4776019287e+02,
    4.9735000610e+01,    1.3838145447e+02,    1.0714958191e+02,    2.9959927368e+02,    2.5880352783e+02,
    4.9736999512e+01,    2.4438774109e+02,    2.2162203979e+02,    1.9561535645e+02,    1.7010542297e+02,
    4.9740001678e+01,    3.3164486694e+02,    3.1990249634e+02,    1.1176943970e+02,    1.0343002319e+02,
    4.9742000580e+01,    3.7143264771e+02,    3.7031524658e+02,    5.4793907166e+01,    6.1232284546e+01,
    4.9744998932e+01,    3.4363830566e+02,    3.5025067139e+02,    3.3517532349e+01,    4.8700717926e+01,
    4.9747001648e+01,    2.6808038330e+02,    2.7844274902e+02,    5.6246643066e+01,    7.3001930237e+01,
    4.9750000000e+01,    1.6183047485e+02,    1.7206011963e+02,    1.1178562164e+02,    1.2365851593e+02,
    4.9751998901e+01,    4.7877719879e+01,    5.6511611938e+01,    1.5209405518e+02,    1.5745671082e+02,
    4.9755001068e+01,   -4.6753574371e+01,   -4.0203121185e+01,    1.5274528503e+02,    1.5257752991e+02,
    4.9756999969e+01,   -1.0309748840e+02,   -9.8635704041e+01,    1.1985460663e+02,    1.1613318634e+02,
    4.9759998322e+01,   -1.1108674622e+02,   -1.0832910919e+02,    5.5514842987e+01,    5.1014297485e+01,
    4.9762001038e+01,   -8.7680213928e+01,   -8.5749794006e+01,   -2.9339031219e+01,   -3.1968408585e+01,
    4.9764999390e+01,   -4.9001491547e+01,   -4.6510917664e+01,   -1.2514977264e+02,   -1.2327393341e+02,
    4.9766998291e+01,   -9.0747919083e+00,   -5.8602733612e+00,   -1.9557283020e+02,   -1.8942852783e+02,
    4.9770000458e+01,    1.7053989410e+01,    2.0568630219e+01,   -2.1637820435e+02,   -2.0799139404e+02,
    4.9771999359e+01,    1.1894049644e+01,    1.6425374985e+01,   -2.2629351807e+02,   -2.1571669006e+02,
    4.9775001526e+01,   -3.4985244751e+01,   -2.7967304230e+01,   -2.5754867554e+02,   -2.4328668213e+02,
    4.9777000427e+01,   -9.6324935913e+01,   -8.6401557922e+01,   -2.7485754395e+02,   -2.5738482666e+02,
    4.9779998779e+01,   -1.4458624268e+02,   -1.3192222595e+02,   -2.4263500977e+02,   -2.2391986084e+02,
    4.9782001495e+01,   -1.6956739807e+02,   -1.5393569946e+02,   -1.8869236755e+02,   -1.6911396790e+02,
    4.9784999847e+01,   -1.6450561523e+02,   -1.4635784912e+02,   -1.3334584045e+02,   -1.1311422729e+02,
    4.9786998749e+01,   -1.4826878357e+02,   -1.2891601562e+02,   -1.0646099091e+02,   -8.5914527893e+01,
    4.9790000916e+01,   -1.3571914673e+02,   -1.1742649841e+02,   -1.1636969757e+02,   -9.6805404663e+01,
    4.9791999817e+01,   -1.2572119141e+02,   -1.1052556610e+02,   -1.3513148499e+02,   -1.1839662170e+02,
    4.9794998169e+01,   -1.0778685760e+02,   -9.7978981018e+01,   -1.3279008484e+02,   -1.2154050446e+02,
    4.9797000885e+01,   -7.5380020142e+01,   -7.2763710022e+01,   -1.0672991180e+02,   -1.0282205963e+02,
    4.9799999237e+01,   -2.7070201874e+01,   -3.2164989471e+01,   -5.0147460938e+01,   -5.4214569092e+01,
    4.9801998138e+01,    2.2076414108e+01,    1.1323877335e+01,    3.3214191437e+01,    2.2624326706e+01,
    4.9805000305e+01,    5.6472011566e+01,    4.4113025665e+01,    1.2792628479e+02,    1.1423040771e+02,
    4.9806999207e+01,    6.8911903381e+01,    5.8108020782e+01,    2.0473741150e+02,    1.9113528442e+02,
    4.9810001373e+01,    5.0040969849e+01,    4.3607505798e+01,    2.2579248047e+02,    2.1605479431e+02,
    4.9812000275e+01,    7.5879726410e+00,    7.4633646011e+00,    1.9334516907e+02,    1.9031340027e+02,
    4.9814998627e+01,   -3.6212459564e+01,   -2.9537931442e+01,    1.3678503418e+02,    1.4119714355e+02,
    4.9817001343e+01,   -5.2280651093e+01,   -4.0482292175e+01,    9.5223770142e+01,    1.0517127991e+02,
    4.9819999695e+01,   -2.4405414581e+01,   -1.1464036942e+01,    9.2991889954e+01,    1.0399406433e+02,
    4.9821998596e+01,    2.2603483200e+01,    3.2798873901e+01,    1.0828765869e+02,    1.1636573792e+02,
    4.9825000763e+01,    6.1559715271e+01,    6.5564582825e+01,    1.2608509064e+02,    1.2773683929e+02,
    4.9826999664e+01,    8.5000801086e+01,    8.1255096436e+01,    1.6183073425e+02,    1.5471525574e+02,
    4.9830001831e+01,    1.0286885834e+02,    9.1894950867e+01,    2.3363009644e+02,    2.1718272400e+02,
    4.9832000732e+01,    1.2822186279e+02,    1.1324125671e+02,    3.0182205200e+02,    2.8000680542e+02,
    4.9834999084e+01,    1.7136184692e+02,    1.5781427002e+02,    3.3179110718e+02,    3.1230908203e+02,
    4.9837001801e+01,    2.2853913879e+02,    2.2032614136e+02,    3.3001766968e+02,    3.1839221191e+02,
    4.9840000153e+01,    2.8601150513e+02,    2.8517504883e+02,    2.9940676880e+02,    2.9849874878e+02,
    4.9841999054e+01,    3.2196154785e+02,    3.2813485718e+02,    2.4360133362e+02,    2.5293528748e+02,
    4.9845001221e+01,    3.1772558594e+02,    3.2791430664e+02,    1.8115301514e+02,    1.9622514343e+02,
    4.9847000122e+01,    2.7402136230e+02,    2.8434259033e+02,    1.3596562195e+02,    1.5061534119e+02,
    4.9849998474e+01,    1.9728263855e+02,    2.0470509338e+02,    9.2849243164e+01,    1.0272976685e+02,
    4.9852001190e+01,    1.2448774719e+02,    1.2792716980e+02,    4.3384815216e+01,    4.7853477478e+01,
    4.9854999542e+01,    9.0555000305e+01,    8.9684921265e+01,    2.1327989578e+01,    2.0500024796e+01,
    4.9856998444e+01,    8.7917167664e+01,    8.3698707581e+01,    1.9975154877e+01,    1.5349309921e+01,
    4.9860000610e+01,    9.3453025818e+01,    8.8083320618e+01,    5.4403243065e+00,    4.1031101346e-01,
    4.9861999512e+01,    8.6102210999e+01,    8.0859893799e+01,   -2.6436731339e+01,   -3.0046384811e+01,
    4.9865001678e+01,    5.1209819794e+01,    4.7086376190e+01,   -8.7053955078e+01,   -8.7896957397e+01,
    4.9867000580e+01,    4.6582365036e+00,    1.7305556536e+00,   -1.3515260315e+02,   -1.3415579224e+02,
    4.9869998932e+01,   -3.5058059692e+01,   -3.7425022125e+01,   -1.2961619568e+02,   -1.2964947510e+02,
    4.9872001648e+01,   -6.5938682556e+01,   -6.7861579895e+01,   -9.8526741028e+01,   -1.0075591278e+02,
    4.9875000000e+01,   -8.1075782776e+01,   -8.3012138367e+01,   -5.5670013428e+01,   -6.0745487213e+01,
    4.9876998901e+01,   -8.2334854126e+01,   -8.4864227295e+01,   -1.4762451172e+01,   -2.2739944458e+01,
    4.9880001068e+01,   -8.5872093201e+01,   -8.9135498047e+01,   -1.2995367050e+01,   -2.2281293869e+01,
    4.9881999969e+01,   -9.8326843262e+01,   -1.0333056641e+02,   -4.5960300446e+01,   -5.6053989410e+01,
    4.9884998322e+01,   -1.0926800537e+02,   -1.1720910645e+02,   -9.0260612488e+01,   -1.0131513977e+02,
    4.9887001038e+01,   -1.0679571533e+02,   -1.1717911530e+02,   -1.2332587433e+02,   -1.3446771240e+02,
    4.9889999390e+01,   -7.9531501770e+01,   -9.1252449036e+01,   -1.0961620331e+02,   -1.2053829193e+02,
    4.9891998291e+01,   -2.6914022446e+01,   -3.8824409485e+01,   -4.9561790466e+01,   -6.0101303101e+01,
    4.9895000458e+01,    4.4855632782e+01,    3.4723209381e+01,    3.2325302124e+01,    2.3713104248e+01,
    4.9896999359e+01,    1.1923366547e+02,    1.1234249115e+02,    1.2001580811e+02,    1.1434906769e+02,
    4.9900001526e+01,    1.7392898560e+02,    1.7175074768e+02,    1.8544108582e+02,    1.8401068115e+02,
    4.9902000427e+01,    1.9824198914e+02,    2.0172694397e+02,    2.0250291443e+02,    2.0682305908e+02,
    4.9904998779e+01,    1.9090496826e+02,    1.9936610413e+02,    1.7123664856e+02,    1.8118365479e+02,
    4.9907001495e+01,    1.5368098450e+02,    1.6534808350e+02,    1.0182244873e+02,    1.1600453186e+02,
    4.9909999847e+01,    8.8103744507e+01,    9.9103805542e+01,    2.4557243347e+01,    3.8467876434e+01,
    4.9911998749e+01,    1.0039289474e+01,    1.5903932571e+01,   -2.7001735687e+01,   -1.9138792038e+01,
    4.9915000916e+01,   -6.8152847290e+01,   -6.9962272644e+01,   -5.6485538483e+01,   -5.7880317688e+01,
    4.9916999817e+01,   -1.3295211792e+02,   -1.4143359375e+02,   -7.4479690552e+01,   -8.3969543457e+01,
    4.9919998169e+01,   -1.6929113770e+02,   -1.8029510498e+02,   -8.7357711792e+01,   -9.9918624878e+01,
    4.9922000885e+01,   -1.7468852234e+02,   -1.8261253357e+02,   -1.1639221954e+02,   -1.2471955109e+02,
    4.9924999237e+01,   -1.5164826965e+02,   -1.5093432617e+02,   -1.6306245422e+02,   -1.6000009155e+02,
    4.9926998138e+01,   -1.1588840485e+02,   -1.0452604675e+02,   -1.9783128357e+02,   -1.8151254272e+02,
    4.9930000305e+01,   -9.3781791687e+01,   -7.2762672424e+01,   -2.1843879700e+02,   -1.9099575806e+02,
    4.9931999207e+01,   -1.0690345764e+02,   -8.0564529419e+01,   -2.1725106812e+02,   -1.8514241028e+02,
    4.9935001373e+01,   -1.6463331604e+02,   -1.4010699463e+02,   -1.8571925354e+02,   -1.5882978821e+02,
    4.9937000275e+01,   -2.4708638000e+02,   -2.3019616699e+02,   -1.3924659729e+02,   -1.2484892273e+02,
