acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    5.5509998322e+01,   -1.0743384552e+02,   -1.3017353821e+02,   -3.3724957275e+02,   -3.1249502563e+02,
    5.5512001038e+01,   -1.0513448334e+02,   -1.1615651703e+02,   -2.4297842407e+02,   -2.3017144775e+02,
    5.5514999390e+01,   -1.4231193542e+02,   -1.3887527466e+02,   -1.3327534485e+02,   -1.3557536316e+02,
    5.5516998291e+01,   -2.2820957947e+02,   -2.1058901978e+02,   -3.2280830383e+01,   -4.9223876953e+01,
    5.5520000458e+01,   -2.7956008911e+02,   -2.5343008423e+02,    3.2925834656e+01,    6.7709488869e+00,
    5.5521999359e+01,   -2.4324394226e+02,   -2.1646240234e+02,    6.2507049561e+01,    3.4710884094e+01,
    5.5525001526e+01,   -1.3143759155e+02,   -1.1169425201e+02,    6.4624069214e+01,    4.3231304169e+01,
    5.5527000427e+01,    4.3758129120e+01,    5.1484443665e+01,    5.7538669586e+01,    4.7970848083e+01,
    5.5529998779e+01,    3.2206958008e+02,    3.1348510742e+02,    4.3871032715e+01,    5.0360546112e+01,
    5.5532001495e+01,    5.6642144775e+02,    5.4356335449e+02,    2.6725313187e+01,    4.7986656189e+01,
    5.5534999847e+01,    4.6373382568e+02,    4.4026782227e+02,    2.6725152969e+01,    5.2360500336e+01,
    5.5536998749e+01,   -1.4438522339e+01,   -2.3670368195e+01,    4.4953598022e+01,    6.2718711853e+01,
    5.5540000916e+01,   -5.4281262207e+02,   -5.3322100830e+02,    6.0872470856e+01,    6.4181617737e+01,
    5.5541999817e+01,   -6.7701269531e+02,   -6.5912500000e+02,    6.5568969727e+01,    5.8586128235e+01,
    5.5544998169e+01,   -6.0963873291e+02,   -5.9073522949e+02,    6.9839736938e+01,    5.6329689026e+01,
    5.5547000885e+01,   -8.4001794434e+02,   -8.1454168701e+02,    4.6742015839e+01,    2.3750370026e+01,
    5.5549999237e+01,   -1.1371743164e+03,   -1.1062943115e+03,   -1.0110158539e+02,   -1.3275340271e+02,
    5.5551998138e+01,   -1.0071295166e+03,   -9.8454669189e+02,   -4.0806198120e+02,   -4.4008917236e+02,
    5.5555000305e+01,   -4.7164447021e+02,   -4.7038818359e+02,   -7.8809808350e+02,   -8.1003582764e+02,
    5.5556999207e+01,   -8.5986576080e+00,   -2.7628910065e+01,   -1.0389975586e+03,   -1.0461351318e+03,
    5.5560001373e+01,    7.5921524048e+01,    4.7959987640e+01,   -9.9705279541e+02,   -9.8948675537e+02,
    5.5562000275e+01,   -6.1690536499e+01,   -9.0185630798e+01,   -7.0667004395e+02,   -6.8556689453e+02,
    5.5564998627e+01,   -1.1919007111e+02,   -1.4621653748e+02,   -3.0284063721e+02,   -2.7009695435e+02,
    5.5567001343e+01,   -1.0426084137e+02,   -1.2650408936e+02,    6.7465529442e+00,    4.3196502686e+01,
    5.5569999695e+01,   -1.5414762878e+02,   -1.6351588440e+02,    9.0113258362e+01,    1.1544881439e+02,
    5.5571998596e+01,   -4.5525707245e+01,   -4.2340305328e+01,   -4.3940005302e+00,    2.2151632309e+00,
    5.5575000763e+01,    3.4937841797e+02,    3.5823626709e+02,   -1.3458326721e+02,   -1.4610264587e+02,
    5.5576999664e+01,    7.1013067627e+02,    7.2262457275e+02,   -1.1118691254e+02,   -1.3652804565e+02,
    5.5580001831e+01,    7.5814691162e+02,    7.7618969727e+02,    1.4687236023e+02,    1.1432125854e+02,
    5.5582000732e+01,    5.2436383057e+02,    5.4849798584e+02,    5.0056777954e+02,    4.6729870605e+02,
    5.5584999084e+01,    2.4581326294e+02,    2.6972787476e+02,    7.4149664307e+02,    7.1571447754e+02,
    5.5587001801e+01,    1.9078724670e+02,    2.0442897034e+02,    7.2073150635e+02,    7.0822534180e+02,
    5.5590000153e+01,    3.8740664673e+02,    3.8336666870e+02,    3.8664376831e+02,    3.8867156982e+02,
    5.5591999054e+01,    6.8088433838e+02,    6.5889526367e+02,   -8.8357994080e+01,   -7.4403564453e+01,
    5.5595001221e+01,    9.2476770020e+02,    8.9075659180e+02,   -4.7687698364e+02,   -4.5545181274e+02,
    5.5597000122e+01,    9.8792181396e+02,    9.5126770020e+02,   -6.0257806396e+02,   -5.7797595215e+02,
    5.5599998474e+01,    7.8455670166e+02,    7.5683380127e+02,   -3.8688555908e+02,   -3.6406604004e+02,
    5.5602001190e+01,    3.7055068970e+02,    3.5960534668e+02,    2.6280056000e+01,    4.3214817047e+01,
    5.5604999542e+01,   -1.2947752380e+02,   -1.2080525208e+02,    4.6215048218e+02,    4.6966311646e+02,
    5.5606998444e+01,   -5.0783953857e+02,   -4.8377014160e+02,    7.4741058350e+02,    7.4445037842e+02,
    5.5610000610e+01,   -5.9659008789e+02,   -5.6742077637e+02,    7.7641760254e+02,    7.6502545166e+02,
    5.5611999512e+01,   -4.1813754272e+02,   -3.9438845825e+02,    5.9842382812e+02,    5.8316687012e+02,
    5.5615001678e+01,   -7.9402557373e+01,   -6.9684501648e+01,    2.7157406616e+02,    2.5872290039e+02,
    5.5617000580e+01,    2.3734761047e+02,    2.3083801270e+02,   -9.2181076050e+01,   -9.8366096497e+01,
    5.5619998932e+01,    4.2679125977e+02,    4.0683956909e+02,   -4.0766387939e+02,   -4.0499398804e+02,
    5.5622001648e+01,    4.7698608398e+02,    4.4932989502e+02,   -6.2170666504e+02,   -6.1100207520e+02,
    5.5625000000e+01,    3.0740322876e+02,    2.8219775391e+02,   -6.6704797363e+02,   -6.5271905518e+02,
    5.5626998901e+01,    1.0292981148e+01,   -4.5166254044e+00,   -5.6091198730e+02,   -5.4789819336e+02,
    5.5630001068e+01,   -2.4517573547e+02,   -2.4595437622e+02,   -3.2375622559e+02,   -3.1620056152e+02,
    5.5631999969e+01,   -4.2580450439e+02,   -4.1221185303e+02,   -1.2279740334e+01,   -1.2440186501e+01,
    5.5634998322e+01,   -4.7529428101e+02,   -4.5137521362e+02,    3.1197451782e+02,    3.0484158325e+02,
    5.5637001038e+01,   -4.0350814819e+02,   -3.7578082275e+02,    5.9463482666e+02,    5.8425946045e+02,
    5.5639999390e+01,   -2.5186370850e+02,   -2.2818182373e+02,    7.8997210693e+02,    7.8232647705e+02,
    5.5641998291e+01,   -6.9169410706e+01,   -5.5679542542e+01,    8.7376171875e+02,    8.7414489746e+02,
    5.5645000458e+01,    1.4488511658e+02,    1.4322467041e+02,    8.0645776367e+02,    8.1888037109e+02,
    5.5646999359e+01,    3.5317523193e+02,    3.3613098145e+02,    6.0812725830e+02,    6.3202227783e+02,
    5.5650001526e+01,    4.6519338989e+02,    4.3896234131e+02,    3.0005187988e+02,    3.2893533325e+02,
    5.5652000427e+01,    4.9910824585e+02,    4.7183224487e+02,   -5.7877204895e+01,   -3.2741760254e+01,
    5.5654998779e+01,    4.8950827026e+02,    4.6999038696e+02,   -3.8208200073e+02,   -3.6998880005e+02,
    5.5657001495e+01,    4.3098614502e+02,    4.2509277344e+02,   -5.7926525879e+02,   -5.8483447266e+02,
    5.5659999847e+01,    2.8259097290e+02,    2.9346990967e+02,   -5.5692279053e+02,   -5.7964782715e+02,
    5.5661998749e+01,    2.2210596085e+01,    4.9582302094e+01,   -3.1209802246e+02,   -3.4696008301e+02,
    5.5665000916e+01,   -3.7524716187e+02,   -3.3486199951e+02,    1.2253390503e+02,    8.4192687988e+01,
    5.5666999817e+01,   -7.4996173096e+02,   -7.0529290771e+02,    5.6548614502e+02,    5.3341906738e+02,
    5.5669998169e+01,   -7.7513012695e+02,   -7.4457495117e+02,    7.8965948486e+02,    7.7675219727e+02,
    5.5672000885e+01,   -4.5726342773e+02,   -4.5422497559e+02,    7.0723608398e+02,    7.1958624268e+02,
    5.5674999237e+01,   -9.4889328003e+01,   -1.1741336060e+02,    3.7391815186e+02,    4.0508352661e+02,
    5.5676998138e+01,    6.1997592926e+01,    2.7507776260e+01,    4.3960441589e+01,    8.1244964600e+01,
    5.5680000305e+01,   -8.2676467896e+00,   -4.0588191986e+01,   -1.3029542542e+02,   -9.7631271362e+01,
    5.5681999207e+01,   -1.8285835266e+02,   -2.0732005310e+02,   -2.4045266724e+02,   -2.1642543030e+02,
    5.5685001373e+01,   -2.6784527588e+02,   -2.8365505981e+02,   -4.0386422729e+02,   -3.9190313721e+02,
    5.5687000275e+01,   -1.4281665039e+02,   -1.4953910828e+02,   -6.1080932617e+02,   -6.1610357666e+02,
    5.5689998627e+01,    5.2349185944e+01,    6.0088455200e+01,   -7.3470489502e+02,   -7.6414105225e+02,
    5.5692001343e+01,    3.7461780548e+01,    6.6214035034e+01,   -6.7151257324e+02,   -7.2653759766e+02,
    5.5694999695e+01,   -2.5020996094e+02,   -2.0148783875e+02,   -3.8848306274e+02,   -4.5904263306e+02,
    5.5696998596e+01,   -5.0917251587e+02,   -4.5569519043e+02,    2.1047788620e+01,   -4.3975543976e+01,
    5.5700000763e+01,   -4.4738595581e+02,   -4.1663708496e+02,    4.2278427124e+02,    3.9263259888e+02,
    5.5701999664e+01,   -1.4225358582e+02,   -1.5097053528e+02,    6.8230572510e+02,    7.0211242676e+02,
    5.5705001831e+01,    1.1707578278e+02,    7.4274536133e+01,    7.3598291016e+02,    7.9701544189e+02,
    5.5707000732e+01,    1.6593986511e+02,    1.0943909454e+02,    6.5441436768e+02,    7.3254895020e+02,
    5.5709999084e+01,    5.5001255035e+01,    4.4845042229e+00,    4.5289337158e+02,    5.2363568115e+02,
    5.5712001801e+01,   -8.8232734680e+01,   -1.2568948364e+02,    1.4391467285e+02,    1.9628738403e+02,
    5.5715000153e+01,   -1.7113534546e+02,   -1.9313587952e+02,   -2.1245874023e+02,   -1.8470999146e+02,
    5.5716999054e+01,   -1.5180453491e+02,   -1.5639244080e+02,   -5.0278344727e+02,   -5.0410598755e+02,
    5.5720001221e+01,   -5.6468406677e+01,   -4.2053043365e+01,   -6.7366711426e+02,   -7.0612713623e+02,
    5.5722000122e+01,    1.2666474152e+02,    1.5595124817e+02,   -7.7362670898e+02,   -8.3182067871e+02,
    5.5724998474e+01,    4.3466577148e+02,    4.6810614014e+02,   -7.9914874268e+02,   -8.6858966064e+02,
    5.5727001190e+01,    7.6999774170e+02,    7.9723718262e+02,   -7.0306970215e+02,   -7.6680047607e+02,
    5.5729999542e+01,    8.9152380371e+02,    9.0566339111e+02,   -4.2080474854e+02,   -4.6063232422e+02,
    5.5731998444e+01,    6.6426043701e+02,    6.6510284424e+02,   -7.5825686455e+00,   -1.3512264252e+01,
    5.5735000610e+01,    9.7327384949e+01,    8.9167503357e+01,    4.2394613647e+02,    4.5249826050e+02,
    5.5736999512e+01,   -4.5709417725e+02,   -4.7243948364e+02,    7.1029663086e+02,    7.6629840088e+02,
    5.5740001678e+01,   -6.5089001465e+02,   -6.7470275879e+02,    6.9034515381e+02,    7.6015515137e+02,
    5.5742000580e+01,   -4.9027862549e+02,   -5.2025958252e+02,    3.7415475464e+02,    4.4023837280e+02,
    5.5744998932e+01,   -7.9398681641e+01,   -1.0749890137e+02,   -1.4578411865e+02,   -1.0421781921e+02,
    5.5747001648e+01,    4.1882550049e+02,    3.9931979370e+02,   -6.5825988770e+02,   -6.5185278320e+02,
    5.5750000000e+01,    8.5192443848e+02,    8.4576605225e+02,   -9.7695086670e+02,   -1.0059128418e+03,
    5.5751998901e+01,    1.0745711670e+03,    1.0841282959e+03,   -1.0198436279e+03,   -1.0760593262e+03,
    5.5755001068e+01,    9.7517333984e+02,    1.0010606079e+03,   -7.4287023926e+02,   -8.1222204590e+02,
    5.5756999969e+01,    6.4511083984e+02,    6.8425848389e+02,   -2.7027706909e+02,   -3.3860949707e+02,
    5.5759998322e+01,    1.6574349976e+02,    2.1042201233e+02,    2.5291593933e+02,    2.0068989563e+02,
    5.5762001038e+01,   -2.9612384033e+02,   -2.5562554932e+02,    6.5581823730e+02,    6.2954351807e+02,
    5.5764999390e+01,   -6.0767846680e+02,   -5.8249487305e+02,    8.0177941895e+02,    8.0661199951e+02,
    5.5766998291e+01,   -7.4923626709e+02,   -7.4556872559e+02,    7.1232946777e+02,    7.4634552002e+02,
    5.5770000458e+01,   -6.6353991699e+02,   -6.8339556885e+02,    4.7130810547e+02,    5.2688385010e+02,
    5.5771999359e+01,   -4.5153924561e+02,   -4.9030346680e+02,    2.0523443604e+02,    2.7133468628e+02,
    5.5775001526e+01,   -3.0878225708e+02,   -3.5288452148e+02,   -4.1152378082e+01,    1.8563316345e+01,
    5.5777000427e+01,   -3.1198080444e+02,   -3.4813098145e+02,   -2.2845384216e+02,   -1.8806291199e+02,
    5.5779998779e+01,   -3.5278909302e+02,   -3.7327398682e+02,   -2.9998684692e+02,   -2.8452355957e+02,
    5.5782001495e+01,   -2.8476708984e+02,   -2.9058059692e+02,   -2.8607031250e+02,   -2.9261688232e+02,
    5.5784999847e+01,   -1.5224028015e+02,   -1.4595706177e+02,   -2.2657354736e+02,   -2.4931356812e+02,
    5.5786998749e+01,   -3.5267436981e+01,   -1.8670866013e+01,   -1.5228665161e+02,   -1.8600149536e+02,
    5.5790000916e+01,   -4.0308906555e+01,   -1.5020562172e+01,   -4.9859718323e+01,   -8.7935386658e+01,
    5.5791999817e+01,   -2.8769805908e+02,   -2.5372384644e+02,    9.9936080933e+01,    6.3046352386e+01,
    5.5794998169e+01,   -6.6623425293e+02,   -6.2801153564e+02,    2.5292852783e+02,    2.2419711304e+02,
    5.5797000885e+01,   -8.0137353516e+02,   -7.7133514404e+02,    3.0149133301e+02,    2.8881076050e+02,
    5.5799999237e+01,   -5.4252435303e+02,   -5.3455120850e+02,    1.7523765564e+02,    1.8408416748e+02,
    5.5801998138e+01,   -1.9253078461e+01,   -3.8571846008e+01,   -4.6499538422e+01,   -1.7193624496e+01,
    5.5805000305e+01,    5.8985809326e+02,    5.4817620850e+02,   -2.4781991577e+02,   -2.0595002747e+02,
    5.5806999207e+01,    9.4391198730e+02,    8.9520947266e+02,   -2.9175091553e+02,   -2.4916104126e+02,
    5.5810001373e+01,    7.5998071289e+02,    7.2740856934e+02,   -6.8652297974e+01,   -3.9929363251e+01,
    5.5812000275e+01,    1.6499230957e+02,    1.6380793762e+02,    3.4243368530e+02,    3.4856613159e+02,
    5.5814998627e+01,   -4.8246777344e+02,   -4.5131112671e+02,    7.7409387207e+02,    7.5697381592e+02,
    5.5817001343e+01,   -7.8428125000e+02,   -7.3371356201e+02,    9.8556207275e+02,    9.5070727539e+02,
    5.5819999695e+01,   -5.4370068359e+02,   -4.9376055908e+02,    7.7657391357e+02,    7.3190118408e+02,
    5.5821998596e+01,    1.2111339569e+02,    1.5425819397e+02,    2.0936473083e+02,    1.6214387512e+02,
    5.5825000763e+01,    9.6327673340e+02,    9.6955926514e+02,   -5.3974475098e+02,   -5.8116076660e+02,
    5.5826999664e+01,    1.5921683350e+03,    1.5730429688e+03,   -1.1314663086e+03,   -1.1601375732e+03,
    5.5830001831e+01,    1.6128736572e+03,    1.5808979492e+03,   -1.2266776123e+03,   -1.2369382324e+03,
    5.5832000732e+01,    9.9762591553e+02,    9.6752319336e+02,   -7.5929931641e+02,   -7.4824932861e+02,
    5.5834999084e+01,   -4.5458084106e+01,   -6.2278572083e+01,    1.7213473511e+02,    2.0417190552e+02,
    5.5837001801e+01,   -1.0714896240e+03,   -1.0717882080e+03,    1.1475900879e+03,    1.1941364746e+03,
    5.5840000153e+01,   -1.7118992920e+03,   -1.6986635742e+03,    1.7334809570e+03,    1.7807763672e+03,
    5.5841999054e+01,   -1.7187862549e+03,   -1.7017431641e+03,    1.6872133789e+03,    1.7226221924e+03,
    5.5845001221e+01,   -9.9302972412e+02,   -9.8557061768e+02,    9.1435510254e+02,    9.2817669678e+02,
    5.5847000122e+01,    5.1555042267e+01,    4.3162582397e+01,   -2.3758569336e+02,   -2.4825155640e+02,
    5.5849998474e+01,    1.0004052734e+03,    9.7817901611e+02,   -1.3517020264e+03,   -1.3831965332e+03,
    5.5852001190e+01,    1.4964510498e+03,    1.4695042725e+03,   -2.0027451172e+03,   -2.0463502197e+03,
    5.5854999542e+01,    1.3226010742e+03,    1.3037032471e+03,   -1.8884605713e+03,   -1.9310100098e+03,
    5.5856998444e+01,    6.5575683594e+02,    6.5291851807e+02,   -1.1572351074e+03,   -1.1874503174e+03,
    5.5860000610e+01,   -2.5220034790e+02,   -2.3813078308e+02,   -4.1599185944e+01,   -5.0005664825e+01,
    5.5861999512e+01,   -1.0474636230e+03,   -1.0228093872e+03,    1.0232196655e+03,    1.0393027344e+03,
    5.5865001678e+01,   -1.4550106201e+03,   -1.4314204102e+03,    1.6450699463e+03,    1.6816726074e+03,
    5.5867000580e+01,   -1.3495861816e+03,   -1.3394781494e+03,    1.6750698242e+03,    1.7250206299e+03,
    5.5869998932e+01,   -7.5643640137e+02,   -7.6843591309e+02,    1.0748540039e+03,    1.1269346924e+03,
    5.5872001648e+01,    1.3774209976e+01,   -1.8956903458e+01,    1.5950462341e+02,    2.0302590942e+02,
    5.5875000000e+01,    7.2085589600e+02,    6.7738055420e+02,   -7.5128045654e+02,   -7.2599420166e+02,
    5.5876998901e+01,    1.1815909424e+03,    1.1401605225e+03,   -1.3709920654e+03,   -1.3678897705e+03,
    5.5880001068e+01,    1.2128624268e+03,    1.1889418945e+03,   -1.4988262939e+03,   -1.5177967529e+03,
    5.5881999969e+01,    8.9477294922e+02,    8.9777166748e+02,   -1.1968077393e+03,   -1.2338336182e+03,
    5.5884998322e+01,    3.9131961060e+02,    4.2185562134e+02,   -5.6693225098e+02,   -6.1302471924e+02,
    5.5887001038e+01,   -7.8322792053e+01,   -2.8338937759e+01,    1.2365174103e+02,    7.8226333618e+01,
    5.5889999390e+01,   -3.5549435425e+02,   -3.0160781860e+02,    6.4457452393e+02,    6.1063232422e+02,
    5.5891998291e+01,   -4.0829617310e+02,   -3.6509948730e+02,    8.7694262695e+02,    8.6131085205e+02,
    5.5895000458e+01,   -2.5112734985e+02,   -2.3083485413e+02,    7.6572735596e+02,    7.7151135254e+02,
    5.5896999359e+01,   -1.9170551300e+01,   -2.5197498322e+01,    4.4990066528e+02,    4.7504180908e+02,
    5.5900001526e+01,    1.4575599670e+02,    1.1866692352e+02,    5.0137851715e+01,    8.7260139465e+01,
    5.5902000427e+01,    1.8664729309e+02,    1.4829876709e+02,   -3.1336196899e+02,   -2.7322424316e+02,
    5.5904998779e+01,    1.1725025177e+02,    8.0757164001e+01,   -5.4557983398e+02,   -5.1346087646e+02,
    5.5907001495e+01,    1.1549404144e+01,   -1.3062757492e+01,   -6.1757781982e+02,   -6.0150488281e+02,
    5.5909999847e+01,   -7.6645347595e+01,   -8.2631652832e+01,   -5.2078961182e+02,   -5.2553344727e+02,
    5.5911998749e+01,   -1.5811521912e+02,   -1.4359953308e+02,   -3.3986523438e+02,   -3.6577828979e+02,
    5.5915000916e+01,   -2.1798883057e+02,   -1.8674063110e+02,   -1.4433512878e+02,   -1.8643518066e+02,
    5.5916999817e+01,   -1.5818733215e+02,   -1.2062729645e+02,    1.3519232750e+01,   -3.4361743927e+01,
    5.5919998169e+01,   -3.4699951172e+01,   -3.2834475040e+00,    1.1603754425e+02,    7.5895996094e+01,
    5.5922000885e+01,    9.9501676559e+00,    2.8835107803e+01,    1.9537449646e+02,    1.7183856201e+02,
    5.5924999237e+01,   -7.0531982422e+01,   -6.6480270386e+01,    2.7526260376e+02,    2.7313168335e+02,
    5.5926998138e+01,   -2.3519749451e+02,   -2.4471197510e+02,    3.6745593262e+02,    3.8640774536e+02,
    5.5930000305e+01,   -4.1087118530e+02,   -4.3084133911e+02,    4.4317468262e+02,    4.7865234375e+02,
    5.5931999207e+01,   -5.5185437012e+02,   -5.7795800781e+02,    4.5670489502e+02,    5.0117626953e+02,
    5.5935001373e+01,   -6.2393658447e+02,   -6.5036291504e+02,    3.8318606567e+02,    4.2628903198e+02,
    5.5937000275e+01,   -5.2476153564e+02,   -5.4914050293e+02,    2.4484329224e+02,    2.7942770386e+02,
    5.5939998627e+01,   -1.9504261780e+02,   -2.1634207153e+02,    8.1176330566e+01,    1.0193505096e+02,
    5.5942001343e+01,    1.7329151917e+02,    1.5835249329e+02,   -5.3504413605e+01,   -4.9885074615e+01,
    5.5944999695e+01,    3.5083410645e+02,    3.4814648438e+02,   -1.1529269409e+02,   -1.3002954102e+02,
    5.5946998596e+01,    3.1625488281e+02,    3.2820596313e+02,   -1.0523766327e+02,   -1.3503137207e+02,
    5.5950000763e+01,    1.8662500000e+02,    2.0862619019e+02,   -5.0275024414e+01,   -8.5895561218e+01,
    5.5951999664e+01,    9.4847803116e+00,    3.5497684479e+01,    2.6395778656e+00,   -3.0208274841e+01,
    5.5955001831e+01,   -2.0731134033e+02,   -1.8315579224e+02,    1.4921841621e+01,   -8.3963737488e+00,
    5.5957000732e+01,   -3.7379437256e+02,   -3.5650317383e+02,   -2.9056161880e+01,   -3.9528533936e+01,
    5.5959999084e+01,   -4.0771640015e+02,   -4.0223818970e+02,   -1.1379164124e+02,   -1.0981753540e+02,
    5.5962001801e+01,   -3.3410061646e+02,   -3.4181573486e+02,   -1.8498648071e+02,   -1.6778248596e+02,
    5.5965000153e+01,   -1.7092753601e+02,   -1.8962113953e+02,   -2.0320401001e+02,   -1.7712715149e+02,
    5.5966999054e+01,    2.7139131546e+01,    1.9283562899e+00,   -1.8203160095e+02,   -1.5267167664e+02,
    5.5970001221e+01,    2.2964469910e+02,    2.0424990845e+02,   -1.4514118958e+02,   -1.1953504181e+02,
    5.5972000122e+01,    4.1201074219e+02,    3.9200793457e+02,   -1.1482532501e+02,   -9.8697853088e+01,
    5.5974998474e+01,    4.5774972534e+02,    4.5063415527e+02,   -9.9479133606e+01,   -9.8963653564e+01,
    5.5977001190e+01,    3.5392541504e+02,    3.6427758789e+02,   -1.0332425690e+02,   -1.2130361938e+02,
    5.5979999542e+01,    2.2228318787e+02,    2.4749880981e+02,   -1.4553924561e+02,   -1.7894363403e+02,
    5.5981998444e+01,    2.1950360107e+02,    2.5054557800e+02,   -2.1855966187e+02,   -2.5936950684e+02,
    5.5985000610e+01,    3.2017254639e+02,    3.4709408569e+02,   -2.6816775513e+02,   -3.0624328613e+02,
    5.5986999512e+01,    3.7569229126e+02,    3.9438504028e+02,   -2.3382852173e+02,   -2.6261563110e+02,
    5.5990001678e+01,    2.8971981812e+02,    2.9961254883e+02,   -7.8959236145e+01,   -9.3893440247e+01,
    5.5992000580e+01,    1.3237701416e+02,    1.3314491272e+02,    1.5266351318e+02,    1.5423590088e+02,
    5.5994998932e+01,    5.1467052460e+01,    4.1166374207e+01,    3.8698785400e+02,    4.0623709106e+02,
    5.5997001648e+01,    1.1440571785e+01,   -8.7073411942e+00,    5.6121520996e+02,    5.9515533447e+02,
    5.6000000000e+01,   -5.7978973389e+01,   -8.2835151672e+01,    6.2070794678e+02,    6.6189483643e+02,
    5.6001998901e+01,   -5.5455505371e+01,   -8.1677131653e+01,    5.2630230713e+02,    5.6710339355e+02,
    5.6005001068e+01,    1.0386578369e+02,    7.8760856628e+01,    2.7645623779e+02,    3.0880053711e+02,
    5.6006999969e+01,    2.6956756592e+02,    2.5043070984e+02,   -2.8903862000e+01,   -1.1881256104e+01,
    5.6009998322e+01,    3.1534100342e+02,    3.0845510864e+02,   -3.0499200439e+02,   -3.0834109497e+02,
    5.6012001038e+01,    2.6718399048e+02,    2.7442431641e+02,   -4.7878646851e+02,   -5.0141293335e+02,
    5.6014999390e+01,    1.4508749390e+02,    1.6399342346e+02,   -4.6449472046e+02,   -4.9896383667e+02,
    5.6016998291e+01,   -4.7621540070e+01,   -2.1006387711e+01,   -2.8082272339e+02,   -3.1829455566e+02,
    5.6020000458e+01,   -2.5536416626e+02,   -2.2711216736e+02,    5.7659397125e+00,   -2.5276817322e+01,
    5.6021999359e+01,   -4.3018713379e+02,   -4.0581958008e+02,    2.8549111938e+02,    2.6705154419e+02,
    5.6025001526e+01,   -4.5358685303e+02,   -4.4097940063e+02,    4.6144174194e+02,    4.6120382690e+02,
    5.6027000427e+01,   -3.5712127686e+02,   -3.6050112915e+02,    5.0230664062e+02,    5.2148223877e+02,
    5.6029998779e+01,   -2.5226091003e+02,   -2.6939102173e+02,    3.8780364990e+02,    4.2123913574e+02,
    5.6032001495e+01,   -1.5815524292e+02,   -1.8388433838e+02,    1.5145494080e+02,    1.9115800476e+02,
    5.6034999847e+01,   -4.8359622955e+01,   -7.6090133667e+01,   -1.4200459290e+02,   -1.0546781158e+02,
    5.6036998749e+01,    8.5296401978e+01,    6.1140262604e+01,   -3.8763070679e+02,   -3.6113174438e+02,
    5.6040000916e+01,    1.7792065430e+02,    1.6463275146e+02,   -5.0638967896e+02,   -4.9675012207e+02,
    5.6041999817e+01,    1.6930891418e+02,    1.7306677246e+02,   -4.8236364746e+02,   -4.9371682739e+02,
    5.6044998169e+01,    5.0447731018e+01,    7.3749069214e+01,   -3.1406475830e+02,   -3.4579278564e+02,
    5.6047000885e+01,   -7.1866065979e+01,   -3.3797325134e+01,   -8.9693664551e+01,   -1.3513600159e+02,
    5.6049999237e+01,   -9.2906738281e+01,   -5.1653327942e+01,    1.2174163055e+02,    7.5063407898e+01,
    5.6051998138e+01,   -7.0359062195e+01,   -3.5495250702e+01,    2.7526071167e+02,    2.3786982727e+02,
    5.6055000305e+01,   -5.8085819244e+01,   -3.7088047028e+01,    3.1768145752e+02,    2.9784124756e+02,
    5.6056999207e+01,   -2.5010734558e+01,   -2.1889654160e+01,    2.5565388489e+02,    2.5681732178e+02,
    5.6060001373e+01,    3.3616588593e+01,    1.8602827072e+01,    1.3315029907e+02,    1.5452644348e+02,
    5.6062000275e+01,    5.7726482391e+01,    2.9292663574e+01,    1.3167128563e+01,    4.9444446564e+01,
    5.6064998627e+01,    4.3640102386e+01,    1.0248110771e+01,   -8.1946105957e+01,   -4.0715473175e+01,
    5.6067001343e+01,    1.0899909973e+01,   -1.9305393219e+01,   -1.4426914978e+02,   -1.0806438446e+02,
    5.6069999695e+01,   -1.0086791515e+00,   -2.0791252136e+01,   -1.6577337646e+02,   -1.4417391968e+02,
    5.6071998596e+01,    1.3245341301e+01,    7.7010326385e+00,   -1.6128910828e+02,   -1.5964935303e+02,
    5.6075000763e+01,    4.7464618683e+01,    5.6538555145e+01,   -1.3771183777e+02,   -1.5671876526e+02,
    5.6076999664e+01,    7.2577217102e+01,    9.3056632996e+01,   -8.7655136108e+01,   -1.2240400696e+02,
    5.6080001831e+01,    8.4336875916e+01,    1.0952118683e+02,   -9.9236173630e+00,   -5.0556747437e+01,
    5.6082000732e+01,    8.2060279846e+01,    1.0501738739e+02,    8.3567573547e+01,    4.7147068024e+01,
    5.6084999084e+01,    4.3549343944e-01,    1.5533190727e+01,    1.8508200073e+02,    1.6241934204e+02,
    5.6087001801e+01,   -1.5233370972e+02,   -1.4751115417e+02,    2.6079666138e+02,    2.5628640747e+02,
    5.6090000153e+01,   -2.9232373047e+02,   -2.9916198730e+02,    2.6808996582e+02,    2.8220291138e+02,
    5.6091999054e+01,   -3.4179946899e+02,   -3.5989532471e+02,    1.9698104858e+02,    2.2596699524e+02,
    5.6095001221e+01,   -2.9737011719e+02,   -3.2258395386e+02,    5.5531101227e+01,    9.0689628601e+01,
    5.6097000122e+01,   -2.2451405334e+02,   -2.5108335876e+02,   -9.0227516174e+01,   -5.7346767426e+01,
    5.6099998474e+01,   -1.5971667480e+02,   -1.8121867371e+02,   -1.8210813904e+02,   -1.5904283142e+02,
    5.6102001190e+01,   -8.6796455383e+01,   -9.9675155640e+01,   -2.1088558960e+02,   -2.0127111816e+02,
    5.6104999542e+01,    2.2678888321e+01,    1.9196557999e+01,   -1.7496798706e+02,   -1.7893078613e+02,
