acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    5.0665000916e+01,    8.5742576599e+01,    7.1381507874e+01,   -1.5371685791e+02,   -1.4644686890e+02,
    5.0666999817e+01,    1.7863952637e+02,    1.5898873901e+02,   -3.4516336060e+02,   -3.3565103149e+02,
    5.0669998169e+01,    2.0265690613e+02,    1.8397174072e+02,   -4.2133679199e+02,   -4.1203762817e+02,
    5.0672000885e+01,    2.3643595886e+02,    2.2246578979e+02,   -3.8626626587e+02,   -3.7899066162e+02,
    5.0674999237e+01,    2.7368585205e+02,    2.6707455444e+02,   -2.5401301575e+02,   -2.5035455322e+02,
    5.0676998138e+01,    2.6188189697e+02,    2.6330279541e+02,   -8.9105171204e+01,   -8.9384872437e+01,
    5.0680000305e+01,    2.0782704163e+02,    2.1490072632e+02,    5.3574420929e+01,    5.0882377625e+01,
    5.0681999207e+01,    1.6828289795e+02,    1.7686004639e+02,    1.5549464417e+02,    1.5278871155e+02,
    5.0685001373e+01,    1.9302766418e+02,    1.9795339966e+02,    2.2029382324e+02,    2.2048994446e+02,
    5.0687000275e+01,    2.6748974609e+02,    2.6539828491e+02,    2.7087808228e+02,    2.7625311279e+02,
    5.0689998627e+01,    3.2920056152e+02,    3.1954785156e+02,    3.2090716553e+02,    3.3248944092e+02,
    5.0692001343e+01,    3.8075930786e+02,    3.6525155640e+02,    3.7567352295e+02,    3.9251208496e+02,
    5.0694999695e+01,    4.6711065674e+02,    4.4853747559e+02,    4.1030505371e+02,    4.2959265137e+02,
    5.0696998596e+01,    5.7967279053e+02,    5.6108325195e+02,    3.9003036499e+02,    4.0813745117e+02,
    5.0700000763e+01,    6.9415563965e+02,    6.7919879150e+02,    2.9758181763e+02,    3.1012054443e+02,
    5.0701999664e+01,    7.4331915283e+02,    7.3499371338e+02,    1.6320805359e+02,    1.6748016357e+02,
    5.0705001831e+01,    6.5758905029e+02,    6.5812982178e+02,    3.7409400940e+01,    3.2874778748e+01,
    5.0707000732e+01,    5.0755438232e+02,    5.1681176758e+02,   -2.9983091354e+01,   -4.2053737640e+01,
    5.0709999084e+01,    2.8281433105e+02,    2.9946163940e+02,   -9.8521394730e+00,   -2.6754945755e+01,
    5.0712001801e+01,    2.8058763504e+01,    4.9827419281e+01,    6.3433971405e+01,    4.4334526062e+01,
    5.0715000153e+01,   -2.0983450317e+02,   -1.8642753601e+02,    1.5178254700e+02,    1.3328654480e+02,
    5.0716999054e+01,   -3.9864990234e+02,   -3.7707159424e+02,    2.1680270386e+02,    2.0124806213e+02,
    5.0720001221e+01,   -3.8807827759e+02,   -3.7344537354e+02,    2.0030439758e+02,    1.8929740906e+02,
    5.0722000122e+01,   -2.2398994446e+02,   -2.1957469177e+02,    9.4890838623e+01,    8.9246368408e+01,
    5.0724998474e+01,   -1.5494668579e+02,   -1.5964202881e+02,   -6.9027107239e+01,   -6.8332641602e+01,
    5.0727001190e+01,   -2.9387387085e+02,   -3.0339474487e+02,   -2.3688252258e+02,   -2.3008093262e+02,
    5.0729999542e+01,   -6.1251068115e+02,   -6.2115570068e+02,   -3.6509979248e+02,   -3.5430340576e+02,
    5.0731998444e+01,   -8.7038153076e+02,   -8.7580438232e+02,   -4.3508416748e+02,   -4.2310278320e+02,
    5.0735000610e+01,   -8.7763653564e+02,   -8.7994146729e+02,   -4.3779324341e+02,   -4.2841793823e+02,
    5.0736999512e+01,   -7.1267590332e+02,   -7.1225531006e+02,   -3.9618484497e+02,   -3.9223040771e+02,
    5.0740001678e+01,   -4.0763800049e+02,   -4.0624969482e+02,   -3.4361880493e+02,   -3.4630804443e+02,
    5.0742000580e+01,   -2.2952613831e+01,   -2.3478261948e+01,   -3.1696035767e+02,   -3.2507717896e+02,
    5.0744998932e+01,    2.3748655701e+02,    2.3309733582e+02,   -2.9989678955e+02,   -3.0888916016e+02,
    5.0747001648e+01,    1.1499197388e+02,    1.0870495605e+02,   -2.3832437134e+02,   -2.4260984802e+02,
    5.0750000000e+01,   -4.5815908813e+02,   -4.6184857178e+02,   -1.0018960571e+02,   -9.5450645447e+01,
    5.0751998901e+01,   -9.3361779785e+02,   -9.3491613770e+02,    7.7539382935e+01,    9.0877403259e+01,
    5.0755001068e+01,   -7.5931140137e+02,   -7.6377008057e+02,    2.1752056885e+02,    2.3458491516e+02,
    5.0756999969e+01,   -3.4809851074e+02,   -3.5565286255e+02,    2.5791003418e+02,    2.7315148926e+02,
    5.0759998322e+01,   -2.2801600647e+02,   -2.3181953430e+02,    1.7080686951e+02,    1.7911865234e+02,
    5.0762001038e+01,   -1.7420587158e+02,   -1.7217265320e+02,    4.0161366463e+00,    2.7667980194e+00,
    5.0764999390e+01,    1.4347610474e+02,    1.4704045105e+02,   -1.5971481323e+02,   -1.6993804932e+02,
    5.0766998291e+01,    5.5054846191e+02,    5.5277081299e+02,   -2.2811425781e+02,   -2.4400369263e+02,
    5.0770000458e+01,    6.1426409912e+02,    6.1769897461e+02,   -1.6944192505e+02,   -1.8627201843e+02,
    5.0771999359e+01,    2.2629193115e+02,    2.3473771667e+02,   -7.6394287109e+01,   -9.0528434753e+01,
    5.0775001526e+01,   -2.1539901733e+02,   -2.0340992737e+02,   -5.2881782532e+01,   -6.2954952240e+01,
    5.0777000427e+01,   -2.6534857178e+02,   -2.5516905212e+02,   -1.0872251892e+02,   -1.1656304169e+02,
    5.0779998779e+01,   -9.6840829849e+00,   -3.8279051781e+00,   -1.6303413391e+02,   -1.7106484985e+02,
    5.0782001495e+01,    1.6758747864e+02,    1.7175437927e+02,   -1.2239530182e+02,   -1.3092050171e+02,
    5.0784999847e+01,    1.6977735901e+02,    1.7471551514e+02,    5.5400070190e+01,    4.8857219696e+01,
    5.0786998749e+01,    9.4119499207e+01,    9.9029983521e+01,    3.0667864990e+02,    3.0588174438e+02,
    5.0790000916e+01,    3.5089851379e+01,    3.6733547211e+01,    5.0758096313e+02,    5.1563433838e+02,
    5.0791999817e+01,    2.2404119492e+01,    1.8247108459e+01,    5.4783837891e+02,    5.6459777832e+02,
    5.0794998169e+01,    1.0494459534e+02,    9.3869194031e+01,    3.7600256348e+02,    3.9782284546e+02,
    5.0797000885e+01,    3.4056030273e+02,    3.2298129272e+02,    8.4697502136e+01,    1.0648911285e+02,
    5.0799999237e+01,    6.4494543457e+02,    6.2448468018e+02,   -2.0063449097e+02,   -1.8438961792e+02,
    5.0801998138e+01,    8.4539550781e+02,    8.2741168213e+02,   -3.6341357422e+02,   -3.5548669434e+02,
    5.0805000305e+01,    8.0689532471e+02,    7.9720507812e+02,   -3.3799176025e+02,   -3.3841687012e+02,
    5.0806999207e+01,    5.6671875000e+02,    5.6791003418e+02,   -1.7060948181e+02,   -1.7709164429e+02,
    5.0810001373e+01,    2.6339233398e+02,    2.7405154419e+02,    7.2425155640e+01,    6.3204959869e+01,
    5.0812000275e+01,    9.7477821350e+01,    1.1251969147e+02,    3.0008303833e+02,    2.9090542603e+02,
    5.0814998627e+01,    1.2150644684e+02,    1.3420628357e+02,    4.6330194092e+02,    4.5725778198e+02,
    5.0817001343e+01,    2.0839317322e+02,    2.1521418762e+02,    5.6311437988e+02,    5.6206524658e+02,
    5.0819999695e+01,    3.3552493286e+02,    3.3428338623e+02,    5.8177935791e+02,    5.8661492920e+02,
    5.0821998596e+01,    4.6412667847e+02,    4.5419015503e+02,    5.1548211670e+02,    5.2636700439e+02,
    5.0825000763e+01,    5.0238272095e+02,    4.8590090942e+02,    3.5020001221e+02,    3.6576916504e+02,
    5.0826999664e+01,    4.7950686646e+02,    4.6004544067e+02,    1.1756936646e+02,    1.3455415344e+02,
    5.0830001831e+01,    3.9698233032e+02,    3.8040240479e+02,   -1.2193655396e+02,   -1.0900837708e+02,
    5.0832000732e+01,    2.6691064453e+02,    2.5902899170e+02,   -3.0527746582e+02,   -3.0179898071e+02,
    5.0834999084e+01,    1.0451918030e+02,    1.1033003235e+02,   -3.8084402466e+02,   -3.9145559692e+02,
    5.0837001801e+01,   -2.7992040634e+01,   -7.7660346031e+00,   -3.5671127319e+02,   -3.8245434570e+02,
    5.0840000153e+01,   -1.1676123810e+02,   -8.5728591919e+01,   -2.5865777588e+02,   -2.9623754883e+02,
    5.0841999054e+01,   -1.7698374939e+02,   -1.4143673706e+02,   -1.4261389160e+02,   -1.8560995483e+02,
    5.0845001221e+01,   -1.9830883789e+02,   -1.6717817688e+02,   -4.2637294769e+01,   -8.1568473816e+01,
    5.0847000122e+01,   -1.6935334778e+02,   -1.4998869324e+02,    4.6259426117e+01,    1.9647724152e+01,
    5.0849998474e+01,   -1.0648059845e+02,   -1.0421252441e+02,    1.4108827209e+02,    1.3402401733e+02,
    5.0852001190e+01,   -1.4590492249e+02,   -1.6051922607e+02,    2.4749885559e+02,    2.6321405029e+02,
    5.0854999542e+01,   -3.1688409424e+02,   -3.4377465820e+02,    3.3599069214e+02,    3.7260028076e+02,
    5.0856998444e+01,   -4.6736694336e+02,   -5.0087924194e+02,    3.6160992432e+02,    4.1192175293e+02,
    5.0860000610e+01,   -5.0599432373e+02,   -5.3835614014e+02,    2.8340420532e+02,    3.3467623901e+02,
    5.0861999512e+01,   -4.5754660034e+02,   -4.8158352661e+02,    1.1229229736e+02,    1.5226765442e+02,
    5.0865001678e+01,   -3.1281210327e+02,   -3.2325051880e+02,   -1.0803106689e+02,   -8.9528121948e+01,
    5.0867000580e+01,   -1.1592107391e+02,   -1.1168919373e+02,   -2.9665200806e+02,   -3.0274505615e+02,
    5.0869998932e+01,   -1.2009247780e+01,    5.5009617805e+00,   -3.7454400635e+02,   -4.0166738892e+02,
    5.0872001648e+01,   -1.8129308701e+01,    8.0610427856e+00,   -3.2796282959e+02,   -3.6751901245e+02,
    5.0875000000e+01,   -6.7062438965e+01,   -4.0944664001e+01,   -1.8184706116e+02,   -2.2107199097e+02,
    5.0876998901e+01,   -1.6695503235e+02,   -1.4812091064e+02,   -1.9572950602e+00,   -3.0114234924e+01,
    5.0880001068e+01,   -2.8637344360e+02,   -2.8073248291e+02,    1.5809304810e+02,    1.4951451111e+02,
    5.0881999969e+01,   -4.0137219238e+02,   -4.1052993774e+02,    2.6120611572e+02,    2.7463671875e+02,
    5.0884998322e+01,   -4.7754150391e+02,   -4.9923910522e+02,    2.7687322998e+02,    3.0912347412e+02,
    5.0887001038e+01,   -5.1221166992e+02,   -5.4114691162e+02,    2.1780023193e+02,    2.6153860474e+02,
    5.0889999390e+01,   -5.4178137207e+02,   -5.6909857178e+02,    9.7863471985e+01,    1.4163185120e+02,
    5.0891998291e+01,   -5.2128198242e+02,   -5.3997375488e+02,   -6.3988639832e+01,   -3.0693336487e+01,
    5.0895000458e+01,   -3.3699017334e+02,   -3.4309466553e+02,   -2.5201113892e+02,   -2.3846257019e+02,
    5.0896999359e+01,   -4.8197547913e+01,   -4.1333465576e+01,   -4.2825012207e+02,   -4.3787350464e+02,
    5.0900001526e+01,    1.8051820374e+02,    1.9888937378e+02,   -5.4440905762e+02,   -5.7486126709e+02,
    5.0902000427e+01,    2.6359872437e+02,    2.9007998657e+02,   -5.7607720947e+02,   -6.2023657227e+02,
    5.0904998779e+01,    2.4790347290e+02,    2.7493054199e+02,   -5.1204663086e+02,   -5.5778906250e+02,
    5.0907001495e+01,    2.2128245544e+02,    2.4090876770e+02,   -3.7675042725e+02,   -4.1271917725e+02,
    5.0909999847e+01,    9.0422111511e+01,    9.7774757385e+01,   -1.7026414490e+02,   -1.8666986084e+02,
    5.0911998749e+01,   -1.7969961548e+02,   -1.8424781799e+02,    7.3232887268e+01,    7.9897804260e+01,
    5.0915000916e+01,   -4.1978665161e+02,   -4.3424472046e+02,    2.8285742188e+02,    3.1009866333e+02,
    5.0916999817e+01,   -4.8491961670e+02,   -5.0673876953e+02,    3.9342282104e+02,    4.3411892700e+02,
    5.0919998169e+01,   -3.4289074707e+02,   -3.6749008179e+02,    3.7167276001e+02,    4.1477420044e+02,
    5.0922000885e+01,   -6.6116302490e+01,   -8.9202217102e+01,    2.4706774902e+02,    2.8323184204e+02,
    5.0924999237e+01,    3.1419061279e+02,    2.9633593750e+02,    4.4249553680e+01,    6.5512557983e+01,
    5.0926998138e+01,    6.8214532471e+02,    6.7192333984e+02,   -1.6842422485e+02,   -1.6536674500e+02,
    5.0930000305e+01,    8.7829669189e+02,    8.7780395508e+02,   -3.0545056152e+02,   -3.1949761963e+02,
    5.0931999207e+01,    8.3201324463e+02,    8.4231500244e+02,   -3.2421148682e+02,   -3.5104782104e+02,
    5.0935001373e+01,    5.4118286133e+02,    5.6123974609e+02,   -2.0833876038e+02,   -2.4084446716e+02,
    5.0937000275e+01,    1.5892161560e+02,    1.8518331909e+02,   -1.6160240173e+01,   -4.7630241394e+01,
    5.0939998627e+01,   -1.6315653992e+02,   -1.3695550537e+02,    1.7865257263e+02,    1.5453599548e+02,
    5.0942001343e+01,   -3.4874353027e+02,   -3.2833197021e+02,    3.0760577393e+02,    2.9438034058e+02,
    5.0944999695e+01,   -3.0983395386e+02,   -3.0048367310e+02,    3.2573175049e+02,    3.2450112915e+02,
    5.0946998596e+01,   -9.9506088257e+01,   -1.0301740265e+02,    2.6102093506e+02,    2.7029656982e+02,
    5.0950000763e+01,    1.5132241821e+02,    1.3763648987e+02,    1.4247906494e+02,    1.5836375427e+02,
    5.0951999664e+01,    3.1294378662e+02,    2.9443737793e+02,    9.0536088943e+00,    2.7167406082e+01,
    5.0955001831e+01,    3.7798208618e+02,    3.6066461182e+02,   -1.1836614990e+02,   -1.0289630890e+02,
    5.0957000732e+01,    3.7025045776e+02,    3.5879467773e+02,   -2.2331356812e+02,   -2.1443643188e+02,
    5.0959999084e+01,    2.5268325806e+02,    2.5170684814e+02,   -2.8108654785e+02,   -2.8230981445e+02,
    5.0962001801e+01,    5.3983364105e+01,    6.5771484375e+01,   -2.8331759644e+02,   -2.9615216064e+02,
    5.0965000153e+01,   -1.4240621948e+02,   -1.1881489563e+02,   -2.2048304749e+02,   -2.4429374695e+02,
    5.0966999054e+01,   -2.8222726440e+02,   -2.5095640564e+02,   -1.1061997986e+02,   -1.4193846130e+02,
    5.0970001221e+01,   -3.5030294800e+02,   -3.1841146851e+02,    2.7133975983e+01,   -4.9843087196e+00,
    5.0972000122e+01,   -2.6975805664e+02,   -2.4513577271e+02,    1.6024351501e+02,    1.3396456909e+02,
    5.0974998474e+01,   -4.7176940918e+01,   -3.7694667816e+01,    2.5091473389e+02,    2.3748428345e+02,
    5.0977001190e+01,    1.1115521240e+02,    1.0360560608e+02,    2.7670208740e+02,    2.7972229004e+02,
    5.0979999542e+01,    5.8822669983e+01,    3.8457492828e+01,    2.2523149109e+02,    2.4374966431e+02,
    5.0981998444e+01,   -7.9270164490e+01,   -1.0698705292e+02,    9.4260948181e+01,    1.2334120941e+02,
    5.0985000610e+01,   -1.9683215332e+02,   -2.2496618652e+02,   -1.1838209534e+02,   -8.7627052307e+01,
    5.0986999512e+01,   -3.4006567383e+02,   -3.6009954834e+02,   -3.0374581909e+02,   -2.8059097290e+02,
    5.0990001678e+01,   -5.5862530518e+02,   -5.6088903809e+02,   -3.2128445435e+02,   -3.1440036011e+02,
    5.0992000580e+01,   -6.4920257568e+02,   -6.3243823242e+02,   -1.8297222900e+02,   -1.9501338196e+02,
    5.0994998932e+01,   -3.9652053833e+02,   -3.6965512085e+02,   -2.1805765152e+01,   -4.8970661163e+01,
    5.0997001648e+01,    6.8043197632e+01,    9.3868766785e+01,    2.8881494522e+01,   -5.9706015587e+00,
    5.1000000000e+01,    4.7642507935e+02,    4.9248773193e+02,   -4.0797607422e+01,   -7.3614234924e+01,
    5.1001998901e+01,    6.0173974609e+02,    6.0591223145e+02,   -1.2223415375e+02,   -1.4503085327e+02,
    5.1005001068e+01,    2.4520066833e+02,    2.4052784729e+02,   -8.3729309082e+01,   -8.8863555908e+01,
    5.1006999969e+01,   -3.6103073120e+02,   -3.7126446533e+02,    1.0627550507e+02,    1.2237554169e+02,
    5.1009998322e+01,   -7.8251464844e+02,   -7.9729821777e+02,    3.4461410522e+02,    3.7887054443e+02,
    5.1012001038e+01,   -8.8313360596e+02,   -9.0107226562e+02,    4.6666632080e+02,    5.1012158203e+02,
    5.1014999390e+01,   -7.0491290283e+02,   -7.2123107910e+02,    3.4237557983e+02,    3.8025216675e+02,
    5.1016998291e+01,   -2.5624710083e+02,   -2.6746804810e+02,   -3.4176746368e+01,   -1.5084798813e+01,
    5.1020000458e+01,    3.8246716309e+02,    3.7802139282e+02,   -5.6698486328e+02,   -5.7467218018e+02,
    5.1021999359e+01,    8.2144842529e+02,    8.2586639404e+02,   -9.6346972656e+02,   -9.9497369385e+02,
    5.1025001526e+01,    6.8007562256e+02,    6.9586798096e+02,   -9.2419128418e+02,   -9.6596990967e+02,
    5.1027000427e+01,    1.7726995850e+02,    2.0132119751e+02,   -4.4620892334e+02,   -4.8193041992e+02,
    5.1029998779e+01,   -3.1830654907e+02,   -2.9610202026e+02,    2.9420758057e+02,    2.7980865479e+02,
    5.1032001495e+01,   -5.1542340088e+02,   -5.0572555542e+02,    9.1777270508e+02,    9.2982434082e+02,
    5.1034999847e+01,   -3.5087985229e+02,   -3.6086212158e+02,    1.1059104004e+03,    1.1396503906e+03,
    5.1036998749e+01,   -1.6205303192e+01,   -4.4803096771e+01,    8.0625915527e+02,    8.5028839111e+02,
    5.1040000916e+01,    3.2114443970e+02,    2.8179959106e+02,    1.1603391266e+02,    1.5611068726e+02,
    5.1041999817e+01,    5.7567047119e+02,    5.3433074951e+02,   -5.9406408691e+02,   -5.6571398926e+02,
    5.1044998169e+01,    6.6660394287e+02,    6.3310571289e+02,   -9.6323950195e+02,   -9.4866912842e+02,
    5.1047000885e+01,    5.5976623535e+02,    5.4215533447e+02,   -8.5273413086e+02,   -8.5018395996e+02,
    5.1049999237e+01,    3.2653979492e+02,    3.2995034790e+02,   -2.8650503540e+02,   -2.9361929321e+02,
    5.1051998138e+01,    1.0561271667e+02,    1.2871572876e+02,    4.0583639526e+02,    3.9076028442e+02,
    5.1055000305e+01,   -4.3157806396e+01,   -8.5920362473e+00,    8.7762738037e+02,    8.5753350830e+02,
    5.1056999207e+01,   -8.3499656677e+01,   -4.8648159027e+01,    9.3882653809e+02,    9.1728137207e+02,
    5.1060001373e+01,   -1.2287012100e+01,    1.0437458992e+01,    5.5902722168e+02,    5.4141906738e+02,
    5.1062000275e+01,    9.2074501038e+01,    9.6182136536e+01,   -5.0803594589e+00,   -1.3875184059e+01,
    5.1064998627e+01,    2.3117240906e+02,    2.1592662048e+02,   -4.9534350586e+02,   -4.9215594482e+02,
    5.1067001343e+01,    3.5015863037e+02,    3.2116241455e+02,   -7.3521337891e+02,   -7.2053558350e+02,
    5.1069999695e+01,    3.2821942139e+02,    2.9776913452e+02,   -6.4169409180e+02,   -6.2074218750e+02,
    5.1071998596e+01,    1.4522285461e+02,    1.2501245117e+02,   -3.2707330322e+02,   -3.0692346191e+02,
    5.1075000763e+01,   -4.8946849823e+01,   -5.2311813354e+01,    7.8663002014e+01,    9.1189430237e+01,
    5.1076999664e+01,   -1.9513302612e+02,   -1.8248718262e+02,    4.0482348633e+02,    4.0720388794e+02,
    5.1080001831e+01,   -3.5170327759e+02,   -3.2837390137e+02,    5.1972534180e+02,    5.1291882324e+02,
    5.1082000732e+01,   -4.0111575317e+02,   -3.7493566895e+02,    4.1862133789e+02,    4.0484494019e+02,
    5.1084999084e+01,   -1.9149804688e+02,   -1.7198281860e+02,    1.2134048462e+02,    1.0316041565e+02,
    5.1087001801e+01,    1.3413574219e+02,    1.4295843506e+02,   -2.3431910706e+02,   -2.5494281006e+02,
    5.1090000153e+01,    3.9384570312e+02,    3.9339883423e+02,   -4.9241845703e+02,   -5.1312652588e+02,
    5.1091999054e+01,    4.9263720703e+02,    4.8674905396e+02,   -5.4507299805e+02,   -5.6243933105e+02,
    5.1095001221e+01,    3.7818572998e+02,    3.7092724609e+02,   -3.1631967163e+02,   -3.2475613403e+02,
    5.1097000122e+01,    1.1387450409e+02,    1.0752841187e+02,    1.1137842560e+02,    1.1623408508e+02,
    5.1099998474e+01,   -2.4253074646e+02,   -2.4649911499e+02,    6.1427349854e+02,    6.3362072754e+02,
    5.1102001190e+01,   -5.1130093384e+02,   -5.1318261719e+02,    1.0037025146e+03,    1.0335332031e+03,
    5.1104999542e+01,   -5.5948620605e+02,   -5.6007049561e+02,    1.1011419678e+03,    1.1319310303e+03,
    5.1106998444e+01,   -4.3752224731e+02,   -4.3690838623e+02,    8.7818182373e+02,    9.0025659180e+02,
    5.1110000610e+01,   -1.5328927612e+02,   -1.5203363037e+02,    3.5810894775e+02,    3.6347341919e+02,
    5.1111999512e+01,    2.4849546814e+02,    2.4925552368e+02,   -2.5348371887e+02,   -2.6681234741e+02,
    5.1115001678e+01,    5.5788220215e+02,    5.5937963867e+02,   -7.2956225586e+02,   -7.5801434326e+02,
    5.1117000580e+01,    6.0608990479e+02,    6.1160388184e+02,   -9.1122412109e+02,   -9.4792102051e+02,
    5.1119998932e+01,    3.6117742920e+02,    3.7366906738e+02,   -7.1678332520e+02,   -7.5257232666e+02,
    5.1122001648e+01,   -6.5035583496e+01,   -4.4884117126e+01,   -2.8710992432e+02,   -3.1521139526e+02,
    5.1125000000e+01,   -6.1074023438e+02,   -5.8530285645e+02,    2.1422257996e+02,    1.9954278564e+02,
