acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    1.8006999969e+01,   -1.7726099854e+03,   -2.1451901855e+03,    1.7968063965e+03,    1.2951589355e+03,
    1.8010000229e+01,   -8.8562017822e+02,   -1.2094954834e+03,    8.1003656006e+02,    4.2149072266e+02,
    1.8011999130e+01,    2.2104185486e+02,   -1.1181744576e+01,   -9.5490814209e+01,   -3.1943927002e+02,
    1.8014999390e+01,    1.2703221436e+03,    1.1627760010e+03,   -5.4353906250e+02,   -5.8337774658e+02,
    1.8017000198e+01,    1.9607658691e+03,    1.9910262451e+03,   -6.3145001221e+02,   -4.9516439819e+02,
    1.8020000458e+01,    2.0065726318e+03,    2.1617578125e+03,   -4.0200930786e+02,   -1.3333934021e+02,
    1.8021999359e+01,    1.4671291504e+03,    1.7001700439e+03,    3.4503582764e+02,    6.5862982178e+02,
    1.8024999619e+01,    4.8911434937e+02,    7.2756964111e+02,    1.6680734863e+03,    1.9122259521e+03,
    1.8027000427e+01,   -5.7806732178e+02,   -3.8035681152e+02,    2.8737358398e+03,    2.9969448242e+03,
    1.8030000687e+01,   -1.3823395996e+03,   -1.2405052490e+03,    3.1483193359e+03,    3.1715937500e+03,
    1.8031999588e+01,   -1.6966033936e+03,   -1.5932849121e+03,    2.2666672363e+03,    2.2621684570e+03,
    1.8034999847e+01,   -1.3312232666e+03,   -1.2364559326e+03,    5.2159918213e+02,    5.7160266113e+02,
    1.8037000656e+01,   -5.0037835693e+02,   -3.9693325806e+02,   -1.2257128906e+03,   -1.0878435059e+03,
    1.8040000916e+01,    4.0561636353e+02,    5.2215155029e+02,   -2.3840454102e+03,   -2.1694929199e+03,
    1.8041999817e+01,    9.7073608398e+02,    1.0949599609e+03,   -2.7788291016e+03,   -2.5276513672e+03,
    1.8045000076e+01,    9.4758203125e+02,    1.0756440430e+03,   -2.3744819336e+03,   -2.1339851074e+03,
    1.8047000885e+01,    5.1749841309e+02,    6.5294476318e+02,   -1.4806750488e+03,   -1.2756070557e+03,
    1.8049999237e+01,   -3.0548097610e+01,    1.2297969055e+02,   -3.5309063721e+02,   -1.8457510376e+02,
    1.8052000046e+01,   -3.9464993286e+02,   -2.1101869202e+02,    6.0196093750e+02,    7.5656933594e+02,
    1.8055000305e+01,   -4.4826559448e+02,   -2.3164801025e+02,    1.0077595215e+03,    1.1781129150e+03,
    1.8056999207e+01,   -3.3971084595e+02,   -1.1065635681e+02,    9.0021105957e+02,    1.0864023438e+03,
    1.8059999466e+01,   -2.1699493408e+02,   -2.5835630417e+01,    4.6027023315e+02,    6.2158966064e+02,
    1.8062000275e+01,   -2.0726441956e+02,   -1.0846299744e+02,   -2.0866656303e+00,    7.6248298645e+01,
    1.8065000534e+01,   -3.6801831055e+02,   -4.0786199951e+02,   -2.9134533691e+02,   -3.5244433594e+02,
    1.8066999435e+01,   -5.7021069336e+02,   -7.5921014404e+02,   -2.7592178345e+02,   -4.9617398071e+02,
    1.8069999695e+01,   -6.5104663086e+02,   -9.6222283936e+02,    1.3828840637e+02,   -2.2007583618e+02,
    1.8072000504e+01,   -5.3793121338e+02,   -9.1790942383e+02,    7.4134637451e+02,    3.0172052002e+02,
    1.8075000763e+01,   -3.0033148193e+02,   -6.6686834717e+02,    1.0862947998e+03,    6.6488824463e+02,
    1.8076999664e+01,   -1.1052890778e+02,   -3.8993685913e+02,    8.3883172607e+02,    5.3105584717e+02,
    1.8079999924e+01,   -7.3727539062e+01,   -2.1064759827e+02,    7.5137405396e+01,   -5.1233638763e+01,
    1.8082000732e+01,   -1.8795510864e+02,   -1.7620672607e+02,   -6.5964233398e+02,   -6.0881152344e+02,
    1.8084999084e+01,   -4.5270111084e+02,   -3.3080657959e+02,   -9.9355511475e+02,   -8.3043237305e+02,
    1.8086999893e+01,   -8.1118890381e+02,   -6.3807867432e+02,   -9.8020349121e+02,   -7.8504833984e+02,
    1.8090000153e+01,   -1.1601094971e+03,   -1.0139980469e+03,   -6.2569555664e+02,   -4.9347506714e+02,
    1.8091999054e+01,   -1.3496250000e+03,   -1.3009927979e+03,    2.3302090454e+02,    2.1614297485e+02,
    1.8094999313e+01,   -1.2569134521e+03,   -1.3579051514e+03,    1.5248143311e+03,    1.3001297607e+03,
    1.8097000122e+01,   -9.6131011963e+02,   -1.2022500000e+03,    2.4248925781e+03,    2.0267944336e+03,
    1.8100000381e+01,   -4.6363897705e+02,   -7.8160778809e+02,    2.4296667480e+03,    1.9672786865e+03,
    1.8101999283e+01,    2.4652124023e+02,   -8.0120834351e+01,    2.0458264160e+03,    1.6143704834e+03,
    1.8104999542e+01,    1.0916112061e+03,    8.2978686523e+02,    1.6381412354e+03,    1.3216723633e+03,
    1.8107000351e+01,    1.8083659668e+03,    1.6701008301e+03,    9.9388146973e+02,    8.5975848389e+02,
    1.8110000610e+01,    2.1617790527e+03,    2.1927426758e+03,   -1.5790783691e+02,   -5.3889732361e+01,
    1.8111999512e+01,    2.1810976562e+03,    2.3856657715e+03,   -1.4413225098e+03,   -1.1007336426e+03,
    1.8114999771e+01,    1.9155988770e+03,    2.2527653809e+03,   -2.1841972656e+03,   -1.6812023926e+03,
    1.8117000580e+01,    1.4504327393e+03,    1.8591658936e+03,   -2.2394343262e+03,   -1.6728052979e+03,
    1.8120000839e+01,    8.3692681885e+02,    1.2421518555e+03,   -1.8005754395e+03,   -1.2758049316e+03,
    1.8121999741e+01,    2.5719137573e+02,    5.9788366699e+02,   -1.1554268799e+03,   -7.4600720215e+02,
    1.8125000000e+01,   -9.8784057617e+01,    1.2473326111e+02,   -4.9895767212e+02,   -2.5560093689e+02,
    1.8127000809e+01,   -1.9220486450e+02,   -1.0956056213e+02,   -8.0384855270e+00,    5.8392086029e+01,
    1.8129999161e+01,   -4.0086441040e+01,   -9.1038642883e+01,    8.6110366821e+01,    6.9105315208e+00,
    1.8131999969e+01,    2.2455606079e+02,    7.4180351257e+01,   -2.0002433777e+02,   -3.6905325317e+02,
    1.8135000229e+01,    5.3192797852e+02,    3.3434432983e+02,   -5.9351696777e+02,   -7.8848443604e+02,
    1.8136999130e+01,    8.2258782959e+02,    6.2548535156e+02,   -8.8995214844e+02,   -1.0608153076e+03,
    1.8139999390e+01,    9.5817388916e+02,    8.1532513428e+02,   -1.3081571045e+03,   -1.3939307861e+03,
    1.8142000198e+01,    8.9921960449e+02,    8.4190179443e+02,   -1.7812647705e+03,   -1.7498520508e+03,
    1.8145000458e+01,    6.5034478760e+02,    6.7749523926e+02,   -1.7586888428e+03,   -1.6341578369e+03,
    1.8146999359e+01,    2.3332760620e+02,    3.1923791504e+02,   -1.1368015137e+03,   -9.7487713623e+02,
    1.8149999619e+01,   -3.7164273071e+02,   -2.6000613403e+02,   -4.0995205688e+02,   -2.5866516113e+02,
    1.8152000427e+01,   -9.9948577881e+02,   -8.8583575439e+02,   -9.9896041870e+01,    2.6420280457e+01,
    1.8155000687e+01,   -1.3499642334e+03,   -1.2611013184e+03,   -1.8712506104e+02,   -9.5505729675e+01,
    1.8156999588e+01,   -1.2459556885e+03,   -1.2047694092e+03,   -2.7499212646e+02,   -2.3161822510e+02,
    1.8159999847e+01,   -6.8604748535e+02,   -7.1039617920e+02,   -1.9542675781e+02,   -2.1364852905e+02,
    1.8162000656e+01,   -3.0108528137e+01,   -1.2639194489e+02,   -4.4205231667e+00,   -9.2629722595e+01,
    1.8165000916e+01,    2.8358322144e+02,    1.1669438171e+02,    2.4036265564e+02,    7.1988929749e+01,
    1.8166999817e+01,   -1.6475593567e+01,   -2.4702543640e+02,    5.0033563232e+02,    2.4120030212e+02,
    1.8170000076e+01,   -1.0286539307e+03,   -1.3025968018e+03,    6.8592071533e+02,    3.4003686523e+02,
    1.8172000885e+01,   -2.3740368652e+03,   -2.6582390137e+03,    6.4021960449e+02,    2.4203517151e+02,
    1.8174999237e+01,   -3.4995107422e+03,   -3.7414729004e+03,    2.4539309692e+02,   -1.2939067078e+02,
    1.8177000046e+01,   -3.8573764648e+03,   -4.0091013184e+03,   -2.6920690918e+02,   -5.4200616455e+02,
    1.8180000305e+01,   -3.0167189941e+03,   -3.0472241211e+03,   -3.5450976562e+02,   -4.7216928101e+02,
    1.8181999207e+01,   -1.1888947754e+03,   -1.1052836914e+03,    4.5427288818e+02,    4.8134884644e+02,
    1.8184999466e+01,    1.2313988037e+03,    1.3925947266e+03,    2.1820280762e+03,    2.3002861328e+03,
    1.8187000275e+01,    3.4969201660e+03,    3.6928542480e+03,    4.2190576172e+03,    4.3686933594e+03,
    1.8190000534e+01,    5.3022260742e+03,    5.4501625977e+03,    7.4862397461e+03,    7.5228647461e+03,
    1.8191999435e+01,    6.4604873047e+03,    6.5090351562e+03,    1.0912368164e+04,    1.0759867188e+04,
    1.8194999695e+01,    5.8969746094e+03,    5.9561220703e+03,    8.3873134766e+03,    8.3353466797e+03,
    1.8197000504e+01,    4.1361596680e+03,    4.2928305664e+03,    2.0047662354e+03,    2.2539677734e+03,
    1.8200000763e+01,    2.6373916016e+03,    2.7963183594e+03,   -5.0027255249e+02,   -1.8715078735e+02,
    1.8201999664e+01,    1.3364613037e+03,    1.4647972412e+03,   -1.0337805176e+03,   -7.6229589844e+02,
    1.8204999924e+01,   -3.9832679749e+01,    1.0821271515e+02,   -2.2045363770e+03,   -1.9092182617e+03,
    1.8207000732e+01,   -1.2739230957e+03,   -1.1153413086e+03,   -2.7788837891e+03,   -2.4968261719e+03,
    1.8209999084e+01,   -2.3660224609e+03,   -2.2044450684e+03,   -3.1860686035e+03,   -2.9390480957e+03,
    1.8211999893e+01,   -3.0561462402e+03,   -2.8766496582e+03,   -3.4308120117e+03,   -3.2074235840e+03,
    1.8215000153e+01,   -3.0164060059e+03,   -2.8095827637e+03,   -3.0496594238e+03,   -2.8483508301e+03,
    1.8216999054e+01,   -2.3939191895e+03,   -2.1693068848e+03,   -2.2604758301e+03,   -2.0874868164e+03,
    1.8219999313e+01,   -1.2898381348e+03,   -1.0928632812e+03,   -9.7174719238e+02,   -8.6738378906e+02,
    1.8222000122e+01,   -1.9073596191e+02,   -5.8203918457e+01,   -9.9594917297e+01,   -7.0453872681e+01,
    1.8225000381e+01,    3.8777792358e+02,    4.4509936523e+02,   -7.3027111816e+02,   -7.2590460205e+02,
    1.8226999283e+01,    3.0759591675e+02,    3.0493179321e+02,   -2.5638483887e+03,   -2.5275876465e+03,
    1.8229999542e+01,   -3.3287411499e+02,   -3.8858029175e+02,   -4.2178217773e+03,   -4.1554228516e+03,
    1.8232000351e+01,   -1.1195869141e+03,   -1.2500347900e+03,   -4.2869511719e+03,   -4.2830927734e+03,
    1.8235000610e+01,   -1.7864896240e+03,   -2.0124606934e+03,   -2.7288159180e+03,   -2.8693710938e+03,
    1.8236999512e+01,   -2.2028342285e+03,   -2.5150520020e+03,   -9.1540197754e+02,   -1.2052554932e+03,
    1.8239999771e+01,   -2.1688952637e+03,   -2.5239289551e+03,    2.5717477417e+02,   -1.1841020203e+02,
    1.8242000580e+01,   -1.6107358398e+03,   -1.9562774658e+03,    6.9719396973e+02,    3.1623184204e+02,
    1.8245000839e+01,   -5.6187170410e+02,   -8.3972009277e+02,    4.0449023438e+02,    1.0570401764e+02,
    1.8246999741e+01,    6.5193835449e+02,    4.8538662720e+02,   -3.2574081421e+02,   -4.8212768555e+02,
    1.8250000000e+01,    1.6219477539e+03,    1.5815404053e+03,   -9.7825720215e+02,   -9.8478253174e+02,
    1.8252000809e+01,    1.9592205811e+03,    2.0047066650e+03,   -9.7688909912e+02,   -9.0866369629e+02,
    1.8254999161e+01,    1.3349458008e+03,    1.3763349609e+03,   -2.4538319397e+02,   -2.3363441467e+02,
    1.8256999969e+01,   -3.3250736237e+01,   -7.9258476257e+01,    6.5165246582e+02,    5.0977999878e+02,
    1.8260000229e+01,   -1.7075246582e+03,   -1.8978254395e+03,    1.3792052002e+03,    1.0377371826e+03,
    1.8261999130e+01,   -2.9448896484e+03,   -3.2770456543e+03,    2.0175729980e+03,    1.5018093262e+03,
    1.8264999390e+01,   -2.9489462891e+03,   -3.3620771484e+03,    2.7495012207e+03,    2.1537700195e+03,
    1.8267000198e+01,   -1.5760028076e+03,   -1.9820007324e+03,    3.4952355957e+03,    2.9433581543e+03,
    1.8270000458e+01,    9.1896429443e+02,    6.2754858398e+02,    3.6772104492e+03,    3.3226323242e+03,
    1.8271999359e+01,    3.5256933594e+03,    3.4221071777e+03,    2.8691901855e+03,    2.8174636230e+03,
    1.8274999619e+01,    5.2053081055e+03,    5.3237729492e+03,    1.0982291260e+03,    1.3837602539e+03,
    1.8277000427e+01,    5.4164863281e+03,    5.7407470703e+03,   -8.8717785645e+02,   -3.2184170532e+02,
    1.8280000687e+01,    3.9049042969e+03,    4.3756796875e+03,   -2.3324189453e+03,   -1.6210626221e+03,
    1.8281999588e+01,    1.3817969971e+03,    1.9194937744e+03,   -2.8925471191e+03,   -2.1773186035e+03,
    1.8284999847e+01,   -1.3655994873e+03,   -8.7238787842e+02,   -2.4561254883e+03,   -1.8887669678e+03,
    1.8287000656e+01,   -3.4615566406e+03,   -3.1053823242e+03,   -1.4334976807e+03,   -1.1053304443e+03,
    1.8290000916e+01,   -4.2669477539e+03,   -4.1009560547e+03,   -3.9242926025e+02,   -3.1697229004e+02,
    1.8291999817e+01,   -3.9344157715e+03,   -3.9329956055e+03,   -8.4831214905e+01,   -1.7681910706e+02,
    1.8295000076e+01,   -2.7112729492e+03,   -2.7814731445e+03,   -1.0345524902e+03,   -1.1326313477e+03,
    1.8297000885e+01,   -1.1925804443e+03,   -1.2401451416e+03,   -2.6660178223e+03,   -2.6474787598e+03,
    1.8299999237e+01,    1.2538048553e+02,    1.7267663574e+02,   -4.0989931641e+03,   -3.9102668457e+03,
    1.8302000046e+01,    9.1518432617e+02,    1.0656109619e+03,   -4.5852954102e+03,   -4.2703291016e+03,
    1.8305000305e+01,    9.3919317627e+02,    1.1470703125e+03,   -3.7270778809e+03,   -3.4003869629e+03,
    1.8306999207e+01,    3.5017993164e+02,    5.5167559814e+02,   -2.0264556885e+03,   -1.7935999756e+03,
    1.8309999466e+01,   -6.5107360840e+02,   -5.1936663818e+02,   -7.0182151794e+01,   -4.9024291039e+00,
    1.8312000275e+01,   -1.6438845215e+03,   -1.6074829102e+03,    1.4998281250e+03,    1.3961777344e+03,
    1.8315000534e+01,   -2.1896188965e+03,   -2.2426164551e+03,    2.2191259766e+03,    2.0050527344e+03,
    1.8316999435e+01,   -2.0786975098e+03,   -2.1952341309e+03,    2.1571933594e+03,    1.9095540771e+03,
    1.8319999695e+01,   -1.1665010986e+03,   -1.3173811035e+03,    1.6872353516e+03,    1.4712608643e+03,
    1.8322000504e+01,    2.4134527588e+02,    6.6440773010e+01,    1.3639398193e+03,    1.1924547119e+03,
    1.8325000763e+01,    1.7044818115e+03,    1.5022298584e+03,    1.3139682617e+03,    1.1651163330e+03,
    1.8326999664e+01,    2.7868041992e+03,    2.5511867676e+03,    1.5305427246e+03,    1.3680751953e+03,
    1.8329999924e+01,    3.1927009277e+03,    2.9324038086e+03,    2.2177753906e+03,    2.0038299561e+03,
    1.8332000732e+01,    2.9862392578e+03,    2.7281049805e+03,    3.2693994141e+03,    2.9940024414e+03,
    1.8334999084e+01,    2.3236706543e+03,    2.1064250488e+03,    4.3569775391e+03,    4.0433625488e+03,
    1.8336999893e+01,    1.6193637695e+03,    1.4707431641e+03,    5.0408139648e+03,    4.7349335938e+03,
    1.8340000153e+01,    1.1405168457e+03,    1.0745169678e+03,    4.8183544922e+03,    4.5835668945e+03,
    1.8341999054e+01,    8.4892968750e+02,    8.5892321777e+02,    3.6624345703e+03,    3.5408479004e+03,
    1.8344999313e+01,    5.8149249268e+02,    6.4404852295e+02,    1.8206208496e+03,    1.8218576660e+03,
    1.8347000122e+01,    1.2783671570e+02,    2.2040145874e+02,   -5.3737503052e+01,    4.5190551758e+01,
    1.8350000381e+01,   -6.3898034668e+02,   -5.3443530273e+02,   -1.3929899902e+03,   -1.2462065430e+03,
    1.8351999283e+01,   -1.5505666504e+03,   -1.4460546875e+03,   -2.0241931152e+03,   -1.8765864258e+03,
    1.8354999542e+01,   -2.2460000000e+03,   -2.1570554199e+03,   -1.9249650879e+03,   -1.8174055176e+03,
    1.8357000351e+01,   -2.3912819824e+03,   -2.3241667480e+03,   -1.4347816162e+03,   -1.3742083740e+03,
    1.8360000610e+01,   -1.8586390381e+03,   -1.7934864502e+03,   -1.0314245605e+03,   -9.7601867676e+02,
    1.8361999512e+01,   -9.9162957764e+02,   -8.8884240723e+02,   -1.2208295898e+03,   -1.0994207764e+03,
    1.8364999771e+01,   -1.6724925232e+02,    1.3368406296e+01,   -2.2459990234e+03,   -1.9885426025e+03,
    1.8367000580e+01,    2.8658248901e+02,    5.4992932129e+02,   -3.6380383301e+03,   -3.2371845703e+03,
    1.8370000839e+01,    1.3907348633e+02,    4.4485858154e+02,   -4.6791225586e+03,   -4.2070668945e+03,
    1.8371999741e+01,   -5.0828903198e+02,   -2.3140666199e+02,   -4.8034287109e+03,   -4.3819804688e+03,
    1.8375000000e+01,   -1.4340260010e+03,   -1.2789460449e+03,   -3.6867871094e+03,   -3.4648801270e+03,
    1.8377000809e+01,   -2.2261740723e+03,   -2.2484538574e+03,   -1.8515751953e+03,   -1.9079713135e+03,
    1.8379999161e+01,   -2.4734194336e+03,   -2.6699543457e+03,   -6.6893882751e+01,   -3.7919454956e+02,
    1.8381999969e+01,   -1.9988021240e+03,   -2.3032404785e+03,    1.0150417480e+03,    5.6349725342e+02,
    1.8385000229e+01,   -6.7533868408e+02,   -9.7615771484e+02,    1.1425905762e+03,    7.2864196777e+02,
    1.8386999130e+01,    1.2046027832e+03,    9.9659667969e+02,    7.1995910645e+02,    4.7486221313e+02,
    1.8389999390e+01,    3.2385324707e+03,    3.1716738281e+03,    2.3850643921e+02,    2.2353686523e+02,
    1.8392000198e+01,    4.8492324219e+03,    4.9012900391e+03,    2.0718161011e+02,    3.7536425781e+02,
    1.8395000458e+01,    5.4382021484e+03,    5.5311733398e+03,    9.0182769775e+02,    1.1208452148e+03,
    1.8396999359e+01,    4.8780937500e+03,    4.9332143555e+03,    2.0224357910e+03,    2.1635610352e+03,
    1.8399999619e+01,    3.2098007812e+03,    3.1684213867e+03,    3.1192470703e+03,    3.0889868164e+03,
    1.8402000427e+01,    1.1259207764e+03,    9.7795971680e+02,    3.7693325195e+03,    3.5578942871e+03,
    1.8405000687e+01,   -6.1261126709e+02,   -8.4603295898e+02,    3.6986367188e+03,    3.3594111328e+03,
    1.8406999588e+01,   -1.4903503418e+03,   -1.7720059814e+03,    2.9971025391e+03,    2.6126745605e+03,
    1.8409999847e+01,   -1.2876535645e+03,   -1.5583054199e+03,    1.7368319092e+03,    1.4154238281e+03,
    1.8412000656e+01,   -4.8788858032e+02,   -6.9063153076e+02,    1.4416946411e+02,   -3.0382902145e+01,
    1.8415000916e+01,    2.8772576904e+02,    2.0020310974e+02,   -1.6057951660e+03,   -1.5842004395e+03,
    1.8416999817e+01,    5.7344464111e+02,    6.1045227051e+02,   -2.9785939941e+03,   -2.7824072266e+03,
    1.8420000076e+01,    1.4444776917e+02,    2.8384759521e+02,   -3.4726972656e+03,   -3.1793356934e+03,
    1.8422000885e+01,   -8.9783239746e+02,   -6.8759814453e+02,   -3.4262241211e+03,   -3.1052814941e+03,
    1.8424999237e+01,   -2.4688474121e+03,   -2.2200546875e+03,   -3.4333256836e+03,   -3.1292282715e+03,
    1.8427000046e+01,   -4.1373359375e+03,   -3.8762724609e+03,   -3.5757685547e+03,   -3.3115439453e+03,
    1.8430000305e+01,   -5.3763310547e+03,   -5.1419169922e+03,   -3.2771733398e+03,   -3.0956071777e+03,
    1.8431999207e+01,   -5.8906440430e+03,   -5.7251147461e+03,   -2.2384702148e+03,   -2.1886918945e+03,
    1.8434999466e+01,   -5.5178378906e+03,   -5.4622890625e+03,   -8.5628515625e+02,   -9.6553344727e+02,
    1.8437000275e+01,   -4.5510708008e+03,   -4.6164047852e+03,    1.5054306030e+01,   -2.2521382141e+02,
    1.8440000534e+01,   -3.1528640137e+03,   -3.3048281250e+03,   -1.8104859924e+02,   -4.6118878174e+02,
    1.8441999435e+01,   -1.5475913086e+03,   -1.7169685059e+03,   -1.3366134033e+03,   -1.5405982666e+03,
    1.8444999695e+01,    1.4801535034e+02,    4.5399539948e+01,   -2.8750039062e+03,   -2.8961547852e+03,
    1.8447000504e+01,    1.8418645020e+03,    1.8500993652e+03,   -3.6048684082e+03,   -3.4261430664e+03,
    1.8450000763e+01,    3.2356662598e+03,    3.3575319824e+03,   -2.7183159180e+03,   -2.4057333984e+03,
    1.8451999664e+01,    3.9666437988e+03,    4.1659541016e+03,   -7.6225823975e+02,   -4.1401846313e+02,
    1.8454999924e+01,    3.7164765625e+03,    3.9188903809e+03,    1.7566697998e+03,    2.0103739014e+03,
    1.8457000732e+01,    2.6767470703e+03,    2.8054921875e+03,    4.4341230469e+03,    4.4799833984e+03,
    1.8459999084e+01,    1.1877513428e+03,    1.1833901367e+03,    6.7240229492e+03,    6.4961538086e+03,
    1.8461999893e+01,   -1.4003712463e+02,   -2.7702819824e+02,    7.7647504883e+03,    7.3125571289e+03,
    1.8465000153e+01,   -6.7043280029e+02,   -8.8810827637e+02,    6.7845336914e+03,    6.2630986328e+03,
    1.8466999054e+01,   -1.5448892212e+02,   -3.9046557617e+02,    4.4598105469e+03,    4.0214340820e+03,
