acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    5.2931999207e+01,    4.4477577209e+01,    2.5293487549e+01,    8.0226325989e+01,    6.0888656616e+01,
    5.2935001373e+01,    5.5153987885e+01,    3.0836973190e+01,    6.1990859985e+01,    3.8946929932e+01,
    5.2937000275e+01,    6.8851631165e+01,    4.2881465912e+01,    6.4694862366e+01,    4.0521511078e+01,
    5.2939998627e+01,    8.9100112915e+01,    6.6271453857e+01,    1.1761886597e+02,    9.4992202759e+01,
    5.2942001343e+01,    1.0350056458e+02,    8.7426017761e+01,    1.5659741211e+02,    1.3940696716e+02,
    5.2944999695e+01,    1.0593422699e+02,    9.8954208374e+01,    1.3991282654e+02,    1.3243057251e+02,
    5.2946998596e+01,    1.0521614075e+02,    1.0802356720e+02,    9.5290657043e+01,    9.9315216064e+01,
    5.2950000763e+01,    9.7499252319e+01,    1.0885858917e+02,    4.6202671051e+01,    6.0459476471e+01,
    5.2951999664e+01,    7.7543418884e+01,    9.4272491455e+01,    1.1722856522e+01,    3.1973466873e+01,
    5.2955001831e+01,    4.7711688995e+01,    6.5238098145e+01,    4.9380106926e+00,    2.5086328506e+01,
    5.2957000732e+01,    1.0116790771e+01,    2.4768745422e+01,    1.3706556320e+01,    2.9132581711e+01,
    5.2959999084e+01,   -2.4283161163e+01,   -1.5206420898e+01,    5.1114982605e+01,    5.7959201813e+01,
    5.2962001801e+01,   -3.6483882904e+01,   -3.4288948059e+01,    1.4130766296e+02,    1.3675331116e+02,
    5.2965000153e+01,   -2.5305486679e+01,   -3.0043575287e+01,    2.4479663086e+02,    2.2908256531e+02,
    5.2966999054e+01,   -1.5133575439e+01,   -2.4483421326e+01,    2.6928158569e+02,    2.4817323303e+02,
    5.2970001221e+01,   -1.0777631760e+01,   -1.9909877777e+01,    1.8477836609e+02,    1.6774392700e+02,
    5.2972000122e+01,    4.4199695587e+00,   -2.8712276369e-02,    5.9591156006e+01,    5.3447063446e+01,
    5.2974998474e+01,    4.2415565491e+01,    4.6349266052e+01,   -4.1609809875e+01,   -3.3117797852e+01,
    5.2977001190e+01,    8.5431373596e+01,    9.9384719849e+01,   -1.0190547180e+02,   -7.8590805054e+01,
    5.2979999542e+01,    1.1214837646e+02,    1.3490917969e+02,   -1.2007311249e+02,   -8.5570411682e+01,
    5.2981998444e+01,    1.2392740631e+02,    1.5204165649e+02,   -7.7653320312e+01,   -3.8767372131e+01,
    5.2985000610e+01,    1.2035394287e+02,    1.4966824341e+02,    3.1521656036e+01,    6.6749504089e+01,
    5.2986999512e+01,    8.1645889282e+01,    1.0910440826e+02,    1.1120092010e+02,    1.3918872070e+02,
    5.2990001678e+01,   -1.8583570719e+00,    2.0546144485e+01,    1.0163624573e+02,    1.2082639313e+02,
    5.2992000580e+01,   -9.1172554016e+01,   -7.6357719421e+01,    5.5358852386e+01,    6.4255577087e+01,
    5.2994998932e+01,   -1.5292630005e+02,   -1.4723703003e+02,    7.7194929123e+00,    5.7974715233e+00,
    5.2997001648e+01,   -1.8603477478e+02,   -1.8920158386e+02,   -5.2174831390e+01,   -6.2804641724e+01,
    5.3000000000e+01,   -1.8840942383e+02,   -1.9924671936e+02,   -1.1308240509e+02,   -1.2946545410e+02,
    5.3001998901e+01,   -1.6048953247e+02,   -1.7765898132e+02,   -1.2706568146e+02,   -1.4810716248e+02,
    5.3005001068e+01,   -1.0587988281e+02,   -1.2627787781e+02,   -9.2361808777e+01,   -1.1530666351e+02,
    5.3006999969e+01,   -4.1492382050e+01,   -6.0790111542e+01,   -5.5625026703e+01,   -7.5335083008e+01,
    5.3009998322e+01,    1.3693558693e+01,    5.0924390554e-01,   -5.2599300385e+01,   -6.2666976929e+01,
    5.3012001038e+01,    3.7784706116e+01,    3.3761344910e+01,   -9.2618927002e+01,   -8.9440292358e+01,
    5.3014999390e+01,    1.9431694031e+01,    2.5140661240e+01,   -1.3825701904e+02,   -1.2320341492e+02,
    5.3016998291e+01,   -2.7303859711e+01,   -1.4561471939e+01,   -1.3565306091e+02,   -1.1534146881e+02,
    5.3020000458e+01,   -9.5710662842e+01,   -8.1882827759e+01,   -9.2660163879e+01,   -7.6462890625e+01,
    5.3021999359e+01,   -1.6923783875e+02,   -1.6067924500e+02,   -5.6370262146e+01,   -5.1086475372e+01,
    5.3025001526e+01,   -2.1577778625e+02,   -2.1843722534e+02,   -2.0774909973e+01,   -3.1586172104e+01,
    5.3027000427e+01,   -2.2193746948e+02,   -2.3763218689e+02,    1.4798038483e+01,   -1.2335702896e+01,
    5.3029998779e+01,   -1.8268760681e+02,   -2.0901464844e+02,    3.5657493591e+01,   -2.6450960636e+00,
    5.3032001495e+01,   -1.1032556152e+02,   -1.4242039490e+02,    3.3642276764e+01,   -8.1505813599e+00,
    5.3034999847e+01,   -2.5471023560e+01,   -5.6872028351e+01,    1.0692554712e+00,   -3.5225036621e+01,
    5.3036998749e+01,    3.2650146484e+01,    7.0626029968e+00,   -7.5992874146e+01,   -1.0020941925e+02,
    5.3040000916e+01,    3.9501338959e+01,    2.3953966141e+01,   -1.9949421692e+02,   -2.0696803284e+02,
    5.3041999817e+01,    1.3810200691e+01,    1.0142135620e+01,   -3.0186474609e+02,   -2.9290563965e+02,
    5.3044998169e+01,   -2.4724214554e+01,   -1.7413167953e+01,   -3.1236901855e+02,   -2.9270178223e+02,
    5.3047000885e+01,   -5.2866939545e+01,   -3.7149036407e+01,   -2.3231553650e+02,   -2.0856378174e+02,
    5.3049999237e+01,   -4.4287807465e+01,   -2.4288198471e+01,   -4.2415737152e+01,   -2.2756172180e+01,
    5.3051998138e+01,   -3.7547726631e+00,    1.6305133820e+01,    1.7060368347e+02,    1.8171330261e+02,
    5.3055000305e+01,    5.7007534027e+01,    7.3632095337e+01,    2.8183654785e+02,    2.8593630981e+02,
    5.3056999207e+01,    1.3549971008e+02,    1.4629338074e+02,    3.4235177612e+02,    3.4007980347e+02,
    5.3060001373e+01,    1.9985134888e+02,    2.0144186401e+02,    3.6186486816e+02,    3.5164865112e+02,
    5.3062000275e+01,    2.0631730652e+02,    1.9687998962e+02,    2.5030776978e+02,    2.3463635254e+02,
    5.3064998627e+01,    1.6251936340e+02,    1.4342173767e+02,    1.4727538109e+01,   -5.0512099266e-01,
    5.3067001343e+01,    1.2352667236e+02,    9.9258529663e+01,   -2.1784594727e+02,   -2.2736448669e+02,
    5.3069999695e+01,    1.3586917114e+02,    1.1318868256e+02,   -3.0656619263e+02,   -3.0759719849e+02,
    5.3071998596e+01,    1.9963708496e+02,    1.8308283997e+02,   -1.8295625305e+02,   -1.7856857300e+02,
    5.3075000763e+01,    2.3312011719e+02,    2.2668481445e+02,   -9.8796930313e+00,   -3.9045026898e-01,
    5.3076999664e+01,    1.7318124390e+02,    1.7976727295e+02,    4.4601566315e+01,    6.2404407501e+01,
    5.3080001831e+01,    4.5779792786e+01,    6.6014976501e+01,    6.1868675232e+01,    8.6061347961e+01,
    5.3082000732e+01,   -8.4021438599e+01,   -5.3143829346e+01,    1.3460682678e+02,    1.5861137390e+02,
    5.3084999084e+01,   -1.7688739014e+02,   -1.4144665527e+02,    2.1009822083e+02,    2.2877619934e+02,
    5.3087001801e+01,   -2.2556843567e+02,   -1.9122348022e+02,    1.7559117126e+02,    1.9034107971e+02,
    5.3090000153e+01,   -2.0829841614e+02,   -1.8102748108e+02,    3.0169395447e+01,    4.3802528381e+01,
    5.3091999054e+01,   -1.1660012817e+02,   -1.0079230499e+02,   -8.8337257385e+01,   -7.6951171875e+01,
    5.3095001221e+01,    2.2339759827e+01,    2.3375997543e+01,   -1.0120397949e+02,   -9.6482711792e+01,
    5.3097000122e+01,    1.1375690460e+02,    9.9517494202e+01,   -1.1026345062e+02,   -1.1368837738e+02,
    5.3099998474e+01,    1.1047542572e+02,    8.4090339661e+01,   -1.3469328308e+02,   -1.4583337402e+02,
    5.3102001190e+01,    4.7683525085e+01,    1.4843301773e+01,   -1.0806816101e+02,   -1.2639445496e+02,
    5.3104999542e+01,   -4.0031211853e+01,   -7.0659980774e+01,   -2.2589033127e+01,   -4.4495433807e+01,
    5.3106998444e+01,   -1.1188167572e+02,   -1.3232702637e+02,    5.2132446289e+01,    3.4001972198e+01,
    5.3110000610e+01,   -1.4651524353e+02,   -1.4989527893e+02,    6.1223365784e+01,    5.6132320404e+01,
    5.3111999512e+01,   -1.5249887085e+02,   -1.3632116699e+02,    1.1214054108e+01,    2.4016309738e+01,
    5.3115001678e+01,   -1.3863240051e+02,   -1.0587699127e+02,   -6.0697273254e+01,   -3.1983461380e+01,
    5.3117000580e+01,   -1.2430191803e+02,   -8.3027954102e+01,   -1.0844738770e+02,   -7.2686294556e+01,
    5.3119998932e+01,   -1.3426806641e+02,   -9.6561874390e+01,   -1.4815815735e+02,   -1.1751772308e+02,
    5.3122001648e+01,   -1.6675534058e+02,   -1.4224395752e+02,   -1.8583390808e+02,   -1.6929750061e+02,
    5.3125000000e+01,   -2.0470021057e+02,   -2.0053616333e+02,   -1.9967431641e+02,   -2.0368392944e+02,
    5.3126998901e+01,   -2.1620385742e+02,   -2.3337705994e+02,   -1.6838591003e+02,   -1.9346336365e+02,
    5.3130001068e+01,   -1.7705310059e+02,   -2.1051759338e+02,   -9.3367958069e+01,   -1.3352976990e+02,
    5.3131999969e+01,   -1.1440962219e+02,   -1.5637852478e+02,   -2.9331886292e+01,   -7.5409774780e+01,
    5.3134998322e+01,   -5.7267772675e+01,   -9.7894851685e+01,    2.8922715187e+00,   -3.8919750214e+01,
    5.3137001038e+01,   -1.0562343597e+01,   -4.2733455658e+01,    3.3612167358e+01,    1.6624199152e+00,
    5.3139999390e+01,    2.5162391663e+01,    6.5978503227e+00,    6.5639419556e+01,    4.6850650787e+01,
    5.3141998291e+01,    4.1600753784e+01,    3.8152175903e+01,    7.4298782349e+01,    6.9580833435e+01,
    5.3145000458e+01,    3.5370849609e+01,    4.4961120605e+01,    4.4511180878e+01,    5.2256973267e+01,
    5.3146999359e+01,    3.0052471161e+01,    4.7999050140e+01,   -7.2618117332e+00,    9.6278743744e+00,
    5.3150001526e+01,    4.7642795563e+01,    6.7132339478e+01,   -6.1036819458e+01,   -3.9875015259e+01,
    5.3152000427e+01,    7.5603996277e+01,    9.1432586670e+01,   -1.1369719696e+02,   -9.2138038635e+01,
    5.3154998779e+01,    1.0410105133e+02,    1.1194266510e+02,   -1.1535265350e+02,   -9.9107330322e+01,
    5.3157001495e+01,    1.1875007629e+02,    1.1598649597e+02,   -5.5564041138e+01,   -5.0222244263e+01,
    5.3159999847e+01,    9.5463562012e+01,    8.1969352722e+01,    1.6154861450e+01,    8.1277151108e+00,
    5.3161998749e+01,    4.4720504761e+01,    2.3317390442e+01,    7.1070304871e+01,    5.1381397247e+01,
    5.3165000916e+01,   -9.9241647720e+00,   -3.3735206604e+01,    9.8417556763e+01,    7.2480972290e+01,
    5.3166999817e+01,   -4.7219470978e+01,   -6.7783523560e+01,    8.7288627625e+01,    6.2219589233e+01,
    5.3169998169e+01,   -4.8922950745e+01,   -6.0902233124e+01,    5.1506248474e+01,    3.4530963898e+01,
    5.3172000885e+01,   -1.3277824402e+01,   -1.3552687645e+01,    1.0031964302e+01,    6.0386114120e+00,
    5.3174999237e+01,    5.5361984253e+01,    6.6986450195e+01,   -1.3939635277e+01,   -3.4935269356e+00,
    5.3176998138e+01,    1.2896089172e+02,    1.4833871460e+02,    2.7144236565e+00,    2.2958177567e+01,
    5.3180000305e+01,    1.7768159485e+02,    1.9771903992e+02,    5.2987899780e+01,    7.4886413574e+01,
    5.3181999207e+01,    1.9127575684e+02,    2.0661341858e+02,    1.1901644897e+02,    1.3614826965e+02,
    5.3185001373e+01,    1.6362203979e+02,    1.7115939331e+02,    1.7868470764e+02,    1.8717692566e+02,
    5.3187000275e+01,    1.1020037842e+02,    1.0969670868e+02,    2.1513526917e+02,    2.1462667847e+02,
    5.3189998627e+01,    5.9303428650e+01,    5.1587097168e+01,    2.3613523865e+02,    2.2745147705e+02,
    5.3192001343e+01,    3.8893051147e+01,    2.5784324646e+01,    2.5560789490e+02,    2.4076480103e+02,
    5.3194999695e+01,    5.9700313568e+01,    4.5206562042e+01,    2.7067224121e+02,    2.5411311340e+02,
    5.3196998596e+01,    1.0016490173e+02,    8.9107254028e+01,    2.5711856079e+02,    2.4463417053e+02,
    5.3200000763e+01,    1.4358714294e+02,    1.4068141174e+02,    2.0851510620e+02,    2.0574261475e+02,
    5.3201999664e+01,    1.7796992493e+02,    1.8472319031e+02,    1.4784904480e+02,    1.5638749695e+02,
    5.3205001831e+01,    1.7708898926e+02,    1.9271202087e+02,    7.0816192627e+01,    8.9690124512e+01,
    5.3207000732e+01,    1.4167973328e+02,    1.6426931763e+02,    1.2773115158e+01,    3.8613529205e+01,
    5.3209999084e+01,    8.7573081970e+01,    1.1351727295e+02,    1.4393971443e+01,    4.1162059784e+01,
    5.3212001801e+01,    3.6007625580e+01,    6.1267322540e+01,    5.3236267090e+01,    7.6060913086e+01,
    5.3215000153e+01,    9.6446790695e+00,    3.0946514130e+01,    1.1226762390e+02,    1.2840716553e+02,
    5.3216999054e+01,    5.9296731949e+00,    2.2717739105e+01,    1.4760137939e+02,    1.5839627075e+02,
    5.3220001221e+01,    6.5426964760e+00,    1.9444004059e+01,    1.0948096466e+02,    1.1854404449e+02,
    5.3222000122e+01,    6.9384913445e+00,    1.6503366470e+01,    3.7601322174e+01,    4.6429397583e+01,
    5.3224998474e+01,    5.7181787491e+00,    1.2550742149e+01,   -4.3052005768e+01,   -3.4077171326e+01,
    5.3227001190e+01,   -1.0735253334e+01,   -6.3391251564e+00,   -1.3832112122e+02,   -1.2912197876e+02,
    5.3229999542e+01,   -3.8170753479e+01,   -3.6093490601e+01,   -2.1238305664e+02,   -2.0419172668e+02,
    5.3231998444e+01,   -5.5370510101e+01,   -5.5113723755e+01,   -2.2836599731e+02,   -2.2258702087e+02,
    5.3235000610e+01,   -4.9642837524e+01,   -5.0230960846e+01,   -1.7266276550e+02,   -1.7014634705e+02,
    5.3236999512e+01,   -3.9833053589e+01,   -4.0451881409e+01,   -1.1162836456e+02,   -1.1126843262e+02,
    5.3240001678e+01,   -3.7813392639e+01,   -3.7672351837e+01,   -8.0738906860e+01,   -8.0483154297e+01,
    5.3242000580e+01,   -5.1643413544e+01,   -5.0292991638e+01,   -1.0033106232e+02,   -9.8134040833e+01,
    5.3244998932e+01,   -7.5723541260e+01,   -7.3614318848e+01,   -1.4504075623e+02,   -1.4087274170e+02,
    5.3247001648e+01,   -1.0691992188e+02,   -1.0561480713e+02,   -1.8282711792e+02,   -1.7912922668e+02,
    5.3250000000e+01,   -1.5758134460e+02,   -1.5915995789e+02,   -2.4317588806e+02,   -2.4209448242e+02,
    5.3251998901e+01,   -2.1833853149e+02,   -2.2433148193e+02,   -3.2208639526e+02,   -3.2485723877e+02,
    5.3255001068e+01,   -2.6321035767e+02,   -2.7529614258e+02,   -3.5104931641e+02,   -3.6086245728e+02,
    5.3256999969e+01,   -2.7433877563e+02,   -2.9291687012e+02,   -3.0600296021e+02,   -3.2496423340e+02,
    5.3259998322e+01,   -2.3890301514e+02,   -2.6220919800e+02,   -2.0128964233e+02,   -2.2805955505e+02,
    5.3262001038e+01,   -1.6498396301e+02,   -1.8983145142e+02,   -8.6319847107e+01,   -1.1631490326e+02,
    5.3264999390e+01,   -6.5842964172e+01,   -8.7544128418e+01,    3.0054945946e+00,   -2.3146301270e+01,
    5.3266998291e+01,    2.8913753510e+01,    1.3782814026e+01,    5.4939235687e+01,    3.7597984314e+01,
    5.3270000458e+01,    8.3203430176e+01,    7.6185966492e+01,    4.2471549988e+01,    3.6647182465e+01,
    5.3271999359e+01,    9.8551506042e+01,    9.8580749512e+01,    3.1386968613e+01,    3.4236633301e+01,
    5.3275001526e+01,    5.6259960175e+01,    5.8908500671e+01,    1.5162768364e+01,    2.0017162323e+01,
    5.3277000427e+01,   -1.9413276672e+01,   -1.9897802353e+01,   -1.3587002754e+01,   -1.3323866844e+01,
    5.3279998779e+01,   -5.1781913757e+01,   -5.9672924042e+01,    3.8671936035e+01,    2.8175579071e+01,
    5.3282001495e+01,   -1.5215782166e+01,   -3.0201078415e+01,    1.5455676270e+02,    1.3351882935e+02,
    5.3284999847e+01,    6.3854824066e+01,    4.4417011261e+01,    2.4102812195e+02,    2.1507308960e+02,
    5.3286998749e+01,    1.4267355347e+02,    1.2207758331e+02,    2.6927673340e+02,    2.4422543335e+02,
    5.3290000916e+01,    1.7645909119e+02,    1.5860951233e+02,    2.3539218140e+02,    2.1600103760e+02,
    5.3291999817e+01,    1.5801477051e+02,    1.4582864380e+02,    1.6944201660e+02,    1.5785644531e+02,
    5.3294998169e+01,    1.2612061310e+02,    1.2241018677e+02,    8.6123664856e+01,    8.5312377930e+01,
    5.3297000885e+01,    1.0728992462e+02,    1.1226041412e+02,   -2.7645480633e+00,    8.1701641083e+00,
    5.3299999237e+01,    8.7224731445e+01,    9.8888214111e+01,   -4.9142631531e+01,   -3.0393617630e+01,
    5.3301998138e+01,    5.9186519623e+01,    7.6230369568e+01,   -3.9435505867e+00,    1.6863422394e+01,
    5.3305000305e+01,    1.6845567703e+01,    3.7640293121e+01,    1.1339493561e+02,    1.3081919861e+02,
    5.3306999207e+01,   -3.9919792175e+01,   -1.8534631729e+01,    1.8160885620e+02,    1.9418901062e+02,
    5.3310001373e+01,   -6.8782348633e+01,   -5.0854244232e+01,    1.6323225403e+02,    1.7210197449e+02,
    5.3312000275e+01,   -7.0104614258e+01,   -5.6264427185e+01,    5.3381923676e+01,    6.3225399017e+01,
    5.3314998627e+01,   -6.3685962677e+01,   -5.1541988373e+01,   -1.1627774811e+02,   -1.0006424713e+02,
    5.3317001343e+01,   -4.8806816101e+01,   -3.7324203491e+01,   -2.5787127686e+02,   -2.3518107605e+02,
    5.3319999695e+01,   -3.0926343918e+01,   -2.1964324951e+01,   -2.7969284058e+02,   -2.5766543579e+02,
    5.3321998596e+01,   -4.8019916534e+01,   -4.3323123932e+01,   -1.9065013123e+02,   -1.7754194641e+02,
    5.3325000763e+01,   -1.0883160400e+02,   -1.0820832062e+02,   -5.2004665375e+01,   -5.1875293732e+01,
    5.3326999664e+01,   -1.4979730225e+02,   -1.5164262390e+02,    9.3738937378e+01,    8.2749412537e+01,
    5.3330001831e+01,   -1.0320104218e+02,   -1.0298980713e+02,    2.3526318359e+02,    2.2119772339e+02,
    5.3332000732e+01,    2.1257528305e+01,    2.9188756943e+01,    3.1393093872e+02,    3.0831802368e+02,
    5.3334999084e+01,    1.5866172791e+02,    1.7736999512e+02,    2.4018768311e+02,    2.5353639221e+02,
    5.3337001801e+01,    2.3680551147e+02,    2.6248370361e+02,    5.6320453644e+01,    8.7692665100e+01,
    5.3340000153e+01,    2.1684024048e+02,    2.3968824768e+02,   -1.2055152893e+02,   -8.4684776306e+01,
    5.3341999054e+01,    8.6951339722e+01,    9.7360435486e+01,   -2.3983221436e+02,   -2.1565061951e+02,
    5.3345001221e+01,   -1.3020072937e+02,   -1.3929824829e+02,   -2.8068887329e+02,   -2.8202899170e+02,
    5.3347000122e+01,   -3.0534875488e+02,   -3.3306286621e+02,   -1.9890890503e+02,   -2.2877105713e+02,
    5.3349998474e+01,   -3.3437976074e+02,   -3.7179531860e+02,   -4.6297636032e+00,   -5.3744628906e+01,
    5.3352001190e+01,   -2.1962652588e+02,   -2.5466444397e+02,    2.1148263550e+02,    1.5932160950e+02,
    5.3354999542e+01,   -4.8746719360e+00,   -2.5144193649e+01,    3.4743923950e+02,    3.1143835449e+02,
    5.3356998444e+01,    2.0090420532e+02,    2.0010743713e+02,    3.6270858765e+02,    3.5216827393e+02,
    5.3360000610e+01,    2.9135333252e+02,    3.0752288818e+02,    2.3623094177e+02,    2.5034284973e+02,
    5.3361999512e+01,    2.4246638489e+02,    2.6823904419e+02,    1.8044404984e+01,    4.8438617706e+01,
    5.3365001678e+01,    8.0500282288e+01,    1.0498004150e+02,   -2.0484077454e+02,   -1.7236940002e+02,
    5.3367000580e+01,   -9.6902435303e+01,   -8.2440681458e+01,   -3.3485397339e+02,   -3.1273992920e+02,
    5.3369998932e+01,   -2.0278938293e+02,   -2.0460420227e+02,   -3.0621191406e+02,   -3.0392498779e+02,
    5.3372001648e+01,   -2.1025970459e+02,   -2.2864857483e+02,   -1.7048023987e+02,   -1.8877467346e+02,
    5.3375000000e+01,   -1.1147293854e+02,   -1.4088163757e+02,    2.4820112228e+01,   -7.2501282692e+00,
    5.3376998901e+01,    3.6902713776e+01,    4.7748489380e+00,    1.8691053772e+02,    1.5189030457e+02,
    5.3380001068e+01,    1.8242144775e+02,    1.5784928894e+02,    2.5001347351e+02,    2.2511857605e+02,
    5.3381999969e+01,    2.8354043579e+02,    2.7380047607e+02,    2.1605102539e+02,    2.0979589844e+02,
    5.3384998322e+01,    3.1437704468e+02,    3.2314910889e+02,    9.5323112488e+01,    1.1142478943e+02,
    5.3387001038e+01,    2.8459747314e+02,    3.0911380005e+02,   -5.6921043396e+01,   -2.2431777954e+01,
    5.3389999390e+01,    2.0657383728e+02,    2.3815447998e+02,   -1.7082814026e+02,   -1.2960549927e+02,
    5.3391998291e+01,    1.0421749115e+02,    1.3313510132e+02,   -2.1131158447e+02,   -1.7616561890e+02,
    5.3395000458e+01,    1.8741681576e+00,    1.8026311874e+01,   -1.4788969421e+02,   -1.3195042419e+02,
    5.3396999359e+01,   -7.4179779053e+01,   -7.5371231079e+01,   -2.8114320755e+01,   -3.6167228699e+01,
    5.3400001526e+01,   -8.6748573303e+01,   -1.0401354980e+02,    1.2212668610e+02,    9.3407783508e+01,
    5.3402000427e+01,   -4.0397937775e+01,   -6.8034957886e+01,    2.4762660217e+02,    2.0753070068e+02,
    5.3404998779e+01,    5.2701805115e+01,    2.3557065964e+01,    2.9716775513e+02,    2.5928640747e+02,
    5.3407001495e+01,    1.5460861206e+02,    1.3119421387e+02,    2.5007003784e+02,    2.2545381165e+02,
    5.3409999847e+01,    2.2883122253e+02,    2.1679682922e+02,    1.0835597229e+02,    1.0469477844e+02,
    5.3411998749e+01,    2.5551620483e+02,    2.5697705078e+02,   -6.2300746918e+01,   -4.4266635895e+01,
    5.3415000916e+01,    2.2413034058e+02,    2.3769468689e+02,   -1.7883123779e+02,   -1.4566383362e+02,
    5.3416999817e+01,    1.5603820801e+02,    1.7758251953e+02,   -1.8927027893e+02,   -1.5123052979e+02,
    5.3419998169e+01,    5.9906906128e+01,    8.3660308838e+01,   -9.9872726440e+01,   -6.7871200562e+01,
    5.3422000885e+01,   -4.6618656158e+01,   -2.5620918274e+01,    3.0327812195e+01,    4.9600914001e+01,
    5.3424999237e+01,   -1.5079504395e+02,   -1.3763439941e+02,    1.3496113586e+02,    1.3814918518e+02,
    5.3426998138e+01,   -2.3430415344e+02,   -2.3156909180e+02,    1.7585668945e+02,    1.6422015381e+02,
    5.3430000305e+01,   -2.7713214111e+02,   -2.8441903687e+02,    1.3523722839e+02,    1.1426800537e+02,
    5.3431999207e+01,   -2.7923513794e+02,   -2.9346847534e+02,    3.2863235474e+01,    9.5911216736e+00,
    5.3435001373e+01,   -2.3358930969e+02,   -2.4962802124e+02,   -9.5790443420e+01,   -1.1375714874e+02,
    5.3437000275e+01,   -1.4829322815e+02,   -1.6181109619e+02,   -1.7802586365e+02,   -1.8730270386e+02,
    5.3439998627e+01,   -5.5026035309e+01,   -6.2323246002e+01,   -2.0835321045e+02,   -2.0750247192e+02,
    5.3442001343e+01,    1.5034368515e+01,    1.5987204552e+01,   -1.8945643616e+02,   -1.7953002930e+02,
    5.3444999695e+01,    4.5047317505e+01,    5.5185485840e+01,   -1.0980385590e+02,   -9.3845321655e+01,
    5.3446998596e+01,    4.2601413727e+01,    6.1096458435e+01,    8.5811290741e+00,    2.7172283173e+01,
    5.3450000763e+01,    1.6058204651e+01,    3.9816493988e+01,    1.5988787842e+02,    1.7613012695e+02,
    5.3451999664e+01,   -3.5066287994e+01,   -1.0253550529e+01,    2.7085314941e+02,    2.8171786499e+02,
    5.3455001831e+01,   -1.0141809082e+02,   -8.1092239380e+01,    2.5764846802e+02,    2.6271591187e+02,
    5.3457000732e+01,   -1.4767857361e+02,   -1.3650857544e+02,    1.6700729370e+02,    1.6582090759e+02,
    5.3459999084e+01,   -1.5547222900e+02,   -1.5726936340e+02,    4.7564903259e+01,    3.8875476837e+01,
    5.3462001801e+01,   -1.3776937866e+02,   -1.5333023071e+02,   -8.6591407776e+01,   -1.0224626160e+02,
    5.3465000153e+01,   -8.4609611511e+01,   -1.1093592072e+02,   -1.7168490601e+02,   -1.9248913574e+02,
    5.3466999054e+01,    2.8427054882e+00,   -2.7888359070e+01,   -1.6503686523e+02,   -1.8766484070e+02,
    5.3470001221e+01,    1.0711402130e+02,    8.1275833130e+01,   -7.9207618713e+01,   -9.7455001831e+01,
    5.3472000122e+01,    1.8518380737e+02,    1.7132366943e+02,    2.5070266724e+00,   -5.2057504654e+00,
    5.3474998474e+01,    1.9110908508e+02,    1.9443774414e+02,    1.2468134880e+01,    2.0857248306e+01,
    5.3477001190e+01,    1.2302614594e+02,    1.4437669373e+02,   -4.0029830933e+01,   -1.4767467499e+01,
    5.3479999542e+01,   -8.8610696793e+00,    2.6010833740e+01,   -1.4222842407e+02,   -1.0471657562e+02,
    5.3481998444e+01,   -1.5817964172e+02,   -1.1776700592e+02,   -2.5814450073e+02,   -2.1621391296e+02,
    5.3485000610e+01,   -2.8012857056e+02,   -2.4534748840e+02,   -3.3688708496e+02,   -3.0200247192e+02,
    5.3486999512e+01,   -3.4223092651e+02,   -3.2155148315e+02,   -3.4006588745e+02,   -3.2148013306e+02,
    5.3490001678e+01,   -3.1700714111e+02,   -3.1602416992e+02,   -2.5549888611e+02,   -2.5906518555e+02,
    5.3492000580e+01,   -2.2718566895e+02,   -2.4704435730e+02,   -1.1896862030e+02,   -1.4544863892e+02,
    5.3494998932e+01,   -1.1110212708e+02,   -1.4815399170e+02,    1.2326277733e+01,   -3.2025573730e+01,
    5.3497001648e+01,   -7.3601069450e+00,   -5.3876190186e+01,    9.3422286987e+01,    4.0750461578e+01,
    5.3500000000e+01,    7.1557144165e+01,    2.7072038651e+01,    9.5157142639e+01,    4.8316658020e+01,
    5.3501998901e+01,    1.3635754395e+02,    1.0354496002e+02,    3.3124145508e+01,    4.1514868736e+00,
    5.3505001068e+01,    1.8910356140e+02,    1.7439051819e+02,   -4.7067459106e+01,   -5.1302314758e+01,
    5.3506999969e+01,    2.1870663452e+02,    2.2202774048e+02,   -1.0953866577e+02,   -9.0796409607e+01,
    5.3509998322e+01,    2.0935150146e+02,    2.2589181519e+02,   -1.2250530243e+02,   -8.9546455383e+01,
    5.3512001038e+01,    1.6578588867e+02,    1.8839299011e+02,   -6.2507499695e+01,   -2.7451707840e+01,
    5.3514999390e+01,    8.0490478516e+01,    9.9495986938e+01,    3.9859725952e+01,    6.3247634888e+01,
    5.3516998291e+01,   -2.4720548630e+01,   -1.6685382843e+01,    1.4631298828e+02,    1.4918330383e+02,
    5.3520000458e+01,   -1.2039981079e+02,   -1.2761931610e+02,    2.0538935852e+02,    1.8548123169e+02,
    5.3521999359e+01,   -1.8029692078e+02,   -2.0166835022e+02,    1.8103788757e+02,    1.4438241577e+02,
    5.3525001526e+01,   -1.6446434021e+02,   -1.9422569275e+02,    1.1152990723e+02,    6.8981475830e+01,
    5.3527000427e+01,   -8.5097274780e+01,   -1.1600974274e+02,    3.8376350403e+01,    1.8774192035e-01,
    5.3529998779e+01,    1.8821218491e+01,   -5.1191182137e+00,   -3.6945049286e+01,   -6.0998970032e+01,
