acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    3.0813999176e+01,   -1.0411622620e+02,   -9.4376022339e+01,   -5.8754455566e+02,   -6.0090795898e+02,
    3.0816999435e+01,   -9.6023422241e+01,   -7.4138687134e+01,   -3.8595883179e+02,   -4.1335580444e+02,
    3.0819000244e+01,   -6.5949485779e+01,   -3.8532085419e+01,   -9.3092666626e+01,   -1.2595867920e+02,
    3.0822000504e+01,   -1.3994927406e+01,    1.0819742203e+01,    1.8511462402e+02,    1.5640914917e+02,
    3.0823999405e+01,    4.1003074646e+01,    5.7489711761e+01,    3.5637994385e+02,    3.3810299683e+02,
    3.0826999664e+01,    5.3130630493e+01,    5.8310951233e+01,    3.7237042236e+02,    3.6805377197e+02,
    3.0829000473e+01,    6.9581398010e+01,    6.3255046844e+01,    2.7932861328e+02,    2.8860177612e+02,
    3.0832000732e+01,    1.1319466400e+02,    9.7961219788e+01,    1.3048509216e+02,    1.4960916138e+02,
    3.0833999634e+01,    1.3522778320e+02,    1.1591770172e+02,   -8.7706871033e+00,    1.5022599220e+01,
    3.0836999893e+01,    1.4519929504e+02,    1.2837916565e+02,   -8.3291831970e+01,   -6.2168777466e+01,
    3.0839000702e+01,    1.2448343658e+02,    1.1629393768e+02,   -6.8242156982e+01,   -5.6333560944e+01,
    3.0841999054e+01,    4.7585353851e+01,    5.2662284851e+01,    1.2839658737e+01,    1.0640811920e+01,
    3.0843999863e+01,   -7.6133255005e+01,   -5.7711559296e+01,    7.6973022461e+01,    6.0230457306e+01,
    3.0847000122e+01,   -1.3356250000e+02,   -1.0746340942e+02,    5.5081382751e+01,    2.7426864624e+01,
    3.0849000931e+01,   -8.9181449890e+01,   -6.2568798065e+01,   -5.5472949982e+01,   -8.8676818848e+01,
    3.0851999283e+01,   -2.8647651672e+01,   -7.9522423744e+00,   -2.1183331299e+02,   -2.4314784241e+02,
    3.0854000092e+01,   -2.4525633454e-01,    1.1103923798e+01,   -3.5232031250e+02,   -3.7573507690e+02,
    3.0857000351e+01,   -6.2716255188e+00,   -5.5691261292e+00,   -4.1630715942e+02,   -4.2718261719e+02,
    3.0858999252e+01,   -9.5321178436e+00,   -1.9092422485e+01,   -3.7280593872e+02,   -3.6913796997e+02,
    3.0861999512e+01,   -8.0017875671e+01,   -9.6211296082e+01,   -2.0777687073e+02,   -1.9031988525e+02,
    3.0864000320e+01,   -2.3853575134e+02,   -2.5666879272e+02,    1.9891004562e+01,    4.7896308899e+01,
    3.0867000580e+01,   -2.9301440430e+02,   -3.1108267212e+02,    1.8705500793e+02,    2.1943214417e+02,
    3.0868999481e+01,   -1.9938249207e+02,   -2.1662713623e+02,    2.2140380859e+02,    2.5138511658e+02,
    3.0871999741e+01,   -9.0282188416e+01,   -1.0363807678e+02,    1.2685945892e+02,    1.4739576721e+02,
    3.0874000549e+01,    6.7585380554e+01,    5.8711433411e+01,   -5.5698684692e+01,   -4.8114078522e+01,
    3.0877000809e+01,    2.8629821777e+02,    2.8055975342e+02,   -2.7006762695e+02,   -2.7530474854e+02,
    3.0878999710e+01,    4.4003295898e+02,    4.3724655151e+02,   -4.2597470093e+02,   -4.4095819092e+02,
    3.0881999969e+01,    4.8423516846e+02,    4.8415951538e+02,   -4.5100006104e+02,   -4.7014227295e+02,
    3.0884000778e+01,    4.7222177124e+02,    4.7388415527e+02,   -3.5953152466e+02,   -3.7772119141e+02,
    3.0886999130e+01,    3.8983319092e+02,    3.9297869873e+02,   -1.7997128296e+02,   -1.9333317566e+02,
    3.0888999939e+01,    2.2895652771e+02,    2.3464955139e+02,    3.2019535065e+01,    2.4363756180e+01,
    3.0892000198e+01,    3.8323257446e+01,    4.7366485596e+01,    2.2075689697e+02,    2.1747824097e+02,
    3.0893999100e+01,   -1.1320509338e+02,   -1.0123765564e+02,    3.5011694336e+02,    3.4903897095e+02,
    3.0896999359e+01,   -1.4438609314e+02,   -1.3224586487e+02,    3.8097454834e+02,    3.8028039551e+02,
    3.0899000168e+01,   -6.9063697815e+01,   -5.9641784668e+01,    3.1310864258e+02,    3.1181851196e+02,
    3.0902000427e+01,    7.4827774048e+01,    7.9670524597e+01,    1.5141412354e+02,    1.4853727722e+02,
    3.0903999329e+01,    2.4878134155e+02,    2.4899986267e+02,   -5.2661144257e+01,   -5.8145423889e+01,
    3.0906999588e+01,    3.6432394409e+02,    3.6210897827e+02,   -2.3501216125e+02,   -2.4355279541e+02,
    3.0909000397e+01,    3.1356518555e+02,    3.1271438599e+02,   -3.5085339355e+02,   -3.6194726562e+02,
    3.0912000656e+01,    8.1408744812e+01,    8.5565444946e+01,   -3.5691531372e+02,   -3.6907461548e+02,
    3.0913999557e+01,   -1.5266369629e+02,   -1.4357904053e+02,   -2.7182708740e+02,   -2.8340399170e+02,
    3.0916999817e+01,   -3.1142343140e+02,   -2.9962338257e+02,   -1.2093955231e+02,   -1.3011344910e+02,
    3.0919000626e+01,   -4.2191677856e+02,   -4.0934814453e+02,    4.8227935791e+01,    4.2493713379e+01,
    3.0922000885e+01,   -4.7940093994e+02,   -4.6800802612e+02,    1.8462715149e+02,    1.8235668945e+02,
    3.0923999786e+01,   -4.5307165527e+02,   -4.4519827271e+02,    2.5182348633e+02,    2.5273522949e+02,
    3.0927000046e+01,   -2.8475567627e+02,   -2.8386532593e+02,    2.1819718933e+02,    2.2231616211e+02,
    3.0929000854e+01,   -9.1261054993e+01,   -9.8245674133e+01,    1.3346340942e+02,    1.4125238037e+02,
    3.0931999207e+01,    4.9672689438e+00,   -7.8054518700e+00,    6.6487380981e+01,    7.8651245117e+01,
    3.0934000015e+01,   -3.2131248474e+01,   -4.7036304474e+01,    5.2468177795e+01,    6.8814186096e+01,
    3.0937000275e+01,   -8.9552886963e+01,   -1.0379941559e+02,    8.4418678284e+01,    1.0317542267e+02,
    3.0938999176e+01,   -1.1661127472e+02,   -1.2866950989e+02,    1.3325117493e+02,    1.5220043945e+02,
    3.0941999435e+01,   -1.3574388123e+02,   -1.4393821716e+02,    1.6557241821e+02,    1.8175349426e+02,
    3.0944000244e+01,   -1.2661369324e+02,   -1.3013534546e+02,    1.5298881531e+02,    1.6345785522e+02,
    3.0947000504e+01,   -1.6231067657e+01,   -1.6179237366e+01,    1.0355490875e+02,    1.0631510162e+02,
    3.0948999405e+01,    1.2878607178e+02,    1.3117663574e+02,    4.4630935669e+01,    4.0016624451e+01,
    3.0951999664e+01,    2.0181922913e+02,    2.0616069031e+02,    1.2816931725e+01,    3.2308757305e+00,
    3.0954000473e+01,    2.0844528198e+02,    2.1414276123e+02,    2.3634366989e+01,    1.2222187042e+01,
    3.0957000732e+01,    1.6380661011e+02,    1.6944348145e+02,    5.7686882019e+01,    4.8331428528e+01,
    3.0958999634e+01,    1.1838175964e+02,    1.2240892792e+02,    7.4626884460e+01,    6.9662612915e+01,
    3.0961999893e+01,    1.1042519379e+02,    1.1213327026e+02,    5.8948238373e+01,    5.8490253448e+01,
    3.0964000702e+01,    9.7479972839e+01,    9.8257705688e+01,    2.6913150787e+01,    2.9135421753e+01,
    3.0966999054e+01,    6.0384513855e+01,    6.2224494934e+01,   -5.2078247070e+00,   -2.6854791641e+00,
    3.0968999863e+01,    1.3468143463e+01,    1.6953407288e+01,   -2.5973136902e+01,   -2.4180433273e+01,
    3.0972000122e+01,    1.4607186317e+01,    1.8282808304e+01,   -3.6702209473e+01,   -3.5619205475e+01,
    3.0974000931e+01,    7.6088722229e+01,    7.8490020752e+01,   -5.0670684814e+01,   -5.0582584381e+01,
    3.0976999283e+01,    1.3000653076e+02,    1.3125331116e+02,   -6.3427131653e+01,   -6.5069664001e+01,
    3.0979000092e+01,    1.6504292297e+02,    1.6550692749e+02,   -7.8693336487e+01,   -8.2493934631e+01,
    3.0982000351e+01,    1.8630035400e+02,    1.8624519348e+02,   -9.2819396973e+01,   -9.8694252014e+01,
    3.0983999252e+01,    1.2307942963e+02,    1.2370997620e+02,   -7.3602813721e+01,   -8.0483261108e+01,
    3.0986999512e+01,   -1.4949088097e+01,   -1.3721463203e+01,   -1.3884943962e+01,   -1.8972713470e+01,
    3.0989000320e+01,   -1.1586463928e+02,   -1.1655785370e+02,    5.1570869446e+01,    5.1268543243e+01,
    3.0992000580e+01,   -7.8427490234e+01,   -8.4939659119e+01,    9.2307609558e+01,    9.9025733948e+01,
    3.0993999481e+01,    3.6389373779e+01,    2.3221067429e+01,    1.1960274506e+02,    1.3299154663e+02,
    3.0996999741e+01,    1.1288794708e+02,    9.5924995422e+01,    1.5388601685e+02,    1.7153076172e+02,
    3.0999000549e+01,    1.6250689697e+02,    1.4422033691e+02,    1.9549458313e+02,    2.1510949707e+02,
    3.1002000809e+01,    2.0767436218e+02,    1.9001385498e+02,    2.3892564392e+02,    2.5820855713e+02,
    3.1003999710e+01,    2.0659750366e+02,    1.9141740417e+02,    2.7644882202e+02,    2.9377383423e+02,
    3.1006999969e+01,    1.1706469727e+02,    1.0687525940e+02,    2.8340188599e+02,    2.9656539917e+02,
    3.1009000778e+01,   -2.7796983719e+01,   -3.1525577545e+01,    2.4282255554e+02,    2.4988313293e+02,
    3.1011999130e+01,   -1.3240301514e+02,   -1.3035877991e+02,    1.4220458984e+02,    1.4169514465e+02,
    3.1013999939e+01,   -1.4781634521e+02,   -1.4192134094e+02,   -3.6359003186e-01,   -8.8235177994e+00,
    3.1017000198e+01,   -1.4175791931e+02,   -1.3329177856e+02,   -1.3220381165e+02,   -1.4732852173e+02,
    3.1018999100e+01,   -1.5728260803e+02,   -1.4708500671e+02,   -1.9447428894e+02,   -2.1341702271e+02,
    3.1021999359e+01,   -2.0323587036e+02,   -1.9321235657e+02,   -1.6369482422e+02,   -1.8135997009e+02,
    3.1024000168e+01,   -2.5662701416e+02,   -2.4909844971e+02,   -9.9009452820e+01,   -1.1106376648e+02,
    3.1027000427e+01,   -3.9004040527e+02,   -3.8502731323e+02,   -5.2614555359e+01,   -5.7023502350e+01,
    3.1028999329e+01,   -5.5248071289e+02,   -5.4926019287e+02,   -6.2076305389e+01,   -5.9802085876e+01,
    3.1031999588e+01,   -6.3054290771e+02,   -6.2905804443e+02,   -1.6582017517e+02,   -1.6027511597e+02,
    3.1034000397e+01,   -6.3253576660e+02,   -6.3224072266e+02,   -3.3233386230e+02,   -3.2715023804e+02,
    3.1037000656e+01,   -5.7731604004e+02,   -5.7719128418e+02,   -4.8826437378e+02,   -4.8634097290e+02,
    3.1038999557e+01,   -4.7281024170e+02,   -4.7250820923e+02,   -5.7344592285e+02,   -5.7554907227e+02,
    3.1041999817e+01,   -3.2795425415e+02,   -3.2749517822e+02,   -5.6241986084e+02,   -5.6795971680e+02,
    3.1044000626e+01,   -2.0220999146e+02,   -2.0070809937e+02,   -4.6707659912e+02,   -4.7524172974e+02,
    3.1047000885e+01,   -1.2921987915e+02,   -1.2561632538e+02,   -3.1480212402e+02,   -3.2440298462e+02,
    3.1048999786e+01,   -9.6185409546e+01,   -9.0585960388e+01,   -1.7372924805e+02,   -1.8335662842e+02,
    3.1052000046e+01,   -7.4826217651e+01,   -6.8632484436e+01,   -8.0597770691e+01,   -8.8365867615e+01,
    3.1054000854e+01,   -8.4978637695e+01,   -7.8818428040e+01,   -2.4050628662e+01,   -2.8851573944e+01,
    3.1056999207e+01,   -1.1717617035e+02,   -1.1173639679e+02,    4.4708909988e+00,    3.3695995808e+00,
    3.1059000015e+01,   -7.3950965881e+01,   -7.1310913086e+01,    2.6099123001e+01,    2.9266479492e+01,
    3.1062000275e+01,    6.7820159912e+01,    6.5955787659e+01,    6.1275783539e+01,    6.8483268738e+01,
    3.1063999176e+01,    2.0938696289e+02,    2.0402606201e+02,    1.1227253723e+02,    1.2206311035e+02,
    3.1066999435e+01,    3.1848571777e+02,    3.1168515015e+02,    1.5447477722e+02,    1.6453738403e+02,
    3.1069000244e+01,    4.1539425659e+02,    4.0859933472e+02,    1.6643859863e+02,    1.7475413513e+02,
    3.1072000504e+01,    4.6569439697e+02,    4.6127224731e+02,    1.4068638611e+02,    1.4480505371e+02,
    3.1073999405e+01,    4.2931042480e+02,    4.2991128540e+02,    9.3265441895e+01,    9.1401657104e+01,
    3.1076999664e+01,    3.5761883545e+02,    3.6417672729e+02,    3.1383985519e+01,    2.2888099670e+01,
    3.1079000473e+01,    3.1765798950e+02,    3.2891522217e+02,   -2.6012472153e+01,   -4.0222034454e+01,
    3.1082000732e+01,    3.3366839600e+02,    3.4725277710e+02,   -4.8342853546e+01,   -6.6051391602e+01,
    3.1083999634e+01,    3.3572970581e+02,    3.5052529907e+02,   -2.5135921478e+01,   -4.4107212067e+01,
    3.1086999893e+01,    2.4891598511e+02,    2.6451379395e+02,    3.4513759613e+01,    1.7003978729e+01,
    3.1089000702e+01,    1.2942118835e+02,    1.4431402588e+02,    9.5983421326e+01,    8.2369026184e+01,
    3.1091999054e+01,    7.7866058350e+01,    8.8588760376e+01,    1.1020798492e+02,    1.0258635712e+02,
    3.1093999863e+01,    1.0556546021e+02,    1.0961940002e+02,    6.6901031494e+01,    6.5838569641e+01,
    3.1097000122e+01,    1.6986970520e+02,    1.6716720581e+02,   -1.0882054329e+01,   -6.5727696419e+00,
    3.1099000931e+01,    2.1952326965e+02,    2.1224761963e+02,   -9.0727928162e+01,   -8.3470802307e+01,
    3.1101999283e+01,    2.1390174866e+02,    2.0573501587e+02,   -1.5329496765e+02,   -1.4623190308e+02,
    3.1104000092e+01,    1.6991888428e+02,    1.6359446716e+02,   -1.7614450073e+02,   -1.7131425476e+02,
    3.1107000351e+01,    1.0961928558e+02,    1.0677569580e+02,   -1.3820922852e+02,   -1.3655865479e+02,
    3.1108999252e+01,    3.8121467590e+01,    3.8916202545e+01,   -5.4036331177e+01,   -5.5094718933e+01,
    3.1111999512e+01,    2.2964765549e+01,    2.5353622437e+01,    4.1085041046e+01,    3.8603523254e+01,
    3.1114000320e+01,    5.7030048370e+01,    5.9066204071e+01,    1.2278491974e+02,    1.1994320679e+02,
    3.1117000580e+01,    4.9511783600e+01,    5.0739791870e+01,    1.8397306824e+02,    1.8180012512e+02,
    3.1118999481e+01,    3.8831691742e+01,    3.8223297119e+01,    2.1587803650e+02,    2.1539294434e+02,
    3.1121999741e+01,    3.9744094849e+01,    3.6105224609e+01,    2.2046626282e+02,    2.2278475952e+02,
    3.1124000549e+01,    3.4665313721e+01,    2.7486742020e+01,    2.1137341309e+02,    2.1736402893e+02,
    3.1127000809e+01,   -1.0129397392e+01,   -1.9983232498e+01,    1.9669984436e+02,    2.0632568359e+02,
    3.1128999710e+01,   -4.9641212463e+01,   -6.1297431946e+01,    1.7173912048e+02,    1.8385525513e+02,
    3.1131999969e+01,   -4.2939308167e+01,   -5.5114658356e+01,    1.2624787140e+02,    1.3814788818e+02,
    3.1134000778e+01,   -2.3642127991e+01,   -3.4432003021e+01,    6.9824699402e+01,    7.8778488159e+01,
    3.1136999130e+01,   -4.4963237762e+01,   -5.1999095917e+01,    2.5884626389e+01,    2.9982400894e+01,
    3.1138999939e+01,   -1.3000265503e+02,   -1.3158796692e+02,    9.2587143183e-01,   -4.0285417438e-01,
    3.1142000198e+01,   -2.4905249023e+02,   -2.4507341003e+02,   -5.4131503105e+00,   -1.1459695816e+01,
    3.1143999100e+01,   -3.1272427368e+02,   -3.0552636719e+02,   -1.5770988464e+00,   -1.0479548454e+01,
    3.1146999359e+01,   -3.0087744141e+02,   -2.9378570557e+02,    1.0236135483e+01,    1.2261724472e+00,
    3.1149000168e+01,   -2.6677697754e+02,   -2.6170642090e+02,    2.6034564972e+01,    1.9091972351e+01,
    3.1152000427e+01,   -2.7270092773e+02,   -2.7020556641e+02,    3.8178653717e+01,    3.5107158661e+01,
    3.1153999329e+01,   -3.0653298950e+02,   -3.0681045532e+02,    2.8413333893e+01,    3.0062652588e+01,
    3.1156999588e+01,   -3.1272613525e+02,   -3.1671170044e+02,   -6.8175215721e+00,    1.3502091169e-01,
    3.1159000397e+01,   -2.9833575439e+02,   -3.0594512939e+02,   -3.5796859741e+01,   -2.3841190338e+01,
    3.1162000656e+01,   -2.9399758911e+02,   -3.0351382446e+02,   -3.4787181854e+01,   -1.9424694061e+01,
    3.1163999557e+01,   -2.9122616577e+02,   -3.0081314087e+02,   -1.6331932068e+01,    1.7419162393e-01,
    3.1166999817e+01,   -2.4997219849e+02,   -2.5855639648e+02,    3.8025412560e+00,    1.8984882355e+01,
    3.1169000626e+01,   -1.8333792114e+02,   -1.9037292480e+02,    7.7749032974e+00,    1.9908897400e+01,
    3.1172000885e+01,   -1.0083747101e+02,   -1.0615092468e+02,   -2.4503093719e+01,   -1.6641189575e+01,
    3.1173999786e+01,   -2.7314861298e+01,   -3.0952022552e+01,   -8.6963439941e+01,   -8.3517845154e+01,
    3.1177000046e+01,    3.8853328705e+01,    3.6090724945e+01,   -1.5263125610e+02,   -1.5221327209e+02,
    3.1179000854e+01,    6.0525215149e+01,    5.8604183197e+01,   -1.8395991516e+02,   -1.8481005859e+02,
    3.1181999207e+01,    2.1900686264e+01,    2.1402320862e+01,   -1.4915036011e+02,   -1.4953393555e+02,
    3.1184000015e+01,   -3.9419586182e+01,   -3.8374717712e+01,   -4.7181240082e+01,   -4.5749794006e+01,
    3.1187000275e+01,   -2.4902585983e+01,   -2.4011896133e+01,    8.4261886597e+01,    8.8441734314e+01,
    3.1188999176e+01,    5.3969623566e+01,    5.3328647614e+01,    1.9956950378e+02,    2.0653076172e+02,
    3.1191999435e+01,    1.4810638428e+02,    1.4604135132e+02,    2.5920504761e+02,    2.6749234009e+02,
    3.1194000244e+01,    2.6817587280e+02,    2.6515591431e+02,    2.4283699036e+02,    2.5012104797e+02,
    3.1197000504e+01,    3.8404226685e+02,    3.8121899414e+02,    1.5062532043e+02,    1.5442277527e+02,
    3.1198999405e+01,    4.3222549438e+02,    4.3129754639e+02,    2.6216426849e+01,    2.5323104858e+01,
    3.1201999664e+01,    3.7341485596e+02,    3.7653668213e+02,   -8.1200653076e+01,   -8.7165618896e+01,
    3.1204000473e+01,    2.7110910034e+02,    2.7902157593e+02,   -1.4294902039e+02,   -1.5363034058e+02,
    3.1207000732e+01,    1.7586981201e+02,    1.8791238403e+02,   -1.4594143677e+02,   -1.6027722168e+02,
    3.1208999634e+01,    1.1344992065e+02,    1.2805072021e+02,   -1.1273961639e+02,   -1.2935112000e+02,
    3.1211999893e+01,    2.9096401215e+01,    4.5090835571e+01,   -6.4273315430e+01,   -8.1487846375e+01,
    3.1214000702e+01,   -7.0605667114e+01,   -5.4765598297e+01,   -3.2641056061e+01,   -4.8717926025e+01,
    3.1216999054e+01,   -9.5321228027e+01,   -8.3113227844e+01,   -4.8407936096e+01,   -6.1266471863e+01,
    3.1218999863e+01,   -4.3535423279e+01,   -3.7493919373e+01,   -9.3888900757e+01,   -1.0216329956e+02,
    3.1222000122e+01,   -1.7259725571e+01,   -1.6797157288e+01,   -1.2524650574e+02,   -1.2858938599e+02,
    3.1224000931e+01,   -4.9293985367e+00,   -8.8645219803e+00,   -1.2189255524e+02,   -1.2059359741e+02,
    3.1226999283e+01,   -2.8908500671e+00,   -9.3136863708e+00,   -7.7114189148e+01,   -7.2355789185e+01,
    3.1229000092e+01,   -4.9876422882e+01,   -5.6115802765e+01,   -8.8423461914e+00,   -2.4858138561e+00,
    3.1232000351e+01,   -7.2722808838e+01,   -7.7701148987e+01,    4.6261764526e+01,    5.2140659332e+01,
    3.1233999252e+01,    7.8226107359e-01,   -3.9532618523e+00,    5.0026100159e+01,    5.3901451111e+01,
    3.1236999512e+01,    1.4160108948e+02,    1.3654673767e+02,   -5.6115198135e+00,   -5.3020706177e+00,
    3.1239000320e+01,    3.2189746094e+02,    3.1641534424e+02,   -8.3467437744e+01,   -8.7510581970e+01,
    3.1242000580e+01,    4.0069577026e+02,    3.9674310303e+02,   -1.0830887604e+02,   -1.1587197113e+02,
    3.1243999481e+01,    2.6140325928e+02,    2.6184552002e+02,   -3.5913349152e+01,   -4.4386238098e+01,
    3.1246999741e+01,    4.9614915848e+00,    9.4792871475e+00,    1.1148001862e+02,    1.0608683777e+02,
    3.1249000549e+01,   -2.0139727783e+02,   -1.9601257324e+02,    2.6279064941e+02,    2.6327539062e+02,
    3.1252000809e+01,   -3.0708175659e+02,   -3.0395867920e+02,    3.5718395996e+02,    3.6394818115e+02,
    3.1253999710e+01,   -3.4553985596e+02,   -3.4506188965e+02,    3.7130682373e+02,    3.8161251831e+02,
    3.1256999969e+01,   -2.7682330322e+02,   -2.7881164551e+02,    2.7053521729e+02,    2.7976593018e+02,
    3.1259000778e+01,   -6.0894279480e+01,   -6.6449722290e+01,    7.2439277649e+01,    7.7618835449e+01,
    3.1261999130e+01,    2.3367391968e+02,    2.2459075928e+02,   -1.7037695312e+02,   -1.7078735352e+02,
    3.1263999939e+01,    4.5950479126e+02,    4.4964135742e+02,   -3.8916198730e+02,   -3.9572015381e+02,
    3.1267000198e+01,    5.3090850830e+02,    5.2465802002e+02,   -5.0373718262e+02,   -5.1586029053e+02,
    3.1268999100e+01,    4.6415353394e+02,    4.6483691406e+02,   -4.8076477051e+02,   -4.9686022949e+02,
    3.1271999359e+01,    3.1739080811e+02,    3.2610931396e+02,   -2.8946359253e+02,   -3.0646124268e+02,
    3.1274000168e+01,    7.9716674805e+01,    9.6248153687e+01,    3.1756620407e+01,    1.7411983490e+01,
    3.1277000427e+01,   -2.9182229614e+02,   -2.6872332764e+02,    3.9817297363e+02,    3.8998822021e+02,
