acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    3.5361999512e+01,    7.2417236328e+02,    8.5690118408e+02,    2.4577072144e+02,    4.1499450684e+02,
    3.5363998413e+01,    7.4643157959e+02,    8.7631201172e+02,    1.1583923340e+03,    1.2867769775e+03,
    3.5367000580e+01,    4.4789129639e+02,    5.4059423828e+02,    2.3170051270e+03,    2.3478149414e+03,
    3.5368999481e+01,    1.1277652740e+02,    1.5716592407e+02,    3.3774570312e+03,    3.3020104980e+03,
    3.5372001648e+01,    8.3530445099e+00,    1.6665885925e+01,    3.9378737793e+03,    3.7970952148e+03,
    3.5374000549e+01,    1.8864262390e+02,    1.8926268005e+02,    3.7307878418e+03,    3.5942639160e+03,
    3.5376998901e+01,    6.4192376709e+02,    6.5025915527e+02,    2.9592165527e+03,    2.8756591797e+03,
    3.5379001617e+01,    1.1951123047e+03,    1.1935509033e+03,    2.2960588379e+03,    2.2487331543e+03,
    3.5381999969e+01,    1.6509163818e+03,    1.6013831787e+03,    2.0729035645e+03,    2.0046101074e+03,
    3.5383998871e+01,    1.8467456055e+03,    1.7291175537e+03,    2.0291787109e+03,    1.9042152100e+03,
    3.5387001038e+01,    1.7747622070e+03,    1.5967250977e+03,    1.9170760498e+03,    1.7364831543e+03,
    3.5388999939e+01,    1.5856732178e+03,    1.3760914307e+03,    1.6028531494e+03,    1.3990445557e+03,
    3.5391998291e+01,    1.4585837402e+03,    1.2556080322e+03,    1.2066757812e+03,    1.0227493896e+03,
    3.5394001007e+01,    1.4863083496e+03,    1.3209272461e+03,    8.2369305420e+02,    6.9464874268e+02,
    3.5396999359e+01,    1.5951458740e+03,    1.4902656250e+03,    4.7868017578e+02,    4.2669296265e+02,
    3.5398998260e+01,    1.6516959229e+03,    1.6073497314e+03,    1.9143095398e+02,    2.0989630127e+02,
    3.5402000427e+01,    1.6480499268e+03,    1.6353669434e+03,    2.1666593933e+02,    2.5970495605e+02,
    3.5403999329e+01,    1.6400638428e+03,    1.6228648682e+03,    6.5157147217e+02,    6.6526019287e+02,
    3.5407001495e+01,    1.5830805664e+03,    1.5397723389e+03,    1.1696219482e+03,    1.1264300537e+03,
    3.5409000397e+01,    1.4339851074e+03,    1.3659705811e+03,    1.3465985107e+03,    1.2582379150e+03,
    3.5411998749e+01,    1.2474873047e+03,    1.1572363281e+03,    1.1284641113e+03,    1.0137831421e+03,
    3.5414001465e+01,    9.7938909912e+02,    8.6902117920e+02,    5.8235083008e+02,    4.5662683105e+02,
    3.5416999817e+01,    5.9779443359e+02,    4.6914025879e+02,   -2.0986880493e+02,   -3.3479226685e+02,
    3.5418998718e+01,    1.9821070862e+02,    4.8750595093e+01,   -9.7357049561e+02,   -1.0980137939e+03,
    3.5422000885e+01,   -6.5287727356e+01,   -2.3353788757e+02,   -1.5637272949e+03,   -1.6841287842e+03,
    3.5423999786e+01,   -2.0645593262e+02,   -3.7736120605e+02,   -2.1658723145e+03,   -2.2602241211e+03,
    3.5426998138e+01,   -2.6493481445e+02,   -4.1232635498e+02,   -2.7171887207e+03,   -2.7596345215e+03,
    3.5429000854e+01,   -2.4217492676e+02,   -3.4855502319e+02,   -2.8672102051e+03,   -2.8557324219e+03,
    3.5431999207e+01,   -2.2290713501e+02,   -2.7596520996e+02,   -2.4357131348e+03,   -2.3851352539e+03,
    3.5433998108e+01,   -2.8443292236e+02,   -2.7729577637e+02,   -1.7582912598e+03,   -1.6783140869e+03,
    3.5437000275e+01,   -5.9588366699e+02,   -5.2013159180e+02,   -1.5378428955e+03,   -1.4154395752e+03,
    3.5438999176e+01,   -1.0874501953e+03,   -9.4572448730e+02,   -1.9321929932e+03,   -1.7547984619e+03,
    3.5442001343e+01,   -1.4357424316e+03,   -1.2635902100e+03,   -2.2963823242e+03,   -2.0953767090e+03,
    3.5444000244e+01,   -1.4172916260e+03,   -1.2619664307e+03,   -2.0501303711e+03,   -1.8811204834e+03,
    3.5446998596e+01,   -1.1126984863e+03,   -1.0146071777e+03,   -1.3227471924e+03,   -1.2312198486e+03,
    3.5449001312e+01,   -8.9525097656e+02,   -8.6774365234e+02,   -7.7935949707e+02,   -7.7196362305e+02,
    3.5451999664e+01,   -9.1788336182e+02,   -9.6077618408e+02,   -6.1426245117e+02,   -6.8214447021e+02,
    3.5453998566e+01,   -1.1029671631e+03,   -1.2047979736e+03,   -5.8612921143e+02,   -7.1664587402e+02,
    3.5457000732e+01,   -1.3222645264e+03,   -1.4532293701e+03,   -5.1933453369e+02,   -6.8440002441e+02,
    3.5458999634e+01,   -1.4886126709e+03,   -1.6093504639e+03,   -4.8049407959e+02,   -6.3782226562e+02,
    3.5462001801e+01,   -1.5637143555e+03,   -1.6242833252e+03,   -6.8602355957e+02,   -7.7396026611e+02,
    3.5464000702e+01,   -1.4650240479e+03,   -1.4400849609e+03,   -8.9802844238e+02,   -8.8590185547e+02,
    3.5466999054e+01,   -1.0981807861e+03,   -9.9660229492e+02,   -5.3974298096e+02,   -4.4985491943e+02,
    3.5469001770e+01,   -6.4938909912e+02,   -4.9115530396e+02,    1.8398364258e+02,    3.1968460083e+02,
    3.5472000122e+01,   -3.8177954102e+02,   -1.8035472107e+02,    6.0409350586e+02,    7.7645581055e+02,
    3.5473999023e+01,   -2.6514611816e+02,   -3.6076148987e+01,    6.7152899170e+02,    8.7287213135e+02,
    3.5477001190e+01,   -1.9854974365e+02,    3.0740388870e+01,    6.4918072510e+02,    8.5396331787e+02,
    3.5479000092e+01,   -1.8630751038e+02,    2.1709323883e+01,    5.9087780762e+02,    7.7729052734e+02,
    3.5481998444e+01,   -1.8264848328e+02,   -2.6702287674e+01,    7.3185565186e+02,    8.6144433594e+02,
    3.5484001160e+01,   -1.9784147644e+02,   -1.1825377655e+02,    1.0653280029e+03,    1.1058039551e+03,
    3.5486999512e+01,   -3.4288912964e+02,   -3.4555468750e+02,    1.2795168457e+03,    1.2244763184e+03,
    3.5488998413e+01,   -6.5037231445e+02,   -7.2108367920e+02,    1.2489371338e+03,    1.1154425049e+03,
    3.5492000580e+01,   -1.0422679443e+03,   -1.1463500977e+03,    9.7643243408e+02,    8.0450726318e+02,
    3.5493999481e+01,   -1.4026791992e+03,   -1.4959290771e+03,    4.1831704712e+02,    2.6352185059e+02,
    3.5497001648e+01,   -1.6256275635e+03,   -1.6530744629e+03,   -5.4479986572e+02,   -6.0767480469e+02,
    3.5499000549e+01,   -1.5801390381e+03,   -1.5159804688e+03,   -1.4522111816e+03,   -1.3900375977e+03,
    3.5501998901e+01,   -1.1918190918e+03,   -1.0515380859e+03,   -1.7141799316e+03,   -1.5545418701e+03,
    3.5504001617e+01,   -5.7837310791e+02,   -4.0524353027e+02,   -1.2130283203e+03,   -1.0197185059e+03,
    3.5506999969e+01,    5.0896770477e+01,    2.0211395264e+02,   -6.6471450806e+01,    8.2459579468e+01,
    3.5508998871e+01,    3.9891226196e+02,    5.0541705322e+02,    9.5626837158e+02,    1.0332689209e+03,
    3.5512001038e+01,    2.5355520630e+02,    3.1690460205e+02,    1.1723153076e+03,    1.1927238770e+03,
    3.5513999939e+01,   -1.9208508301e+02,   -1.7407000732e+02,    8.6011975098e+02,    8.3198730469e+02,
    3.5516998291e+01,   -6.0126129150e+02,   -6.4323681641e+02,    5.4521337891e+02,    4.5653668213e+02,
    3.5519001007e+01,   -7.6766802979e+02,   -8.7950164795e+02,    3.6348175049e+02,    2.0908425903e+02,
    3.5521999359e+01,   -5.0874371338e+02,   -6.8957153320e+02,    3.1956918335e+02,    1.1118262482e+02,
    3.5523998260e+01,    1.1318273926e+02,   -1.2144641113e+02,    3.9927490234e+02,    1.6053669739e+02,
    3.5527000427e+01,    9.6040972900e+02,    7.0616448975e+02,    7.0733453369e+02,    4.7102008057e+02,
    3.5528999329e+01,    1.8389047852e+03,    1.6055718994e+03,    1.2760045166e+03,    1.0724815674e+03,
    3.5532001495e+01,    2.5276132812e+03,    2.3709931641e+03,    1.7549860840e+03,    1.6347652588e+03,
    3.5534000397e+01,    2.9148286133e+03,    2.8811425781e+03,    1.7417834473e+03,    1.7573707275e+03,
    3.5536998749e+01,    3.0203693848e+03,    3.1142399902e+03,    1.4587852783e+03,    1.6136402588e+03,
    3.5539001465e+01,    2.9759455566e+03,    3.1555900879e+03,    1.2757402344e+03,    1.5183209229e+03,
    3.5541999817e+01,    2.7073513184e+03,    2.9047746582e+03,    1.0410659180e+03,    1.2971173096e+03,
    3.5543998718e+01,    2.2302871094e+03,    2.3804331055e+03,    6.2735412598e+02,    8.3138903809e+02,
    3.5547000885e+01,    1.6407677002e+03,    1.6768580322e+03,    1.4860600281e+02,    2.3293215942e+02,
    3.5548999786e+01,    1.0540412598e+03,    9.4211700439e+02,   -2.4091984558e+02,   -3.1282073975e+02,
    3.5551998138e+01,    6.5846478271e+02,    4.0388031006e+02,   -3.6016952515e+02,   -5.8545397949e+02,
    3.5554000854e+01,    5.5811627197e+02,    2.0553207397e+02,   -2.7673516846e+02,   -6.0706231689e+02,
    3.5556999207e+01,    8.1074798584e+02,    4.4714498901e+02,   -2.2418244934e+02,   -5.5804907227e+02,
    3.5558998108e+01,    1.2810493164e+03,    9.9936309814e+02,   -4.2108590698e+02,   -6.4819433594e+02,
    3.5562000275e+01,    1.7433522949e+03,    1.6313317871e+03,   -8.0252630615e+02,   -8.2915869141e+02,
    3.5563999176e+01,    1.9376237793e+03,    2.0309090576e+03,   -1.1367106934e+03,   -9.3987750244e+02,
    3.5567001343e+01,    1.5989814453e+03,    1.8753988037e+03,   -1.2632822266e+03,   -8.9357781982e+02,
    3.5569000244e+01,    7.2374359131e+02,    1.1113697510e+03,   -1.1818720703e+03,   -7.3891107178e+02,
    3.5571998596e+01,   -5.2607800293e+02,   -1.3726969910e+02,   -1.0355488281e+03,   -6.4447619629e+02,
    3.5574001312e+01,   -1.6652700195e+03,   -1.3774193115e+03,   -7.4103613281e+02,   -5.0359704590e+02,
    3.5576999664e+01,   -2.1933239746e+03,   -2.0914611816e+03,   -1.8368550110e+02,   -1.6962394714e+02,
    3.5578998566e+01,   -2.0772302246e+03,   -2.1755588379e+03,    3.2121841431e+02,    1.2572789001e+02,
    3.5582000732e+01,   -1.3995129395e+03,   -1.6400643311e+03,    3.6318060303e+02,    5.6167011261e+01,
    3.5583999634e+01,   -3.2031478882e+02,   -6.2556036377e+02,    2.9210028076e+02,   -2.9459844589e+01,
    3.5587001801e+01,    1.0269816895e+03,    7.3399475098e+02,    8.0484350586e+02,    5.3241162109e+02,
    3.5589000702e+01,    2.1635595703e+03,    1.9496657715e+03,    1.6334912109e+03,    1.4555247803e+03,
    3.5591999054e+01,    2.5377976074e+03,    2.4763571777e+03,    2.0621821289e+03,    2.0367377930e+03,
    3.5594001770e+01,    2.2209172363e+03,    2.3482993164e+03,    1.9959797363e+03,    2.1505422363e+03,
    3.5597000122e+01,    1.4729741211e+03,    1.7741906738e+03,    1.7166170654e+03,    2.0260961914e+03,
    3.5598999023e+01,    5.1919073486e+02,    9.4164398193e+02,    1.1783510742e+03,    1.5909107666e+03,
    3.5602001190e+01,   -6.1679187012e+02,   -1.6942051697e+02,    2.1584921265e+02,    6.4372393799e+02,
    3.5604000092e+01,   -1.7992153320e+03,   -1.4349179688e+03,   -8.3442932129e+02,   -4.9762802124e+02,
    3.5606998444e+01,   -2.7262500000e+03,   -2.5577443848e+03,   -1.4983520508e+03,   -1.3700272217e+03,
    3.5609001160e+01,   -3.1990842285e+03,   -3.2761596680e+03,   -1.6834411621e+03,   -1.8139560547e+03,
    3.5611999512e+01,   -3.0322551270e+03,   -3.3282138672e+03,   -1.4021828613e+03,   -1.7578592529e+03,
    3.5613998413e+01,   -2.3823203125e+03,   -2.8074206543e+03,   -8.9695800781e+02,   -1.3778756104e+03,
    3.5617000580e+01,   -1.5910924072e+03,   -1.9979245605e+03,   -6.2012622070e+02,   -1.0642242432e+03,
    3.5618999481e+01,   -9.4485272217e+02,   -1.2125089111e+03,   -5.4222308350e+02,   -8.2611822510e+02,
    3.5622001648e+01,   -7.6129724121e+02,   -7.9571307373e+02,   -7.5221588135e+02,   -7.8811236572e+02,
    3.5624000549e+01,   -1.1317478027e+03,   -9.0421093750e+02,   -1.4078167725e+03,   -1.1708887939e+03,
    3.5626998901e+01,   -1.8387249756e+03,   -1.4035001221e+03,   -2.1717673340e+03,   -1.7251552734e+03,
    3.5629001617e+01,   -2.5567009277e+03,   -2.0130885010e+03,   -2.8975393066e+03,   -2.3428754883e+03,
    3.5631999969e+01,   -3.0773195801e+03,   -2.5540317383e+03,   -3.5855385742e+03,   -3.0461088867e+03,
    3.5633998871e+01,   -3.3746401367e+03,   -2.9814394531e+03,   -4.0715815430e+03,   -3.6566005859e+03,
    3.5637001038e+01,   -3.3069416504e+03,   -3.1590239258e+03,   -3.6610773926e+03,   -3.5056484375e+03,
    3.5638999939e+01,   -2.9730288086e+03,   -3.1267592773e+03,   -2.3740590820e+03,   -2.5565974121e+03,
    3.5641998291e+01,   -2.5029606934e+03,   -2.9276306152e+03,   -8.2073822021e+02,   -1.3132165527e+03,
    3.5644001007e+01,   -1.9657864990e+03,   -2.5591682129e+03,    3.6223742676e+02,   -3.1913839722e+02,
    3.5646999359e+01,   -1.3359019775e+03,   -1.9301864014e+03,    7.7820703125e+02,    1.1005404663e+02,
    3.5648998260e+01,   -6.7308563232e+02,   -1.1090723877e+03,    2.8783786011e+02,   -1.7225743103e+02,
    3.5652000427e+01,   -1.4373422241e+02,   -2.9217352295e+02,   -9.7893817139e+02,   -1.0793541260e+03,
    3.5653999329e+01,    2.1916020203e+02,    3.7959161377e+02,   -2.1989819336e+03,   -1.9299284668e+03,
    3.5657001495e+01,    3.3639776611e+02,    7.1655682373e+02,   -2.6899030762e+03,   -2.1821691895e+03,
    3.5659000397e+01,    2.0954682922e+02,    6.6482427979e+02,   -2.3816979980e+03,   -1.8229360352e+03,
    3.5661998749e+01,   -4.3295650482e+01,    3.0504473877e+02,   -1.3129848633e+03,   -9.2098773193e+02,
    3.5664001465e+01,   -2.5037191772e+02,   -1.3162167358e+02,    3.8181808472e+01,    1.3220312500e+02,
    3.5666999817e+01,   -2.4392025757e+02,   -4.0712954712e+02,    1.2156397705e+03,    9.7699975586e+02,
    3.5668998718e+01,    4.4813237190e+00,   -4.0872106934e+02,    2.0558085938e+03,    1.5427145996e+03,
    3.5672000885e+01,    4.0688079834e+02,   -1.5126547241e+02,    2.3269257812e+03,    1.6776070557e+03,
    3.5673999786e+01,    8.1632452393e+02,    2.3016734314e+02,    2.1193469238e+03,    1.4738026123e+03,
    3.5676998138e+01,    1.1927999268e+03,    6.9577923584e+02,    1.7080170898e+03,    1.1932250977e+03,
    3.5679000854e+01,    1.5775048828e+03,    1.2444562988e+03,    1.3336300049e+03,    1.0236751709e+03,
    3.5681999207e+01,    2.0455004883e+03,    1.9228646240e+03,    1.0910072021e+03,    1.0275947266e+03,
    3.5683998108e+01,    2.5172319336e+03,    2.6151982422e+03,    7.3710461426e+02,    9.2997509766e+02,
    3.5687000275e+01,    2.8272958984e+03,    3.1164189453e+03,    2.8756356812e+02,    6.9789477539e+02,
    3.5688999176e+01,    2.9558969727e+03,    3.3672480469e+03,    1.6532511902e+02,    6.9891528320e+02,
    3.5692001343e+01,    2.8977990723e+03,    3.3079248047e+03,    9.2821643066e+02,    1.4161390381e+03,
    3.5694000244e+01,    2.5580187988e+03,    2.8589106445e+03,    2.2008352051e+03,    2.5041450195e+03,
    3.5696998596e+01,    1.7921320801e+03,    1.9192139893e+03,    3.0209150391e+03,    3.0791562500e+03,
    3.5699001312e+01,    8.1208404541e+02,    7.5671789551e+02,    3.1876821289e+03,    3.0142556152e+03,
    3.5701999664e+01,    2.0310107422e+02,   -1.3305385590e+01,    3.3332387695e+03,    2.9712836914e+03,
    3.5703998566e+01,    3.4619009399e+02,    2.3131273270e+01,    3.8034631348e+03,    3.3286398926e+03,
    3.5707000732e+01,    1.3038167725e+03,    9.7698101807e+02,    4.2338090820e+03,    3.7850134277e+03,
    3.5708999634e+01,    2.6700070801e+03,    2.4436926270e+03,    4.1557568359e+03,    3.8725678711e+03,
    3.5712001801e+01,    4.0354033203e+03,    3.9932070312e+03,    3.5991281738e+03,    3.5805849609e+03,
    3.5714000702e+01,    5.0598325195e+03,    5.2176992188e+03,    3.0738891602e+03,    3.3172456055e+03,
    3.5716999054e+01,    5.3170664062e+03,    5.6385234375e+03,    2.7184106445e+03,    3.1458417969e+03,
    3.5719001770e+01,    4.6693696289e+03,    5.0944482422e+03,    2.1938767090e+03,    2.7137043457e+03,
    3.5722000122e+01,    3.2021403809e+03,    3.6351174316e+03,    1.4843691406e+03,    1.9751375732e+03,
    3.5723999023e+01,    1.5033433838e+03,    1.8465900879e+03,    9.4400469971e+02,    1.2940324707e+03,
    3.5727001190e+01,    2.1731709290e+02,    3.7953283691e+02,    9.6412316895e+02,    1.0800853271e+03,
    3.5729000092e+01,   -3.8219009399e+02,   -4.3442813110e+02,    1.4942673340e+03,    1.3537038574e+03,
    3.5731998444e+01,   -3.3877835083e+02,   -5.7222491455e+02,    2.0605456543e+03,    1.7247344971e+03,
    3.5734001160e+01,   -1.0436683655e+02,   -4.3288635254e+02,    2.0219429932e+03,    1.6105660400e+03,
    3.5736999512e+01,   -2.3197086334e+01,   -3.2947653198e+02,    1.1745603027e+03,    8.3119995117e+02,
    3.5738998413e+01,   -2.9262429810e+02,   -4.9296182251e+02,   -1.0428924561e+02,   -2.9402603149e+02,
    3.5742000580e+01,   -1.0240623779e+03,   -1.0669877930e+03,   -1.4644096680e+03,   -1.4669641113e+03,
    3.5743999481e+01,   -2.0802512207e+03,   -1.9628104248e+03,   -2.7497006836e+03,   -2.5811223145e+03,
    3.5747001648e+01,   -3.2794287109e+03,   -3.0367922363e+03,   -4.0154228516e+03,   -3.7210864258e+03,
    3.5749000549e+01,   -4.2669462891e+03,   -3.9638774414e+03,   -4.9472939453e+03,   -4.5992407227e+03,
    3.5751998901e+01,   -4.6059101562e+03,   -4.3341196289e+03,   -4.8667646484e+03,   -4.5722763672e+03,
    3.5754001617e+01,   -4.3036933594e+03,   -4.1168403320e+03,   -4.0896394043e+03,   -3.9046528320e+03,
    3.5756999969e+01,   -3.6225817871e+03,   -3.5206745605e+03,   -3.5032490234e+03,   -3.4047731934e+03,
    3.5758998871e+01,   -2.8469450684e+03,   -2.7994716797e+03,   -3.3314145508e+03,   -3.2679079590e+03,
    3.5762001038e+01,   -2.1125524902e+03,   -2.0920666504e+03,   -3.1463613281e+03,   -3.0907629395e+03,
    3.5763999939e+01,   -1.6395773926e+03,   -1.6263991699e+03,   -2.8803176270e+03,   -2.8247932129e+03,
    3.5766998291e+01,   -1.6886899414e+03,   -1.6560756836e+03,   -2.9283232422e+03,   -2.8530817871e+03,
    3.5769001007e+01,   -2.1314714355e+03,   -2.0630817871e+03,   -3.3329392090e+03,   -3.2227824707e+03,
    3.5771999359e+01,   -2.6109069824e+03,   -2.5198076172e+03,   -3.6181525879e+03,   -3.4926066895e+03,
    3.5773998260e+01,   -2.8200051270e+03,   -2.7388713379e+03,   -3.4729184570e+03,   -3.3716206055e+03,
    3.5777000427e+01,   -2.6073625488e+03,   -2.5726938477e+03,   -2.9475820312e+03,   -2.9064404297e+03,
    3.5778999329e+01,   -2.0267696533e+03,   -2.0590527344e+03,   -2.1988244629e+03,   -2.2335361328e+03,
    3.5782001495e+01,   -1.1657188721e+03,   -1.2632541504e+03,   -1.3844892578e+03,   -1.4856162109e+03,
    3.5784000397e+01,   -1.9595124817e+02,   -3.3983187866e+02,   -5.6155499268e+02,   -7.0632910156e+02,
    3.5786998749e+01,    7.0486163330e+02,    5.4585247803e+02,    2.2145938110e+02,    6.3970687866e+01,
    3.5789001465e+01,    1.3944140625e+03,    1.2562697754e+03,    7.4136010742e+02,    6.1051849365e+02,
    3.5791999817e+01,    1.7604976807e+03,    1.6835334473e+03,    8.1072393799e+02,    7.5377581787e+02,
    3.5793998718e+01,    1.8794334717e+03,    1.8810899658e+03,    6.4277313232e+02,    6.7870294189e+02,
    3.5797000885e+01,    1.8524371338e+03,    1.9193693848e+03,    5.4515057373e+02,    6.5422033691e+02,
    3.5798999786e+01,    1.7475463867e+03,    1.8401445312e+03,    6.9476983643e+02,    8.2617016602e+02,
    3.5801998138e+01,    1.5610329590e+03,    1.6234416504e+03,    1.1009183350e+03,    1.1865030518e+03,
    3.5804000854e+01,    1.2738609619e+03,    1.2680932617e+03,    1.5843153076e+03,    1.5790483398e+03,
    3.5806999207e+01,    8.5268756104e+02,    7.7216394043e+02,    1.7607990723e+03,    1.6634047852e+03,
    3.5808998108e+01,    3.4727853394e+02,    2.0742088318e+02,    1.5804020996e+03,    1.4149310303e+03,
    3.5812000275e+01,   -2.0935623646e+00,   -1.8036022949e+02,    1.4246536865e+03,    1.2144161377e+03,
    3.5813999176e+01,    5.7807407379e+00,   -1.8801243591e+02,    1.5987139893e+03,    1.3650916748e+03,
    3.5817001343e+01,    3.2786276245e+02,    1.6618215942e+02,    1.7964467773e+03,    1.5957076416e+03,
    3.5819000244e+01,    7.7403399658e+02,    6.9985534668e+02,    1.6084818115e+03,    1.5138751221e+03,
    3.5821998596e+01,    1.2265278320e+03,    1.2818060303e+03,    1.1594020996e+03,    1.2219647217e+03,
